5789	14	0.0
5789	15	0.0
5789	16	0.0
5789	17	0.0
5789	18	0.0
5789	19	0.0
5789	20	0.0
5789	21	0.0
5789	22	0.0
5789	23	0.0
5789	24	0.0
5789	25	0.0
5789	26	0.0
5789	27	0.0
5789	28	0.0
5789	29	0.0
5789	30	0.0
5789	31	0.0
5789	32	0.0
5789	33	0.0
5789	34	0.0
5789	35	0.0
5789	36	0.0
5789	37	0.0
5789	38	0.0
5789	39	0.0
5789	40	0.0
5789	41	0.0
5789	42	0.0
5789	43	0.0
5789	44	0.0
5789	45	0.0
5789	46	0.0
5789	47	0.0
5789	48	0.0
5789	49	0.0
5789	50	0.0
5790	2	0.0
5790	3	0.0
5790	4	0.0
5790	5	0.0
5790	6	0.0
5790	7	0.0
5790	8	0.0
5790	9	0.0
5790	10	0.0
5790	11	0.0
5790	12	0.0
5790	13	0.0
5790	14	0.0
5790	15	0.0
5790	16	0.0
5790	18	0.0
5790	19	0.0
5790	20	0.0
5790	21	0.0
5790	22	0.0
5790	23	0.0
5790	24	0.0
5790	25	0.0
5790	26	0.0
5790	27	0.0
5790	28	0.0
5790	29	0.0
5790	30	0.0
5790	31	0.0
5790	32	0.0
5790	33	0.0
5790	35	0.0
5790	36	0.0
5790	37	0.0
5790	38	0.0
5790	39	0.0
5790	40	0.0
5790	41	0.0
5790	42	0.0
5790	43	0.0
5790	44	0.0
5790	45	0.0
5790	46	0.0
5790	47	0.0
5790	48	0.0
5790	49	0.0
5790	52	0.0
5790	53	0.0
5790	54	0.0
5790	55	0.0
5791	1	0.0
5791	2	0.0
5791	3	0.0
5791	4	0.0
5791	5	0.0
5791	6	0.0
5791	7	0.0
5791	8	0.0
5791	9	0.0
5791	10	0.0
5791	11	0.0
5791	12	0.0
5791	13	0.0
5791	14	0.0
5791	15	0.0
5791	16	0.0
5791	17	0.0
5791	18	0.0
5791	19	0.0
5791	20	0.0
5791	21	0.0
5791	22	0.0
5791	23	0.0
5791	25	0.0
5791	26	0.0
5791	27	0.0
5791	28	0.0
5791	29	0.0
5791	30	0.0
5791	31	0.0
5791	32	0.0
5791	33	0.0
5791	34	0.0
5791	35	0.0
5791	36	0.0
5791	37	0.0
5791	38	0.0
5791	39	0.0
5791	40	0.0
5791	41	0.0
5791	42	0.0
5791	43	0.0
5791	44	0.0
5791	45	0.0
5791	46	0.0
5791	47	0.0
5791	48	0.0
5791	49	0.0
5791	52	0.0
5791	53	0.0
5792	1	0.0
5792	2	0.0
5792	3	0.0
5792	4	0.0
5792	5	0.0
5792	6	0.0
5792	7	0.0
5792	8	0.0
5792	9	0.0
5792	10	0.0
5792	12	0.0
5792	13	0.0
5792	14	0.0
5792	15	0.0
5792	17	0.0
5792	18	0.0
5792	19	0.0
5792	20	0.0
5792	21	0.0
5792	22	0.0
5792	23	0.0
5792	26	0.0
5792	27	0.0
5792	28	0.0
5792	30	0.0
5792	33	0.0
5792	35	0.0
5792	37	0.0
5792	38	0.0
5792	40	0.0
5792	41	0.0
5792	42	0.0
5792	43	0.0
5792	44	0.0
5792	45	0.0
5792	46	0.0
5792	48	0.0
5792	49	0.0
5792	52	0.0
5792	53	0.0
5792	54	0.0
5792	55	0.0
5792	56	0.0
5792	57	0.0
5792	58	0.0
5792	59	0.0
5792	60	0.0
5792	61	0.0
5792	63	0.0
5792	64	0.0
5793	1	0.0
5793	2	0.0
5793	3	0.0
5793	4	0.0
5793	5	0.0
5793	6	0.0
5793	7	0.0
5793	8	0.0
5793	9	0.0
5793	10	0.0
5793	11	0.0
5793	12	0.0
5793	13	0.0
5793	14	0.0
5793	15	0.0
5793	16	0.0
5793	17	0.0
5793	18	0.0
5793	19	0.0
5793	20	0.0
5793	21	0.0
5793	22	0.0
5793	23	0.0
5793	24	0.0
5793	25	0.0
5793	26	0.0
5793	27	0.0
5793	28	0.0
5793	29	0.0
5793	30	0.0
5793	31	0.0
5793	32	0.0
5793	33	0.0
5793	34	0.0
5793	35	0.0
5793	36	0.0
5793	37	0.0
5793	38	0.0
5793	39	0.0
5793	40	0.0
5793	41	0.0
5793	42	0.0
5793	43	0.0
5793	44	0.0
5793	45	0.0
5793	46	0.0
5793	47	0.0
5793	48	0.0
5793	49	0.0
5793	50	0.0
5794	1	0.0
5794	4	0.0
5794	5	0.0
5794	6	0.0
5794	8	0.0
5794	9	0.0
5794	10	0.0
5794	11	0.0
5794	12	0.0
5794	13	0.0
5794	14	0.0
5794	15	0.0
5794	16	0.0
5794	17	0.0
5794	18	0.0
5794	19	0.0
5794	20	0.0
5794	21	0.0
5794	22	0.0
5794	23	0.0
5794	24	0.0
5794	25	0.0
5794	26	0.0
5794	27	0.0
5794	28	0.0
5794	29	0.0
5794	30	0.0
5794	31	0.0
5794	32	0.0
5794	33	0.0
5794	34	0.0
5794	35	0.0
5794	36	0.0
5794	37	0.0
5794	38	0.0
5794	40	0.0
5794	41	0.0
5794	42	0.0
5794	43	0.0
5794	44	0.0
5794	45	0.0
5794	46	0.0
5794	47	0.0
5794	48	0.0
5794	49	0.0
5794	50	0.0
5794	52	0.0
5794	53	0.0
5794	54	0.0
5794	55	0.0
5795	3	0.0
5795	8	0.0
5795	12	0.0
5795	13	0.0
5795	17	0.0
5795	18	0.0
5795	19	0.0
5795	23	0.0
5795	24	0.0
5795	26	0.0
5795	27	0.0
5795	28	0.0
5795	29	0.0
5795	30	0.0
5795	33	0.0
5795	35	0.0
5795	37	0.0
5795	38	0.0
5795	40	0.0
5795	41	0.0
5795	42	0.0
5795	43	0.0
5795	46	0.0
5795	49	0.0
5795	53	0.0
5795	54	0.0
5795	55	0.0
5795	56	0.0
5795	57	0.0
5795	59	0.0
5795	60	0.0
5795	63	0.0
5795	64	0.0
5795	65	0.0
5795	66	0.0
5795	67	0.0
5795	68	0.0
5795	69	0.0
5795	70	0.0
5795	72	0.0
5795	73	0.0
5795	75	0.0
5795	76	0.0
5795	77	0.0
5795	80	0.0
5795	81	0.0
5795	82	0.0
5795	83	0.0
5795	84	0.0
5795	85	0.0
5796	1	0.0
5796	2	0.0
5796	3	0.0
5796	4	0.0
5796	5	0.0
5796	6	0.0
5796	7	0.0
5796	8	0.0
5796	9	0.0
5796	10	0.0
5796	11	0.0
5796	12	0.0
5796	13	0.0
5796	14	0.0
5796	15	0.0
5796	16	0.0
5796	17	0.0
5796	18	0.0
5796	19	0.0
5796	20	0.0
5796	21	0.0
5796	22	0.0
5796	23	0.0
5796	24	0.0
5796	25	0.0
5796	26	0.0
5796	27	0.0
5796	28	0.0
5796	29	0.0
5796	30	0.0
5796	31	0.0
5796	32	0.0
5796	33	0.0
5796	34	0.0
5796	35	0.0
5796	36	0.0
5796	37	0.0
5796	38	0.0
5796	39	0.0
5796	40	0.0
5796	41	0.0
5796	42	0.0
5796	43	0.0
5796	44	0.0
5796	45	0.0
5796	46	0.0
5796	47	0.0
5796	48	0.0
5796	49	0.0
5796	50	0.0
5797	1	0.0
5797	2	0.0
5797	3	0.0
5797	4	0.0
5797	5	0.0
5797	6	0.0
5797	7	0.0
5797	8	0.0
5797	9	0.0
5797	10	0.0
5797	11	0.0
5797	12	0.0
5797	13	0.0
5797	14	0.0
5797	15	0.0
5797	16	0.0
5797	17	0.0
5797	18	0.0
5797	19	0.0
5797	20	0.0
5797	21	0.0
5797	22	0.0
5797	23	0.0
5797	25	0.0
5797	26	0.0
5797	27	0.0
5797	28	0.0
5797	30	0.0
5797	31	0.0
5797	32	0.0
5797	33	0.0
5797	34	0.0
5797	35	0.0
5797	36	0.0
5797	37	0.0
5797	38	0.0
5797	39	0.0
5797	40	0.0
5797	41	0.0
5797	42	0.0
5797	43	0.0
5797	44	0.0
5797	45	0.0
5797	46	0.0
5797	47	0.0
5797	48	0.0
5797	49	0.0
5797	50	0.0
5797	52	0.0
5797	53	0.0
5798	1	0.0
5798	2	0.0
5798	3	0.0
5798	4	0.0
5798	5	0.0
5798	6	0.0
5798	7	0.0
5798	8	0.0
5798	9	0.0
5798	12	0.0
5798	13	0.0
5798	14	0.0
5798	15	0.0
5798	16	0.0
5798	17	0.0
5798	18	0.0
5798	19	0.0
5798	20	0.0
5798	22	0.0
5798	23	0.0
5798	24	0.0
5798	25	0.0
5798	26	0.0
5798	27	0.0
5798	28	0.0
5798	29	0.0
5798	30	0.0
5798	31	0.0
5798	32	0.0
5798	33	0.0
5798	34	0.0
5798	35	0.0
5798	36	0.0
5798	37	0.0
5798	38	0.0
5798	39	0.0
5798	40	0.0
5798	41	0.0
5798	42	0.0
5798	43	0.0
5798	44	0.0
5798	45	0.0
5798	46	0.0
5798	47	0.0
5798	48	0.0
5798	49	0.0
5798	50	0.0
5798	52	0.0
5798	53	0.0
5798	54	0.0
5799	1	0.0
5799	2	0.0
5799	3	0.0
5799	4	0.0
5799	5	0.0
5799	6	0.0
5799	7	0.0
5799	8	0.0
5799	9	0.0
5799	10	0.0
5799	11	0.0
5799	12	0.0
5799	13	0.0
5799	14	0.0
5799	15	0.0
5799	16	0.0
5799	17	0.0
5799	18	0.0
5799	19	0.0
5799	20	0.0
5799	21	0.0
5799	22	0.0
5799	23	0.0
5799	24	0.0
5799	25	0.0
5799	26	0.0
5799	27	0.0
5799	28	0.0
5799	29	0.0
5799	30	0.0
5799	31	0.0
5799	32	0.0
5799	33	0.0
5799	34	0.0
5799	35	0.0
5799	36	0.0
5799	37	0.0
5799	38	0.0
5799	39	0.0
5799	40	0.0
5799	41	0.0
5799	42	0.0
5799	43	0.0
5799	44	0.0
5799	45	0.0
5799	46	0.0
5799	47	0.0
5799	48	0.0
5799	49	0.0
5799	50	0.0
5800	1	0.0
5800	2	0.0
5800	3	0.0
5800	4	0.0
5800	5	0.0
5800	6	0.0
5800	7	0.0
5800	8	0.0
5800	9	0.0
5800	10	0.0
5800	11	0.0
5800	12	0.0
5800	13	0.0
5800	14	0.0
5800	15	0.0
5800	16	0.0
5800	17	0.0
5800	18	0.0
5800	19	0.0
5800	20	0.0
5800	21	0.0
5800	22	0.0
5800	23	0.0
5800	24	0.0
5800	25	0.0
5800	26	0.0
5800	27	0.0
5800	28	0.0
5800	29	0.0
5800	30	0.0
5800	31	0.0
5800	32	0.0
5800	33	0.0
5800	34	0.0
5800	35	0.0
5800	36	0.0
5800	37	0.0
5800	38	0.0
5800	39	0.0
5800	40	0.0
5800	41	0.0
5800	42	0.0
5800	43	0.0
5800	44	0.0
5800	45	0.0
5800	46	0.0
5800	47	0.0
5800	48	0.0
5800	49	0.0
5800	50	0.0
5801	2	0.0
5801	3	0.0
5801	4	0.0
5801	5	0.0
5801	6	0.0
5801	7	0.0
5801	8	0.0
5801	9	0.0
5801	10	0.0
5801	11	0.0
5801	12	0.0
5801	13	0.0
5801	15	0.0
5801	16	0.0
5801	17	0.0
5801	18	0.0
5801	19	0.0
5801	20	0.0
5801	21	0.0
5801	22	0.0
5801	23	0.0
5801	24	0.0
5801	26	0.0
5801	27	0.0
5801	28	0.0
5801	29	0.0
5801	30	0.0
5801	31	0.0
5801	33	0.0
5801	35	0.0
5801	36	0.0
5801	37	0.0
5801	38	0.0
5801	39	0.0
5801	40	0.0
5801	41	0.0
5801	42	0.0
5801	43	0.0
5801	44	0.0
5801	45	0.0
5801	46	0.0
5801	47	0.0
5801	48	0.0
5801	49	0.0
5801	52	0.0
5801	53	0.0
5801	54	0.0
5801	55	0.0
5801	56	0.0
5801	57	0.0
5802	1	0.0
5802	2	0.0
5802	3	0.0
5802	4	0.0
5802	5	0.0
5802	6	0.0
5802	8	0.0
5802	9	0.0
5802	10	0.0
5802	11	0.0
5802	12	0.0
5802	13	0.0
5802	14	0.0
5802	15	0.0
5802	16	0.0
5802	17	0.0
5802	18	0.0
5802	19	0.0
5802	20	0.0
5802	21	0.0
5802	22	0.0
5802	23	0.0
5802	24	0.0
5802	25	0.0
5802	26	0.0
5802	27	0.0
5802	28	0.0
5802	29	0.0
5802	30	0.0
5802	31	0.0
5802	32	0.0
5802	33	0.0
5802	34	0.0
5802	35	0.0
5802	36	0.0
5802	37	0.0
5802	38	0.0
5802	39	0.0
5802	40	0.0
5802	41	0.0
5802	42	0.0
5802	43	0.0
5802	44	0.0
5802	45	0.0
5802	46	0.0
5802	47	0.0
5802	48	0.0
5802	49	0.0
5802	50	0.0
5802	52	0.0
5803	1	0.0
5803	2	0.0
5803	3	0.0
5803	4	0.0
5803	5	0.0
5803	6	0.0
5803	7	0.0
5803	8	0.0
5803	9	0.0
5803	10	0.0
5803	11	0.0
5803	12	0.0
5803	13	0.0
5803	14	0.0
5803	15	0.0
5803	16	0.0
5803	17	0.0
5803	18	0.0
5803	19	0.0
5803	20	0.0
5803	21	0.0
5803	22	0.0
5803	23	0.0
5803	24	0.0
5803	25	0.0
5803	26	0.0
5803	27	0.0
5803	28	0.0
5803	30	0.0
5803	31	0.0
5803	32	0.0
5803	33	0.0
5803	35	0.0
5803	36	0.0
5803	37	0.0
5803	38	0.0
5803	39	0.0
5803	40	0.0
5803	41	0.0
5803	42	0.0
5803	43	0.0
5803	44	0.0
5803	45	0.0
5803	46	0.0
5803	47	0.0
5803	48	0.0
5803	49	0.0
5803	50	0.0
5803	52	0.0
5803	53	0.0
5804	1	0.0
5804	2	0.0
5804	3	0.0
5804	4	0.0
5804	5	0.0
5804	6	0.0
5804	7	0.0
5804	8	0.0
5804	9	0.0
5804	10	0.0
5804	11	0.0
5804	12	0.0
5804	13	0.0
5804	14	0.0
5804	15	0.0
5804	16	0.0
5804	17	0.0
5804	18	0.0
5804	19	0.0
5804	20	0.0
5804	21	0.0
5804	22	0.0
5804	23	0.0
5804	24	0.0
5804	25	0.0
5804	26	0.0
5804	27	0.0
5804	28	0.0
5804	29	0.0
5804	30	0.0
5804	31	0.0
5804	32	0.0
5804	33	0.0
5804	34	0.0
5804	35	0.0
5804	36	0.0
5804	37	0.0
5804	38	0.0
5804	39	0.0
5804	40	0.0
5804	41	0.0
5804	42	0.0
5804	43	0.0
5804	44	0.0
5804	45	0.0
5804	46	0.0
5804	47	0.0
5804	48	0.0
5804	49	0.0
5804	50	0.0
5805	1	0.0
5805	2	0.0
5805	3	0.0
5805	4	0.0
5805	5	0.0
5805	6	0.0
5805	7	0.0
5805	8	0.0
5805	9	0.0
5805	10	0.0
5805	11	0.0
5805	12	0.0
5805	13	0.0
5805	14	0.0
5805	15	0.0
5805	16	0.0
5805	18	0.0
5805	19	0.0
5805	20	0.0
5805	21	0.0
5805	22	0.0
5805	23	0.0
5805	24	0.0
5805	25	0.0
5805	26	0.0
5805	27	0.0
5805	29	0.0
5805	30	0.0
5805	31	0.0
5805	32	0.0
5805	33	0.0
5805	34	0.0
5805	35	0.0
5805	36	0.0
5805	37	0.0
5805	38	0.0
5805	39	0.0
5805	40	0.0
5805	42	0.0
5805	43	0.0
5805	44	0.0
5805	45	0.0
5805	46	0.0
5805	47	0.0
5805	48	0.0
5805	49	0.0
5805	50	0.0
5805	52	0.0
5805	53	0.0
5805	54	0.0
5806	1	0.0
5806	2	0.0
5806	3	0.0
5806	4	0.0
5806	5	0.0
5806	6	0.0
5806	7	0.0
5806	8	0.0
5806	9	0.0
5806	10	0.0
5806	11	0.0
5806	13	0.0
5806	14	0.0
5806	15	0.0
5806	16	0.0
5806	17	0.0
5806	18	0.0
5806	19	0.0
5806	20	0.0
5806	21	0.0
5806	22	0.0
5806	23	0.0
5806	24	0.0
5806	26	0.0
5806	27	0.0
5806	28	0.0
5806	29	0.0
5806	30	0.0
5806	31	0.0
5806	32	0.0
5806	33	0.0
5806	35	0.0
5806	36	0.0
5806	37	0.0
5806	38	0.0
5806	39	0.0
5806	40	0.0
5806	41	0.0
5806	42	0.0
5806	43	0.0
5806	44	0.0
5806	45	0.0
5806	46	0.0
5806	47	0.0
5806	48	0.0
5806	49	0.0
5806	50	0.0
5806	52	0.0
5806	53	0.0
5806	54	0.0
5807	2	0.0
5807	3	0.0
5807	4	0.0
5807	5	0.0
5807	6	0.0
5807	7	0.0
5807	8	0.0
5807	9	0.0
5807	10	0.0
5807	11	0.0
5807	12	0.0
5807	13	0.0
5807	14	0.0
5807	15	0.0
5807	16	0.0
5807	17	0.0
5807	18	0.0
5807	19	0.0
5807	20	0.0
5807	21	0.0
5807	22	0.0
5807	23	0.0
5807	24	0.0
5807	25	0.0
5807	26	0.0
5807	27	0.0
5807	28	0.0
5807	29	0.0
5807	30	0.0
5807	31	0.0
5807	32	0.0
5807	33	0.0
5807	34	0.0
5807	35	0.0
5807	36	0.0
5807	37	0.0
5807	38	0.0
5807	39	0.0
5807	40	0.0
5807	41	0.0
5807	42	0.0
5807	43	0.0
5807	44	0.0
5807	45	0.0
5807	46	0.0
5807	47	0.0
5807	48	0.0
5807	49	0.0
5807	50	0.0
5807	52	0.0
5808	1	0.0
5808	2	0.0
5808	3	0.0
5808	4	0.0
5808	5	0.0
5808	6	0.0
5808	7	0.0
5808	8	0.0
5808	9	0.0
5808	10	0.0
5808	11	0.0
5808	12	0.0
5808	13	0.0
5808	14	0.0
5808	15	0.0
5808	16	0.0
5808	17	0.0
5808	18	0.0
5808	19	0.0
5808	20	0.0
5808	21	0.0
5808	22	0.0
5808	23	0.0
5808	24	0.0
5808	25	0.0
5808	26	0.0
5808	27	0.0
5808	28	0.0
5808	29	0.0
5808	30	0.0
5808	31	0.0
5808	32	0.0
5808	33	0.0
5808	34	0.0
5808	35	0.0
5808	36	0.0
5808	37	0.0
5808	38	0.0
5808	39	0.0
5808	40	0.0
5808	41	0.0
5808	42	0.0
5808	43	0.0
5808	44	0.0
5808	45	0.0
5808	46	0.0
5808	47	0.0
5808	48	0.0
5808	49	0.0
5808	52	0.0
5809	2	0.0
5809	3	0.0
5809	4	0.0
5809	5	0.0
5809	6	0.0
5809	7	0.0
5809	8	0.0
5809	9	0.0
5809	10	0.0
5809	11	0.0
5809	12	0.0
5809	13	0.0
5809	14	0.0
5809	15	0.0
5809	16	0.0
5809	17	0.0
5809	18	0.0
5809	19	0.0
5809	20	0.0
5809	21	0.0
5809	23	0.0
5809	24	0.0
5809	25	0.0
5809	26	0.0
5809	27	0.0
5809	28	0.0
5809	29	0.0
5809	30	0.0
5809	31	0.0
5809	32	0.0
5809	33	0.0
5809	34	0.0
5809	35	0.0
5809	36	0.0
5809	37	0.0
5809	38	0.0
5809	39	0.0
5809	40	0.0
5809	41	0.0
5809	42	0.0
5809	43	0.0
5809	44	0.0
5809	45	0.0
5809	46	0.0
5809	47	0.0
5809	48	0.0
5809	49	0.0
5809	52	0.0
5809	53	0.0
5809	54	0.0
5810	1	0.0
5810	2	0.0
5810	3	0.0
5810	4	0.0
5810	5	0.0
5810	6	0.0
5810	7	0.0
5810	8	0.0
5810	9	0.0
5810	10	0.0
5810	11	0.0
5810	12	0.0
5810	13	0.0
5810	14	0.0
5810	15	0.0
5810	16	0.0
5810	17	0.0
5810	18	0.0
5810	19	0.0
5810	20	0.0
5810	21	0.0
5810	22	0.0
5810	23	0.0
5810	24	0.0
5810	25	0.0
5810	26	0.0
5810	27	0.0
5810	28	0.0
5810	29	0.0
5810	30	0.0
5810	31	0.0
5810	32	0.0
5810	33	0.0
5810	34	0.0
5810	35	0.0
5810	36	0.0
5810	37	0.0
5810	38	0.0
5810	39	0.0
5810	40	0.0
5810	41	0.0
5810	42	0.0
5810	43	0.0
5810	44	0.0
5810	45	0.0
5810	46	0.0
5810	47	0.0
5810	48	0.0
5810	49	0.0
5810	50	0.0
5811	1	0.0
5811	2	0.0
5811	3	0.0
5811	4	0.0
5811	5	0.0
5811	6	0.0
5811	8	0.0
5811	9	0.0
5811	11	0.0
5811	12	0.0
5811	13	0.0
5811	14	0.0
5811	15	0.0
5811	17	0.0
5811	18	0.0
5811	19	0.0
5811	20	0.0
5811	21	0.0
5811	22	0.0
5811	23	0.0
5811	24	0.0
5811	26	0.0
5811	27	0.0
5811	28	0.0
5811	29	0.0
5811	30	0.0
5811	31	0.0
5811	33	0.0
5811	34	0.0
5811	35	0.0
5811	36	0.0
5811	38	0.0
5811	40	0.0
5811	41	0.0
5811	42	0.0
5811	43	0.0
5811	44	0.0
5811	45	0.0
5811	46	0.0
5811	47	0.0
5811	48	0.0
5811	49	0.0
5811	50	0.0
5811	52	0.0
5811	53	0.0
5811	54	0.0
5811	55	0.0
5811	56	0.0
5811	57	0.0
5811	58	0.0
5812	1	0.0
5812	8	0.0
5812	9	0.0
5812	10	0.0
5812	12	0.0
5812	13	0.0
5812	14	0.0
5812	15	0.0
5812	16	0.0
5812	18	0.0
5812	19	0.0
5812	20	0.0
5812	21	0.0
5812	22	0.0
5812	23	0.0
5812	26	0.0
5812	29	0.0
5812	30	0.0
5812	31	0.0
5812	32	0.0
5812	33	0.0
5812	35	0.0
5812	36	0.0
5812	37	0.0
5812	38	0.0
5812	40	0.0
5812	42	0.0
5812	44	0.0
5812	45	0.0
5812	47	0.0
5812	48	0.0
5812	49	0.0
5812	50	0.0
5812	53	0.0
5812	54	0.0
5812	55	0.0
5812	56	0.0
5812	58	0.0
5812	59	0.0
5812	60	0.0
5812	61	0.0
5812	63	0.0
5812	64	0.0
5812	65	0.0
5812	66	0.0
5812	67	0.0
5812	69	0.0
5812	70	0.0
5812	71	0.0
5812	73	0.0
5813	1	0.0
5813	2	0.0
5813	3	0.0
5813	4	0.0
5813	5	0.0
5813	7	0.0
5813	8	0.0
5813	9	0.0
5813	10	0.0
5813	11	0.0
5813	12	0.0
5813	13	0.0
5813	14	0.0
5813	15	0.0
5813	16	0.0
5813	17	0.0
5813	18	0.0
5813	19	0.0
5813	20	0.0
5813	22	0.0
5813	23	0.0
5813	24	0.0
5813	25	0.0
5813	26	0.0
5813	27	0.0
5813	28	0.0
5813	29	0.0
5813	30	0.0
5813	31	0.0
5813	32	0.0
5813	33	0.0
5813	34	0.0
5813	35	0.0
5813	36	0.0
5813	37	0.0
5813	38	0.0
5813	39	0.0
5813	40	0.0
5813	41	0.0
5813	42	0.0
5813	43	0.0
5813	44	0.0
5813	45	0.0
5813	46	0.0
5813	47	0.0
5813	48	0.0
5813	49	0.0
5813	50	0.0
5813	52	0.0
5813	53	0.0
5814	1	0.0
5814	2	0.0
5814	3	0.0
5814	4	0.0
5814	5	0.0
5814	6	0.0
5814	7	0.0
5814	8	0.0
5814	9	0.0
5814	10	0.0
5814	11	0.0
5814	12	0.0
5814	13	0.0
5814	14	0.0
5814	15	0.0
5814	16	0.0
5814	17	0.0
5814	18	0.0
5814	19	0.0
5814	20	0.0
5814	21	0.0
5814	22	0.0
5814	24	0.0
5814	25	0.0
5814	26	0.0
5814	27	0.0
5814	28	0.0
5814	29	0.0
5814	30	0.0
5814	31	0.0
5814	32	0.0
5814	33	0.0
5814	34	0.0
5814	35	0.0
5814	36	0.0
5814	37	0.0
5814	38	0.0
5814	39	0.0
5814	40	0.0
5814	41	0.0
5814	42	0.0
5814	43	0.0
5814	44	0.0
5814	45	0.0
5814	46	0.0
5814	47	0.0
5814	48	0.0
5814	49	0.0
5814	50	0.0
5814	52	0.0
5815	1	0.0
5815	2	0.0
5815	3	0.0
5815	4	0.0
5815	5	0.0
5815	6	0.0
5815	7	0.0
5815	8	0.0
5815	9	0.0
5815	10	0.0
5815	11	0.0
5815	12	0.0
5815	13	0.0
5815	14	0.0
5815	15	0.0
5815	16	0.0
5815	17	0.0
5815	18	0.0
5815	19	0.0
5815	20	0.0
5815	21	0.0
5815	22	0.0
5815	23	0.0
5815	24	0.0
5815	25	0.0
5815	26	0.0
5815	27	0.0
5815	28	0.0
5815	30	0.0
5815	31	0.0
5815	33	0.0
5815	34	0.0
5815	35	0.0
5815	36	0.0
5815	37	0.0
5815	38	0.0
5815	39	0.0
5815	40	0.0
5815	41	0.0
5815	42	0.0
5815	43	0.0
5815	44	0.0
5815	45	0.0
5815	46	0.0
5815	47	0.0
5815	48	0.0
5815	49	0.0
5815	50	0.0
5815	52	0.0
5815	53	0.0
5816	1	0.0
5816	2	0.0
5816	3	0.0
5816	4	0.0
5816	5	0.0
5816	6	0.0
5816	7	0.0
5816	8	0.0
5816	9	0.0
5816	10	0.0
5816	11	0.0
5816	12	0.0
5816	13	0.0
5816	14	0.0
5816	15	0.0
5816	16	0.0
5816	17	0.0
5816	18	0.0
5816	19	0.0
5816	20	0.0
5816	21	0.0
5816	22	0.0
5816	23	0.0
5816	24	0.0
5816	25	0.0
5816	26	0.0
5816	27	0.0
5816	28	0.0
5816	29	0.0
5816	30	0.0
5816	31	0.0
5816	32	0.0
5816	33	0.0
5816	34	0.0
5816	35	0.0
5816	36	0.0
5816	37	0.0
5816	38	0.0
5816	39	0.0
5816	40	0.0
5816	41	0.0
5816	42	0.0
5816	43	0.0
5816	44	0.0
5816	45	0.0
5816	46	0.0
5816	47	0.0
5816	48	0.0
5816	49	0.0
5816	50	0.0
5817	1	0.0
5817	2	0.0
5817	3	0.0
5817	4	0.0
5817	5	0.0
5817	6	0.0
5817	7	0.0
5817	8	0.0
5817	9	0.0
5817	10	0.0
5817	11	0.0
5817	12	0.0
5817	13	0.0
5817	14	0.0
5817	15	0.0
5817	16	0.0
5817	17	0.0
5817	18	0.0
5817	19	0.0
5817	20	0.0
5817	21	0.0
5817	22	0.0
5817	23	0.0
5817	24	0.0
5817	25	0.0
5817	26	0.0
5817	27	0.0
5817	28	0.0
5817	29	0.0
5817	30	0.0
5817	31	0.0
5817	32	0.0
5817	33	0.0
5817	34	0.0
5817	35	0.0
5817	36	0.0
5817	37	0.0
5817	38	0.0
5817	39	0.0
5817	40	0.0
5817	41	0.0
5817	42	0.0
5817	43	0.0
5817	44	0.0
5817	45	0.0
5817	46	0.0
5817	47	0.0
5817	48	0.0
5817	49	0.0
5817	50	0.0
5818	1	0.0
5818	2	0.0
5818	3	0.0
5818	4	0.0
5818	5	0.0
5818	6	0.0
5818	7	0.0
5818	8	0.0
5818	9	0.0
5818	10	0.0
5818	11	0.0
5818	12	0.0
5818	13	0.0
5818	14	0.0
5818	16	0.0
5818	17	0.0
5818	18	0.0
5818	19	0.0
5818	20	0.0
5818	21	0.0
5818	22	0.0
5818	23	0.0
5818	24	0.0
5818	25	0.0
5818	26	0.0
5818	27	0.0
5818	28	0.0
5818	29	0.0
5818	30	0.0
5818	31	0.0
5818	32	0.0
5818	33	0.0
5818	34	0.0
5818	35	0.0
5818	36	0.0
5818	37	0.0
5818	38	0.0
5818	39	0.0
5818	40	0.0
5818	41	0.0
5818	42	0.0
5818	43	0.0
5818	44	0.0
5818	45	0.0
5818	46	0.0
5818	47	0.0
5818	48	0.0
5818	49	0.0
5818	50	0.0
5818	52	0.0
5819	1	0.0
5819	2	0.0
5819	3	0.0
5819	4	0.0
5819	5	0.0
5819	6	0.0
5819	7	0.0
5819	8	0.0
5819	9	0.0
5819	10	0.0
5819	11	0.0
5819	12	0.0
5819	13	0.0
5819	14	0.0
5819	15	0.0
5819	16	0.0
5819	17	0.0
5819	18	0.0
5819	19	0.0
5819	20	0.0
5819	21	0.0
5819	22	0.0
5819	23	0.0
5819	24	0.0
5819	25	0.0
5819	26	0.0
5819	27	0.0
5819	28	0.0
5819	29	0.0
5819	30	0.0
5819	31	0.0
5819	32	0.0
5819	33	0.0
5819	34	0.0
5819	35	0.0
5819	36	0.0
5819	37	0.0
5819	38	0.0
5819	39	0.0
5819	40	0.0
5819	41	0.0
5819	42	0.0
5819	43	0.0
5819	44	0.0
5819	45	0.0
5819	46	0.0
5819	47	0.0
5819	48	0.0
5819	49	0.0
5819	50	0.0
5820	1	0.0
5820	2	0.0
5820	3	0.0
5820	4	0.0
5820	5	0.0
5820	6	0.0
5820	7	0.0
5820	8	0.0
5820	9	0.0
5820	10	0.0
5820	11	0.0
5820	12	0.0
5820	13	0.0
5820	14	0.0
5820	15	0.0
5820	16	0.0
5820	17	0.0
5820	18	0.0
