user,item,position,weight
4124,356,1,0.1936109632874889
4124,1210,2,0.1826263219322114
4124,1196,3,0.1772419820810106
4124,480,4,0.1755804685763369
4124,2571,5,0.1717074165640169
4124,2396,6,0.1714197016524506
4124,589,7,0.1686776673849298
4124,2997,8,0.1684689389543189
4124,2028,9,0.1635355067614255
4125,2858,0,0.084558844857197
4125,1196,1,0.0763527509654574
4125,608,2,0.0716868248448174
4125,260,3,0.0714052117311031
4125,593,4,0.0709328919547151
4125,1270,5,0.0705322514344675
4125,1210,6,0.0703458639286811
4125,1265,7,0.0693764886675442
4125,318,8,0.0676604947307417
4125,2396,9,0.0675495573534391
4126,2916,0,0.306972776015152
4126,593,1,0.2899926196437843
4126,1097,2,0.2752969817677913
4126,296,3,0.2602181387909479
4126,1617,4,0.2599567975550474
4126,318,5,0.2582607291814769
4126,527,6,0.2544754777235707
4126,2997,7,0.2448685738936687
4126,2000,8,0.2426666242144609
4126,858,9,0.2371643834161259
4127,1196,0,0.1411792604900643
4127,1210,1,0.1406844961226111
4127,1198,2,0.1225714464920276
4127,2028,3,0.1215633724928053
4127,110,4,0.1179146723613569
4127,1270,5,0.1165750338821566
4127,1240,6,0.1148387640726128
4127,780,7,0.1140987741202714
4127,457,8,0.1125450482996222
4127,1197,9,0.1116182438637223
4128,1270,0,0.0401870639476324
4128,1196,1,0.0386233148118593
4128,1210,2,0.0369724926043015
4128,260,3,0.0365802731450184
4128,1265,4,0.0358165936400132
4128,1198,5,0.0355027002275098
4128,1580,6,0.035219701210387
4128,593,7,0.034296817251177
4128,589,8,0.0340428757683506
4128,608,9,0.0339667745552164
4129,2858,0,0.02158942275116
4129,1198,1,0.0214209591039714
4129,608,2,0.0210790111973113
4129,1210,3,0.0202855740637077
4129,593,4,0.0199074768388059
4129,1214,5,0.0191103248101373
4129,2028,6,0.0190990849635637
4129,1617,7,0.0189920525361347
4129,1097,8,0.0189441267620304
4129,1270,9,0.0188745142026121
4130,2571,0,0.2567964230982443
4130,2028,1,0.2398235308885157
4130,2858,2,0.2131587154082458
4130,1270,3,0.2092050528345136
4130,2628,4,0.2075096760952214
4130,593,5,0.2071864635650086
4130,608,6,0.2039490681463673
4130,1197,7,0.2016021871571869
4130,780,8,0.1960470382970582
4130,296,9,0.1851804810812466
4131,1198,0,0.0810753828172849
4131,589,1,0.0786163959360791
4131,1270,2,0.0770774500774571
4131,1197,3,0.071782463093718
4131,858,4,0.0706562043177747
4131,2716,5,0.0698101517253231
4131,1580,6,0.0680246179032832
4131,2028,7,0.0673461577874898
4131,2916,8,0.0670298013792395
4131,1374,9,0.0657944552974225
4132,480,0,0.1949931537408359
4132,1580,1,0.1931915450673597
4132,593,2,0.1849849992680911
4132,608,3,0.1809992642730616
4132,1270,4,0.180249087995999
4132,1265,5,0.171164022058015
4132,2916,6,0.1673668341561678
4132,2628,7,0.1660548646644511
4132,296,8,0.1627537703405057
4132,1,9,0.1613161834592787
4133,2571,0,0.113086131002744
4133,1580,1,0.1123624753815572
4133,589,2,0.1114208421523009
4133,480,3,0.1094158784942909
4133,593,4,0.10890494857255
4133,608,5,0.1080582546934292
4133,1617,6,0.1044639534790139
4133,2762,7,0.1025158202149874
4133,1196,8,0.1023736009120041
4133,260,9,0.1002841564451358
4134,593,0,0.1012162331867143
4134,2858,1,0.0992190957592462
4134,2028,2,0.0963072835946019
4134,1196,3,0.0952238230853243
4134,260,4,0.0937567895708874
4134,1198,5,0.0870268606547735
4134,2571,6,0.0853185615959996
4134,589,7,0.0845210866530146
4134,1210,8,0.0827984642781303
4134,50,9,0.0809301021217641
4135,2858,0,0.0716791765517532
4135,2571,1,0.064128176632234
4135,589,2,0.0620905557474917
4135,1580,3,0.0603102464799683
4135,2762,4,0.0597964216803949
4135,1210,5,0.0590056662128722
4135,2028,6,0.0583165557261836
4135,1196,7,0.0567248015363338
4135,2997,8,0.0562193753651471
4135,2716,9,0.0557736835899054
4136,2858,0,0.0292277958720636
4136,608,1,0.026213648427115
4136,593,2,0.0247315380345628
4136,1265,3,0.0246397569348063
4136,2396,4,0.0240308240473509
4136,2028,5,0.0236951951034746
4136,1580,6,0.0236842108348481
4136,260,7,0.0234271217426663
4136,2571,8,0.0234044931506356
4136,2997,9,0.0231878723134632
4137,1265,0,0.0989821960609021
4137,2858,1,0.0984204875573424
4137,2396,2,0.0870378474643566
4137,2997,3,0.0825809242520466
4137,356,4,0.0822505812119265
4137,2716,5,0.077372056012139
4137,1196,6,0.0764773589225197
4137,1923,7,0.0725299326886158
4137,608,8,0.0715508742639619
4137,2571,9,0.0713024714125066
4138,2858,0,0.1227583689895233
4138,1198,1,0.1202027562335516
4138,1240,2,0.1198833547678533
4138,2028,3,0.1194386210684789
4138,110,4,0.1135679762986292
4138,1214,5,0.1114932520098873
4138,593,6,0.1097609754905969
4138,1200,7,0.1094118959569625
4138,608,8,0.1082398313549771
4138,457,9,0.1033788847767208
4139,318,0,0.2493190251262777
4139,589,1,0.2443336100903781
4139,110,2,0.2333679432077819
4139,480,3,0.2278567031392831
4139,1265,4,0.2267855796191498
4139,1580,5,0.2250322408180477
4139,1196,6,0.2213838535582724
4139,260,7,0.2104734333579109
4139,1704,8,0.2063299830378115
4139,1210,9,0.2062290351703234
4140,2571,0,0.5015063298409018
4140,2858,1,0.4559606650147628
4140,2396,2,0.3803780135277408
4140,1617,3,0.3779725602067889
4140,1259,4,0.3762955057206938
4140,2918,5,0.3517446806954044
4140,2997,6,0.339152737173264
4140,1136,7,0.3309863422995543
4140,3175,8,0.3304402962542295
4140,2355,9,0.3164564092947736
4141,2858,0,0.3394797096202457
4141,1210,1,0.3069935871951294
4141,260,2,0.3057388530503072
4141,1198,3,0.2787203824842511
4141,1270,4,0.2619788636267304
4141,1240,5,0.2587598203487108
4141,1197,6,0.2532466385676349
4141,2997,7,0.2509892551455714
4141,1097,8,0.236967698441736
4141,1214,9,0.2324723147053852
4142,260,0,0.0246681570256378
4142,1196,1,0.0245526311092059
4142,1270,2,0.0226111283782437
4142,1214,3,0.0210139553871338
4142,589,4,0.0208440608537633
4142,2571,5,0.0208290318270108
4142,2858,6,0.0204648956660786
4142,1097,7,0.020128460693742
4142,480,8,0.0200797656632341
4142,1240,9,0.0191702585577498
4143,589,0,0.0680780752695317
4143,2571,1,0.0676445346150371
4143,480,2,0.0644029983820565
4143,2858,3,0.0625773278757492
4143,1270,4,0.0620367798997918
4143,1580,5,0.0615849771695381
4143,110,6,0.059388044705869
4143,1197,7,0.0592480395822746
4143,593,8,0.0590886433619984
4143,608,9,0.058570482059633
4144,1198,0,0.1920151466120581
4144,1580,1,0.1902115829979798
4144,1240,2,0.1888414167226506
4144,1270,3,0.1841021000272303
4144,593,4,0.1680978968861969
4144,2858,5,0.1678563012433042
4144,608,6,0.1665520171153471
4144,1197,7,0.1637934738488349
4144,457,8,0.1619744945225604
4144,318,9,0.149405733545644
4145,2858,0,0.0276562632725836
4145,2762,1,0.0224830158251894
4145,2683,2,0.0220319731508993
4145,1210,3,0.0217456782081772
4145,2028,4,0.0213275498724995
4145,2710,5,0.0211581122536214
4145,2571,6,0.0211532446426738
4145,2355,7,0.021139454775709
4145,2706,8,0.0211312148255605
4145,1196,9,0.0208210115071387
4146,260,0,0.0567293360746017
4146,1210,1,0.0524994720306813
4146,1198,2,0.0514742800594922
4146,608,3,0.0484977164093554
4146,2858,4,0.0484835037514753
4146,593,5,0.0481611616589118
4146,1270,6,0.0480286535688217
4146,589,7,0.0474028089586619
4146,2571,8,0.0472706961675369
4146,1240,9,0.0457910668951954
4147,1210,0,0.1281232767129654
4147,589,1,0.125492095033255
4147,2571,2,0.1241487189003462
4147,1240,3,0.1125979155295899
4147,1270,4,0.1085886418707601
4147,2858,5,0.1046532462423399
4147,1214,6,0.1036049380867276
4147,1197,7,0.1035938136859707
4147,1200,8,0.1019031152211248
4147,593,9,0.1014084563935305
4148,480,0,0.1665620749691984
4148,2028,1,0.1611897277321419
4148,1240,2,0.1504222596559849
4148,1270,3,0.1440325979455065
4148,2628,4,0.1396283831912659
4148,608,5,0.1385794655121376
4148,593,6,0.1378195435003339
4148,858,7,0.1296200314509739
4148,1097,8,0.1292771742214765
4148,780,9,0.1279953682541743
4149,608,0,0.0738488206739005
4149,1196,1,0.0737239131339794
4149,593,2,0.0733208258243328
4149,2028,3,0.0717359432536289
4149,260,4,0.0696630877483022
4149,527,5,0.0678215346720588
4149,1210,6,0.0672850416779483
4149,1265,7,0.0665379793231582
4149,589,8,0.0664310783004437
4149,1617,9,0.0650339625210113
4150,1210,0,0.3558514867627149
4150,2571,1,0.3330483238782007
4150,589,2,0.3327551507832723
4150,1580,3,0.3246043787893518
4150,1265,4,0.2924117601088938
4150,2916,5,0.2860491736431614
4150,457,6,0.2846453378830824
4150,527,7,0.2765280841665786
4150,296,8,0.2746059681895024
4150,1200,9,0.2728280161840595
4151,2858,0,0.0388085067712537
4151,608,1,0.0303246870006317
4151,593,2,0.0287040246427629
4151,1617,3,0.0286625796241567
4151,2396,4,0.0279968221300201
4151,1265,5,0.0279741846543121
4151,2762,6,0.0276337649637857
4151,2028,7,0.0268824866674942
4151,296,8,0.0264789889786038
4151,1196,9,0.0260052633596995
4152,1210,0,0.1304949258774197
4152,608,1,0.1257321802087241
4152,593,2,0.1227108780833207
4152,589,3,0.1211480240739595
4152,2571,4,0.1199537489034431
4152,1580,5,0.1176238673296254
4152,480,6,0.1166628880756372
4152,1265,7,0.1165497019409474
4152,318,8,0.1111334078974363
4152,2396,9,0.1100834801837806
4153,1210,0,0.2061062843040555
4153,1196,1,0.2017006653720132
4153,2028,2,0.1968290845434255
4153,260,3,0.1950832854598579
4153,1198,4,0.1828057311532233
4153,1270,5,0.1767085175532468
4153,1197,6,0.17456291526952
4153,1610,7,0.1659530748343909
4153,593,8,0.1638009731901354
4153,2396,9,0.1637905488919764
4154,2858,0,0.0439503205307898
4154,1196,1,0.0437147330493976
4154,608,2,0.0419418808570502
4154,260,3,0.0417874062334927
4154,2028,4,0.0397621306332754
4154,1198,5,0.0389543124700418
4154,1210,6,0.0377645645071489
4154,1617,7,0.0376975253203192
4154,2571,8,0.0367624840267314
4154,296,9,0.0367343265285871
4155,589,0,0.0547755397994698
4155,1196,1,0.0546727070763864
4155,2571,2,0.05305793952698
4155,480,3,0.0529251665925494
4155,1210,4,0.0520063123888876
4155,1580,5,0.0501014853782036
4155,2916,6,0.0472920911995482
4155,1240,7,0.0463522730473005
4155,2628,8,0.045530434011427
4155,1214,9,0.0449861253090829
4156,2571,0,0.3512386756152054
4156,1580,1,0.3286836038418072
4156,1198,2,0.3040148547924132
4156,1240,3,0.2950570389794807
4156,1610,4,0.2798412768041242
4156,593,5,0.2700135804383497
4156,1036,6,0.2621516570186364
4156,1197,7,0.2554472239263829
4156,1291,8,0.2516451010707758
4156,1270,9,0.2504528901481057
4157,1580,0,0.0275740686464122
4157,2858,1,0.0275125944227679
4157,2683,2,0.0269815404729385
4157,480,3,0.0262108065079939
4157,2716,4,0.0261704640803049
4157,3175,5,0.0252820403063256
4157,2571,6,0.0252105752155915
4157,1210,7,0.0250766852846126
4157,589,8,0.0248865732577106
4157,1127,9,0.0247169042640885
4158,1196,0,0.0309718086073543
4158,2571,1,0.0298880842384784
4158,589,2,0.0298205930719574
4158,1210,3,0.0289539496849477
4158,1580,4,0.0284519189534753
4158,2028,5,0.026673589391802
4158,1198,6,0.0255100669117131
4158,2916,7,0.0252824205814481
4158,110,8,0.0249457693779182
4158,2858,9,0.0247434591018163
4159,2858,0,0.0567724131498367
4159,1196,1,0.0540542209046086
4159,260,2,0.0523579289822696
4159,2028,3,0.0505358386231888
4159,2571,4,0.0504959989200562
4159,1210,5,0.0500861469027425
4159,480,6,0.0481690081652297
4159,1580,7,0.04767295030832
4159,1198,8,0.0470433093752656
4159,1270,9,0.0462625185118715
4160,589,0,0.1839072797544145
4160,1198,1,0.1463107590125361
4160,2028,2,0.1400754440478196
4160,780,3,0.1393065005067389
4160,110,4,0.1361373944274085
4160,2858,5,0.1320079650846208
4160,1197,6,0.1290513014249008
4160,593,7,0.125210254750519
4160,457,8,0.1219979960487211
4160,608,9,0.1211069176487004
4161,1196,0,0.2616711682106473
4161,1210,1,0.2606757783686955
4161,593,2,0.2590985432109163
4161,260,3,0.2558681531791363
4161,2762,4,0.2493323630470865
4161,1265,5,0.2470636953966385
4161,2396,6,0.2433715637350655
4161,296,7,0.2411085858438137
4161,1198,8,0.2404619875061115
4161,1610,9,0.2308233602530531
4162,2858,0,0.2035279371995436
4162,2028,1,0.178931252560572
4162,2571,2,0.1728469903608955
4162,589,3,0.1685974430340555
4162,1265,4,0.1652991336530155
4162,1617,5,0.1621095477769394
4162,1580,6,0.1615250206073273
4162,480,7,0.1610984397670299
4162,260,8,0.1600964099923054
4162,1210,9,0.1596122720897806
4163,2997,0,0.0091078068107848
4163,2683,1,0.0090249201670858
4163,2599,2,0.0086386846153726
4163,2710,3,0.0086363073319285
4163,2706,4,0.0079824081643807
4163,223,5,0.007822843994044
4163,2396,6,0.0074671556242833
4163,2712,7,0.0070846678711332
4163,2770,8,0.0070477452723024
4163,2762,9,0.0070035178761193
4164,1196,0,0.0993326517282103
4164,1210,1,0.0931909582425832
4164,2858,2,0.0926581641833704
4164,2571,3,0.0920544952527428
4164,480,4,0.088399389883446
4164,1580,5,0.0872982439845459
4164,2028,6,0.0817287683266072
4164,1198,7,0.0814907818334356
4164,608,8,0.0788917869172343
4164,1240,9,0.0775493217553985
4165,2396,0,0.0568884535804346
4165,608,1,0.0565348982087822
4165,593,2,0.0527113773325613
4165,1580,3,0.0517991487768906
4165,1196,4,0.0514030375531732
4165,2028,5,0.0508478690983402
4165,1617,6,0.0508391881357149
4165,296,7,0.050607257757743
4165,1197,8,0.0499001334977339
4165,589,9,0.0498893338749973
4166,260,0,0.0234691694794077
4166,1196,1,0.0234553635359305
4166,1198,2,0.0216889618614574
4166,1197,3,0.0204591815560911
4166,608,4,0.0203998684569241
4166,1210,5,0.02024772455109
4166,1097,6,0.0202011998919517
4166,858,7,0.0201703396635777
4166,527,8,0.0201117834225334
4166,1270,9,0.0197802918974131
4167,593,0,0.442872721641372
4167,356,1,0.4032465300150155
4167,318,2,0.3913921285349455
4167,2762,3,0.3904126833486946
4167,527,4,0.3900804004373337
4167,377,5,0.3733314763627614
4167,1573,6,0.3468145553055559
4167,3175,7,0.3435158682687274
4167,21,8,0.3369694081817168
4167,2918,9,0.3308820975737297
4168,608,0,0.1015445255228511
4168,318,1,0.0958114189271717
4168,2571,2,0.0903232882588701
4168,2762,3,0.0896508707344724
4168,589,4,0.0853445719795022
4168,1196,5,0.0844738750247138
4168,2396,6,0.084281842601114
4168,110,7,0.0840207627913705
4168,480,8,0.0818140800105197
4168,1704,9,0.0809113877952779
4169,1,0,0.152605812249837
4169,39,1,0.1338291564457544
4169,2064,2,0.1132214152705407
4169,3175,3,0.1090846743733468
4169,223,4,0.1046619639537021
4169,3114,5,0.1036437694933361
4169,3253,6,0.1027522038063842
4169,2355,7,0.1025844821156077
4169,1517,8,0.0969834367365204
4169,3408,9,0.0943734902395075
4170,1210,0,0.1087060859896726
4170,527,1,0.1068016705463401
4170,589,2,0.103838064376926
4170,2571,3,0.1021990338362645
4170,296,4,0.1003504942529089
4170,1270,5,0.0994416535542868
4170,110,6,0.0957412042104759
4170,480,7,0.0951325177007377
4170,1197,8,0.0946917778648426
4170,1097,9,0.0937656788760546
4171,1196,0,0.179075767802898
4171,1580,1,0.1725354737959518
4171,1197,2,0.1653969827706801
4171,260,3,0.1648777499502832
4171,1198,4,0.158146705300685
4171,480,5,0.1577203556104476
4171,2571,6,0.1576723982402303
4171,1,7,0.157320734286264
4171,2716,8,0.1568385625382789
4171,589,9,0.1565691802671626
4172,1196,0,0.1417185830245607
4172,260,1,0.1358270382769463
4172,1580,2,0.1329054912940737
4172,480,3,0.1316038726266049
4172,1198,4,0.1248356604611349
4172,1270,5,0.1229633898320002
4172,1,6,0.1187810841510619
4172,1197,7,0.1177292459080248
4172,50,8,0.112216321300103
4172,858,9,0.1087727202941494
4173,1196,0,0.1198030518236314
4173,1210,1,0.1139166433765958
4173,2571,2,0.1097899187840463
4173,480,3,0.106799021610977
4173,1198,4,0.1062037779074199
4173,1580,5,0.1033956648895849
4173,2858,6,0.1026627574488505
4173,1270,7,0.0980452367141345
4173,1197,8,0.0978190616711215
4173,593,9,0.0976556869254677
4174,2858,0,0.0705792572661019
4174,608,1,0.0594934531799013
4174,260,2,0.0589308462636511
4174,2571,3,0.0583401627057774
4174,1196,4,0.0581682539480028
4174,589,5,0.0572006262677547
4174,593,6,0.0558521902180928
4174,2028,7,0.0547301633511618
4174,1210,8,0.0542025302895608
4174,480,9,0.0534774585157374
4175,1197,0,0.0781463197971106
4175,1307,1,0.0766792626605308
4175,1196,2,0.0757130377513921
4175,2174,3,0.0736043528798773
4175,1210,4,0.0721483923595628
4175,1198,5,0.0700491804539676
4175,1265,6,0.0695974229411286
4175,1097,7,0.0660489823785004
4175,260,8,0.066025215928104
4175,356,9,0.0607729828026671
4176,1210,0,0.0528325767744511
4176,2571,1,0.0504787146866989
4176,1198,2,0.0486166947476761
4176,2858,3,0.0485891201015882
4176,1270,4,0.0484766892826666
4176,480,5,0.0480979833652374
4176,2028,6,0.0460701576761073
4176,608,7,0.0460514009506529
4176,1214,8,0.0460275237098873
4176,1580,9,0.0458709055667119
4177,2028,0,0.2483879902215348
4177,2858,1,0.2444264739320424
4177,1270,2,0.2326719827923666
4177,1097,3,0.2160833106329717
4177,1617,4,0.210663465962747
4177,2628,5,0.1978995027844158
4177,2716,6,0.1903880573565357
4177,541,7,0.190080970089997
4177,2396,8,0.1891290817144727
4177,50,9,0.182216298905753
4178,608,0,0.0255473245334368
4178,593,1,0.0251240074081032
4178,2396,2,0.0238059167076683
4178,318,3,0.0233297886947228
4178,1265,4,0.023155192600585
4178,527,5,0.0228592750770066
4178,1617,6,0.0227620823029661
4178,296,7,0.0227420612112725
4178,2028,8,0.0225624000463174
4178,1196,9,0.0223352873537366
4179,1196,0,0.2200434583539752
4179,260,1,0.2102601701672883
4179,1580,2,0.2078670249429215
4179,1210,3,0.2063557825189025
4179,589,4,0.1961106530423654
4179,480,5,0.1955393791778401
4179,608,6,0.194419196044052
4179,2396,7,0.1944116189135296
4179,1198,8,0.1938417584710174
4179,593,9,0.1902158263787115
4180,1196,0,0.0873657886794116
4180,260,1,0.0833129968859999
4180,1210,2,0.0820403022383216
4180,1270,3,0.0807466860899323
4180,589,4,0.0793618758906447
4180,2571,5,0.079256498519526
4180,593,6,0.077875137098401
4180,1580,7,0.0770586203554798
4180,1198,8,0.0756065486592278
4180,1265,9,0.0727390921607845
4181,1,0,0.0948469714754471
4181,1580,1,0.0931745826709311
4181,1923,2,0.0886614518704768
4181,2683,3,0.0848425281903248
4181,1517,4,0.0809763316322588
4181,223,5,0.0801618255840715
4181,2716,6,0.0763984006505814
4181,2762,7,0.0759313274895828
4181,2571,8,0.0748198076098576
4181,2302,9,0.0735522157329368
4182,1196,0,0.0976273878698507
4182,260,1,0.0949868290128813
4182,2028,2,0.0894820818644955
4182,608,3,0.0862684003220619
4182,593,4,0.0855248303754485
4182,1270,5,0.0834921193544326
4182,110,6,0.0825152489184766
4182,1198,7,0.0821947739696733
4182,2762,8,0.08082534097488
4182,2628,9,0.0794985086193509
4183,2028,0,0.3615798138484452
4183,1580,1,0.3507439305890542
4183,1196,2,0.323682353284769
4183,1210,3,0.3201293230208911
4183,260,4,0.3132657795644777
4183,2762,5,0.309082238038712
4183,1198,6,0.2900440115862471
4183,1610,7,0.2791655148910158
4183,50,8,0.2748920574584432
4183,527,9,0.2738526522825062
4184,2858,0,0.0019772396884645
4184,2396,1,0.0017491970632997
4184,2997,2,0.0017013634705426
4184,1265,3,0.0014418085572288
4184,2716,4,0.0014396244455848
4184,2599,5,0.001415121846425
4184,223,6,0.0013930697031623
4184,2710,7,0.0013753713497861
4184,2395,8,0.0013530691009542
4184,608,9,0.0013320833410037
4185,1196,0,0.072805259187214
4185,1210,1,0.0662503771481464
4185,589,2,0.0648535951483462
4185,1198,3,0.0642710122749857
4185,1240,4,0.0625090850123958
4185,2571,5,0.0617837263632674
4185,1270,6,0.0615372194064857
4185,480,7,0.0602983069977629
4185,2858,8,0.0589361612652992
4185,593,9,0.0588916775452255
4186,2716,0,0.3613045806310376
4186,1259,1,0.3215926704915645
4186,1610,2,0.3208973173934885
4186,2000,3,0.3173135767218873
4186,377,4,0.3060464569980562
4186,1573,5,0.2989681250791541
4186,648,6,0.2839618716962523
4186,1220,7,0.2833224985259856
4186,1307,8,0.2784812470301157
4186,1968,9,0.2769498031828468
4187,1230,0,0.0293994403033035
4187,1252,1,0.0291065804377275
4187,923,2,0.0272666406466348
4187,858,3,0.0257217253224394
4187,913,4,0.0255921969853805
4187,1193,5,0.0251404673951704
4187,1247,6,0.0246022362547881
4187,1617,7,0.0244450545386214
4187,910,8,0.0243087752944118
4187,750,9,0.0242527329538709
4188,1196,0,0.0435526253337415
4188,260,1,0.0413519878453826
4188,2858,2,0.0400143573022604
4188,1210,3,0.0387173141980595
4188,1270,4,0.0385861171787831
4188,1198,5,0.0366816323132207
4188,1097,6,0.0364239983642257
4188,608,7,0.0351361169700482
4188,593,8,0.0342636335903147
4188,1197,9,0.033324596229128
4189,2858,0,0.0347811222167745
4189,608,1,0.0342980468307238
4189,1617,2,0.0321370461866556
4189,1196,3,0.0310023355277418
4189,260,4,0.0308755828046967
4189,296,5,0.0300764683870102
4189,527,6,0.0297805813513379
4189,318,7,0.0294376176656624
4189,2028,8,0.0294064988230507
4189,858,9,0.0284094775351259
4190,589,0,0.178963827406365
4190,1580,1,0.1755505344911362
4190,1240,2,0.1563166769055566
4190,1198,3,0.1541579541122771
4190,2628,4,0.1533831694982216
4190,2858,5,0.1521226566756485
4190,2028,6,0.1504169251241042
4190,1097,7,0.1493864940963127
4190,1200,8,0.142955231697363
4190,593,9,0.1378685333918958
4191,1196,0,0.0482789238466764
4191,2571,1,0.0482428911312944
4191,260,2,0.0468759725299409
4191,589,3,0.0461307195428104
4191,1210,4,0.0454971727386967
4191,2028,5,0.0449936196119945
4191,480,6,0.0444386579917288
4191,593,7,0.0439634937753027
4191,608,8,0.0436018625761775
4191,2762,9,0.0430254894408672
4192,2858,0,0.0043423102893872
4192,1196,1,0.0039955473383837
4192,1270,2,0.0038136757612565
4192,260,3,0.003747729040404
4192,858,4,0.0035577288511917
4192,1198,5,0.0035561067916033
4192,1265,6,0.0035478525738173
4192,2716,7,0.0033997786687115
4192,1210,8,0.0033898018727082
4192,2997,9,0.0033758479227425
4193,589,0,0.2492068282301508
4193,2028,1,0.24902703155698
4193,2858,2,0.2488485765103625
4193,2571,3,0.2441024665829058
4193,1240,4,0.2226027849579167
4193,457,5,0.216889651883717
4193,1265,6,0.2151507575064948
4193,296,7,0.2070534552980286
4193,1200,8,0.2025255229401448
4193,2396,9,0.2018447671835127
4194,1196,0,0.1910701964306498
4194,608,1,0.1896460699108609
4194,260,2,0.1849078339567816
4194,1210,3,0.1760234806970932
4194,2396,4,0.1750467763218582
4194,1198,5,0.1728088561343919
4194,1617,6,0.171196002765328
4194,589,7,0.1704753121519635
4194,2571,8,0.1665580878417346
4194,1580,9,0.1660048946097594
4195,1617,0,0.0730551536459189
4195,858,1,0.0696190857917841
4195,912,2,0.0691024339629815
4195,1196,3,0.0659293839307499
4195,296,4,0.0639320022783236
4195,1198,5,0.062138871980411
4195,2396,6,0.0612307876416488
4195,2028,7,0.0585566526167129
4195,1213,8,0.057558919582073
4195,1221,9,0.0560364504630042
4196,2858,0,0.0212711537795504
4196,260,1,0.0212093531868197
4196,858,2,0.0210551596277148
4196,1196,3,0.0204124988589119
4196,608,4,0.0197733337680763
4196,1617,5,0.0197671389852823
4196,1214,6,0.0196555375855688
4196,1198,7,0.0195071365483251
4196,1270,8,0.01928445175392
4196,593,9,0.0189148520491226
4197,1196,0,0.0513608122362812
4197,2858,1,0.051158699364331
4197,260,2,0.0494826328770135
4197,1270,3,0.0448203929239464
4197,589,4,0.0441580501769116
4197,2571,5,0.0439449469059537
4197,2028,6,0.0439351363524739
4197,608,7,0.0432573958934185
4197,593,8,0.0427197175712982
4197,480,9,0.0424956281950837
4198,260,0,0.0767961686916042
4198,589,1,0.0676631592886302
4198,1198,2,0.0655905999456143
4198,1270,3,0.0652994531573106
4198,2571,4,0.0648671547591581
4198,1240,5,0.0632219725440963
4198,2858,6,0.063040897154067
4198,1580,7,0.0611749305485662
4198,1097,8,0.0597443673791429
4198,2028,9,0.0594465587380949
4199,2858,0,0.1136509575868824
4199,1196,1,0.1048674576014766
4199,260,2,0.1006142812288234
4199,1210,3,0.0951602550170719
4199,2571,4,0.0941355870352367
4199,589,5,0.0937290155130024
4199,1198,6,0.0926322360642232
4199,480,7,0.0902506389975655
4199,1617,8,0.0890905796472178
4199,296,9,0.0889877336921652
4200,1580,0,0.1041130932436813
4200,1198,1,0.0955270042291367
4200,2858,2,0.0944413428340462
4200,1097,3,0.0941492410850614
4200,2028,4,0.0929122866584225
4200,1200,5,0.09156679518606
4200,2628,6,0.0899723121681462
4200,110,7,0.0889489210635681
4200,593,8,0.0866780647852101
4200,1197,9,0.0859435423106514
4201,1073,0,0.0029456297028032
4201,2140,1,0.0028443008587654
4201,2105,2,0.0028319570476075
4201,2,3,0.0023616981759379
4201,2021,4,0.0021477826346815
4201,2143,5,0.0021344037277577
4201,673,6,0.0021173393263507
4201,2139,7,0.0020816130806434
4201,1376,8,0.0020569854722111
4201,1009,9,0.0020485139550978
4202,260,0,0.0391959144231623
4202,1210,1,0.0370674920226054
4202,589,2,0.0334453402105528
4202,2571,3,0.0324469645797863
4202,2028,4,0.0318196336423572
4202,480,5,0.0317072909883086
4202,1240,6,0.03143575236144
4202,1270,7,0.0310043345878097
4202,2858,8,0.0304310637256362
4202,1097,9,0.0299678268166306
4203,2571,0,0.2499562763540257
4203,260,1,0.2477478510315564
4203,589,2,0.2466639464337008
4203,1210,3,0.2429297510056549
4203,480,4,0.2300487018321717
4203,1580,5,0.2288363903015045
4203,1270,6,0.2225657932266618
4203,457,7,0.2156345924018952
4203,2396,8,0.2139340890859304
4203,858,9,0.2080914930058549
4204,2858,0,0.3349452691455961
4204,1197,1,0.2860529925673705
4204,2396,2,0.255806009747888
4204,2997,3,0.2485993751989027
4204,50,4,0.2466897139722562
4204,356,5,0.2426522453303016
4204,1291,6,0.2418670737973924
4204,780,7,0.2301382295963887
4204,377,8,0.2275276363844421
4204,2987,9,0.2215532815831316
4205,2858,0,0.0688613345709324
4205,1210,1,0.0634543550019974
4205,1196,2,0.0623827973112664
4205,2571,3,0.059349802875089
4205,1580,4,0.058730899787724
4205,480,5,0.0585538318259637
4205,589,6,0.0581756473225261
4205,1270,7,0.058133236965487
4205,1197,8,0.056760593024964
4205,1198,9,0.0551806317656953
4206,260,0,0.0209290313391985
4206,1196,1,0.0197167029552322
4206,3114,2,0.0193290344518885
4206,2355,3,0.0191901119784364
4206,1210,4,0.0188216676519706
4206,2858,5,0.0187576128112672
4206,2571,6,0.0184166418481361
4206,1198,7,0.0184101127177261
4206,480,8,0.0184085994412956
4206,2028,9,0.0183275744793617
4207,260,0,0.1460571248777032
4207,1198,1,0.1449406689061583
4207,1270,2,0.1402960245319162
4207,1197,3,0.1248995007141376
4207,1240,4,0.1219740993949626
4207,1200,5,0.1136290591335268
4207,1291,6,0.1125973996445224
4207,2716,7,0.1123118455536253
4207,541,8,0.1108855585258861
4207,1214,9,0.1108478048965783
4208,1196,0,0.0709236467797502
4208,2858,1,0.0680102339863444
4208,260,2,0.0671643107173014
4208,608,3,0.0632834218479463
