user,item,position,weight
5537,2186,7,-5.003338
5537,910,8,-5.0045633
5537,922,9,-5.018944
5537,608,10,-5.0278616
5537,920,11,-5.046598
5537,1617,12,-5.049487
5537,1952,13,-5.150174
5537,969,14,-5.245024
5537,930,15,-5.289136
5537,1248,16,-5.3046665
5537,924,17,-5.3109517
5537,1276,18,-5.4187536
5537,2028,19,-5.4351406
5538,3363,0,-4.7868805
5538,3421,1,-4.805939
5538,1278,2,-4.952757
5538,1294,3,-5.1170306
5538,2352,4,-5.202423
5538,1270,5,-5.2848935
5538,1304,6,-5.3409653
5538,1136,7,-5.374014
5538,1968,8,-5.3763328
5538,1234,9,-5.4445057
5538,1198,10,-5.457061
5538,1387,11,-5.496231
5538,1210,12,-5.548955
5538,1225,13,-5.558942
5538,2100,14,-5.5819883
5538,260,15,-5.594639
5538,2369,16,-5.5965033
5538,3072,17,-5.5976725
5538,2243,18,-5.611368
5538,1193,19,-5.6543617
5539,923,0,-5.359687
5539,1077,1,-5.5036087
5539,1136,2,-5.5816674
5539,1188,3,-5.6138973
5539,930,4,-5.627964
5539,1292,5,-5.706158
5539,1265,6,-5.7883625
5539,926,7,-5.8603506
5539,1148,8,-5.865237
5539,1282,9,-5.870673
5539,1963,10,-5.878154
5539,750,11,-5.917605
5539,1193,12,-5.922472
5539,1207,13,-5.9368334
5539,933,14,-5.9440036
5539,1172,15,-5.9568033
5539,745,16,-5.9643116
5539,527,17,-6.0739865
5539,3097,18,-6.0932517
5539,1276,19,-6.1188135
5540,1210,0,-4.2091327
5540,858,1,-4.676794
5540,924,2,-4.742649
5540,1097,3,-4.831102
5540,2529,4,-4.849933
5540,1270,5,-4.8867574
5540,541,6,-4.955881
5540,750,7,-4.9947953
5540,1221,8,-5.05736
5540,1374,9,-5.0767226
5540,2947,10,-5.1071153
5540,1291,11,-5.137783
5540,2948,12,-5.142681
5540,1250,13,-5.1589003
5540,2662,14,-5.1806855
5540,110,15,-5.2004395
5540,2944,16,-5.2239456
5540,920,17,-5.249894
5540,2949,18,-5.2518415
5540,1193,19,-5.3297896
5541,593,0,-4.24173
5541,1210,1,-4.3327107
5541,110,2,-4.4710517
5541,2858,3,-4.6262064
5541,912,4,-4.6881557
5541,1617,5,-4.7519293
5541,589,6,-4.7630253
5541,1387,7,-4.771876
5541,457,8,-4.8762145
5541,1213,9,-4.958966
5541,1953,10,-4.960199
5541,1240,11,-4.960357
5541,296,12,-5.0266323
5541,1036,13,-5.029269
5541,111,14,-5.066933
5541,1250,15,-5.1054444
5541,969,16,-5.108868
5541,2762,17,-5.1216116
5541,2571,18,-5.1357803
5541,480,19,-5.138734
5542,1284,0,-4.5450525
5542,908,1,-4.857889
5542,904,2,-4.9063964
5542,2186,3,-4.956759
5542,910,4,-4.995416
5542,903,5,-5.0088778
5542,922,6,-5.0145426
5542,923,7,-5.051949
5542,1212,8,-5.0996084
5542,1221,9,-5.1164255
5542,1952,10,-5.161494
5542,1254,11,-5.1813855
5542,1248,12,-5.232581
5542,3095,13,-5.252192
5542,1276,14,-5.2753425
5542,1244,15,-5.303098
5542,930,16,-5.321886
5542,750,17,-5.371919
5542,1084,18,-5.3871245
5542,1304,19,-5.4011283
5543,329,0,-5.3035746
5543,788,1,-5.3377104
5543,1676,2,-5.3776283
5543,1372,3,-5.4767437
5543,1274,4,-5.623201
5543,2054,5,-5.6443453
5543,1921,6,-5.6568727
5543,2657,7,-5.681841
5543,1073,8,-5.716116
5543,1320,9,-5.746937
5543,34,10,-5.7708635
5543,1917,11,-5.777725
5543,1876,12,-5.814787
5543,3114,13,-5.8189898
5543,2294,14,-5.8220415
5543,1223,15,-5.8314886
5543,1590,16,-5.85583
5543,1967,17,-5.916684
5543,185,18,-5.9210835
5543,673,19,-5.9659247
5544,2762,0,-4.2336764
5544,2959,1,-4.2448006
5544,2997,2,-4.272615
5544,3005,3,-4.319505
5544,2712,4,-4.3748894
5544,2706,5,-4.4549136
5544,2699,6,-4.462618
5544,2433,7,-4.4724193
5544,2881,8,-4.481687
5544,3408,9,-4.5569015
5544,2716,10,-4.612325
5544,3160,11,-4.6733313
5544,3176,12,-4.712892
5544,2770,13,-4.771371
5544,2908,14,-4.7843285
5544,2976,15,-4.791683
5544,3298,16,-4.831546
5544,2599,17,-4.841677
5544,3175,18,-4.8545594
5544,3174,19,-4.865418
5545,1230,0,-4.736188
5545,908,1,-4.79732
5545,2858,2,-4.850429
5545,923,3,-4.86012
5545,910,4,-5.0188293
5545,1244,5,-5.0692525
5545,527,6,-5.1505637
5545,260,7,-5.233936
5545,903,8,-5.253612
5545,1267,9,-5.3686247
5545,2997,10,-5.4376135
5545,1221,11,-5.4456205
5545,1276,12,-5.447952
5545,2289,13,-5.461464
5545,1294,14,-5.4686985
5545,1270,15,-5.5144634
5545,922,16,-5.5180664
5545,1256,17,-5.5576
5545,296,18,-5.560873
5545,1234,19,-5.5635524
5546,1219,0,-4.53244
5546,1258,1,-4.6130257
5546,1345,2,-4.6524568
5546,2160,3,-4.693157
5546,2455,4,-4.7285376
5546,1982,5,-4.855549
5546,1387,6,-4.9636536
5546,2901,7,-4.970682
5546,1994,8,-5.1119776
5546,2657,9,-5.129729
5546,260,10,-5.142762
5546,1327,11,-5.1982536
5546,2716,12,-5.205534
5546,3018,13,-5.268919
5546,2710,14,-5.291099
5546,2648,15,-5.322218
5546,1347,16,-5.348712
5546,1215,17,-5.444806
5546,1196,18,-5.4551725
5546,541,19,-5.5071607
5547,1569,0,-5.012135
5547,440,1,-5.0980453
5547,3255,2,-5.290154
5547,708,3,-5.4395895
5547,34,4,-5.441082
5547,1,5,-5.519555
5547,2724,6,-5.528386
5547,500,7,-5.531673
5547,7,8,-5.55515
5547,2028,9,-5.567339
5547,17,10,-5.5812035
5547,318,11,-5.5882535
5547,838,12,-5.596015
5547,150,13,-5.598418
5547,588,14,-5.6861935
5547,2321,15,-5.7159133
5547,593,16,-5.7288666
5547,1641,17,-5.735043
5547,1441,18,-5.7402353
5547,2302,19,-5.7418203
5548,2599,0,-4.644108
5548,1213,1,-5.2544584
5548,3160,2,-5.2927227
5548,2289,3,-5.3106937
5548,2959,4,-5.3397846
5548,1265,5,-5.3796206
5548,34,6,-5.4318914
5548,300,7,-5.4886723
5548,1641,8,-5.517372
5548,1358,9,-5.5238957
5548,3006,10,-5.5408516
5548,994,11,-5.564388
5548,1719,12,-5.5661445
5548,235,13,-5.619155
5548,3129,14,-5.627451
5548,2291,15,-5.6649675
5548,3108,16,-5.6704855
5548,1449,17,-5.688883
5548,1732,18,-5.713069
5548,1095,19,-5.742141
5549,2028,0,-4.299396
5549,260,1,-4.3056417
5549,527,2,-4.4448624
5549,1193,3,-4.4516997
5549,593,4,-4.4545603
5549,1221,5,-4.483108
5549,1196,6,-4.484055
5549,1210,7,-4.494491
5549,912,8,-4.5827312
5549,608,9,-4.633362
5549,1617,10,-4.6936207
5549,110,11,-4.721873
5549,318,12,-4.7855983
5549,2396,13,-4.8581576
5549,589,14,-4.8750353
5549,908,15,-5.069936
5549,480,16,-5.081362
5549,1304,17,-5.0918117
5549,1197,18,-5.127304
5549,296,19,-5.1621695
5550,2987,0,-6.0036936
5550,2699,1,-6.1945095
5550,2872,2,-6.2462792
5550,2989,3,-6.2796865
5550,3104,4,-6.2864575
5550,10,5,-6.2984943
5550,1573,6,-6.2986436
5550,2405,7,-6.302632
5550,1373,8,-6.316515
5550,165,9,-6.3813047
5550,2993,10,-6.40022
5550,2642,11,-6.417969
5550,2948,12,-6.4413953
5550,2409,13,-6.455452
5550,353,14,-6.460617
5550,3033,15,-6.498698
5550,1193,16,-6.5232735
5550,292,17,-6.53861
5550,1219,18,-6.544829
5550,1876,19,-6.558292
5551,968,0,-4.552427
5551,2664,1,-4.706656
5551,2648,2,-4.8374405
5551,1258,3,-4.9061275
5551,2901,4,-4.906283
5551,1321,5,-4.973913
5551,1340,6,-5.014855
5551,2644,7,-5.0474
5551,1348,8,-5.0612116
5551,2654,9,-5.150732
5551,2459,10,-5.2110844
5551,2366,11,-5.2370977
5551,2553,12,-5.247573
5551,1327,13,-5.338011
5551,2454,14,-5.3434772
5551,2159,15,-5.3813744
5551,2554,16,-5.450902
5551,1261,17,-5.4575353
5551,1278,18,-5.5132027
5551,111,19,-5.5697975
5552,912,0,-5.4932475
5552,858,1,-5.5554647
5552,1193,2,-5.614457
5552,1230,3,-5.6319714
5552,1252,4,-5.6394215
5552,608,5,-5.70486
5552,923,6,-5.743388
5552,1247,7,-5.7554026
5552,1225,8,-5.7643356
5552,1221,9,-5.7958813
5552,527,10,-5.806428
5552,908,11,-5.8260756
5552,1952,12,-5.847501
5552,1207,13,-5.8552155
5552,2858,14,-5.8649635
5552,1617,15,-5.8736324
5552,593,16,-5.877081
5552,1244,17,-5.877096
5552,3363,18,-5.907366
5552,904,19,-5.9153214
5553,590,0,-5.2640514
5553,912,1,-5.3672037
5553,1304,2,-5.4018164
5553,1221,3,-5.432127
5553,969,4,-5.4696507
5553,1214,5,-5.564429
5553,1210,6,-5.5941257
5553,1204,7,-5.623114
5553,1250,8,-5.63371
5553,457,9,-5.635218
5553,1233,10,-5.680726
5553,1208,11,-5.7635055
5553,1674,12,-5.7701044
5553,541,13,-5.786299
5553,923,14,-5.806302
5553,1201,15,-5.82163
5553,1097,16,-5.834611
5553,1266,17,-5.860194
5553,2916,18,-5.8778687
5553,1263,19,-5.8797665
5554,480,0,-4.5173564
5554,2916,1,-4.613421
5554,1206,2,-4.750507
5554,1584,3,-4.768236
5554,1653,4,-4.8359814
5554,1356,5,-4.841657
5554,1676,6,-4.855404
5554,1210,7,-4.871836
5554,29,8,-4.909664
5554,1253,9,-4.935319
5554,1215,10,-5.025547
5554,1372,11,-5.104111
5554,1376,12,-5.1206384
5554,2657,13,-5.1357675
5554,2640,14,-5.1680503
5554,1301,15,-5.199823
5554,2140,16,-5.2640123
5554,2662,17,-5.321863
5554,741,18,-5.3417034
5554,1274,19,-5.37517
5555,1831,0,-5.782384
5555,1372,1,-5.8038425
5555,3020,2,-5.9641666
5555,288,3,-6.0293245
5555,185,4,-6.0876913
5555,1101,5,-6.1808867
5555,1374,6,-6.246962
5555,1909,7,-6.2873325
5555,1653,8,-6.303803
5555,1375,9,-6.3549995
5555,2701,10,-6.3563623
5555,1376,11,-6.3674245
5555,517,12,-6.3792267
5555,70,13,-6.4112196
5555,2001,14,-6.4375086
5555,2858,15,-6.4546714
5555,1499,16,-6.4613523
5555,1438,17,-6.463993
5555,1373,18,-6.481179
5555,1912,19,-6.4885645
5556,1032,0,-4.931831
5556,2968,1,-5.1796455
5556,260,2,-5.314134
5556,1022,3,-5.352294
5556,588,4,-5.4091387
5556,2628,5,-5.4561234
5556,1028,6,-5.512893
5556,596,7,-5.5548277
5556,1301,8,-5.555666
5556,3175,9,-5.586544
5556,2529,10,-5.590171
5556,1077,11,-5.648736
5556,1376,12,-5.6723804
5556,1035,13,-5.6776257
5556,1073,14,-5.677699
5556,2015,15,-5.753079
5556,1269,16,-5.770259
5556,2311,17,-5.7736683
5556,551,18,-5.8491554
5556,1566,19,-5.8541894
5557,1394,0,-4.7538195
5557,1259,1,-4.862653
5557,2804,2,-4.8740673
5557,1079,3,-5.036921
5557,3424,4,-5.0962925
5557,1213,5,-5.136289
5557,593,6,-5.257004
5557,3361,7,-5.2708545
5557,50,8,-5.272213
5557,111,9,-5.347644
5557,1089,10,-5.397997
5557,1617,11,-5.413004
5557,2289,12,-5.4494677
5557,2174,13,-5.486103
5557,2797,14,-5.494668
5557,1285,15,-5.5064816
5557,2248,16,-5.5088377
5557,34,17,-5.5102797
5557,2599,18,-5.525695
5557,1240,19,-5.5266876
5558,661,0,-4.8167377
5558,2046,1,-5.4041367
5558,2012,2,-5.47006
5558,239,3,-5.6003203
5558,158,4,-5.7238283
5558,2162,5,-5.767723
5558,1024,6,-5.816767
5558,2015,7,-5.8771963
5558,2053,8,-5.9355707
5558,2102,9,-5.953802
5558,2017,10,-5.9549837
5558,2657,11,-5.9984818
5558,2094,12,-6.0077124
5558,1544,13,-6.009406
5558,362,14,-6.0124483
5558,1584,15,-6.0453205
5558,2099,16,-6.0883512
5558,1035,17,-6.1336045
5558,356,18,-6.1376314
5558,1017,19,-6.225166
5559,2028,0,-4.3114176
5559,1704,1,-4.436709
5559,1213,2,-4.4725375
5559,50,3,-4.7716775
5559,3147,4,-4.906828
5559,2762,5,-4.910062
5559,2396,6,-4.970943
5559,1094,7,-5.0670185
5559,1265,8,-5.172592
5559,457,9,-5.177114
5559,34,10,-5.2207727
5559,858,11,-5.269937
5559,1393,12,-5.274317
5559,2997,13,-5.291317
5559,1183,14,-5.2943087
5559,1721,15,-5.3272133
5559,356,16,-5.38354
5559,1193,17,-5.405614
5559,1089,18,-5.416364
5559,3148,19,-5.41844
5560,260,0,-3.7761059
5560,480,1,-4.209852
5560,541,2,-4.3476396
5560,1198,3,-4.430617
5560,1200,4,-4.515572
5560,1197,5,-4.647284
5560,2858,6,-4.701806
5560,2028,7,-4.756127
5560,110,8,-4.8079944
5560,2916,9,-4.8221908
5560,858,10,-4.86779
5560,1374,11,-5.015556
5560,750,12,-5.073693
5560,1206,13,-5.0901
5560,608,14,-5.1416836
5560,1127,15,-5.1989636
5560,1387,16,-5.209745
5560,1221,17,-5.267223
5560,1259,18,-5.288897
5560,1136,19,-5.315223
5561,296,0,-4.8945765
5561,593,1,-5.0611234
5561,1183,2,-5.106744
5561,25,3,-5.168598
5561,1358,4,-5.194504
5561,2291,5,-5.2359056
5561,1784,6,-5.2569013
5561,150,7,-5.2647963
5561,337,8,-5.2963533
5561,2324,9,-5.31136
5561,1721,10,-5.3691015
5561,1639,11,-5.381685
5561,39,12,-5.39122
5561,1673,13,-5.4047127
5561,3006,14,-5.459477
5561,17,15,-5.4975853
5561,509,16,-5.5150023
5561,3147,17,-5.543691
5561,1641,18,-5.603917
5561,1580,19,-5.6530037
5562,2858,0,-4.3130217
5562,920,1,-4.630267
5562,1210,2,-4.726303
5562,919,3,-4.7467556
5562,1198,4,-4.8361435
5562,2028,5,-4.8586955
5562,2724,6,-4.8765607
5562,1193,7,-4.91921
5562,3408,8,-4.952814
5562,1961,9,-4.9547853
5562,1196,10,-5.0640173
5562,2369,11,-5.0828876
5562,260,12,-5.1103625
5562,1270,13,-5.1250577
5562,3072,14,-5.1601524
5562,1,15,-5.180066
5562,858,16,-5.2001467
5562,593,17,-5.2036047
5562,969,18,-5.2796555
5562,2987,19,-5.299187
5563,2997,0,-4.537006
5563,318,1,-4.594754
5563,527,2,-4.634024
5563,357,3,-4.746146
5563,39,4,-4.7950206
5563,608,5,-4.7995176
5563,1704,6,-4.809589
5563,2028,7,-4.8170037
5563,2762,8,-4.971853
5563,296,9,-4.9721656
5563,1923,10,-4.985724
5563,110,11,-5.0244207
5563,1641,12,-5.031207
5563,1617,13,-5.081479
5563,2321,14,-5.082837
5563,2359,15,-5.0840106
5563,480,16,-5.115927
5563,2599,17,-5.1645284
5563,11,18,-5.183884
5563,150,19,-5.1966243
5564,2858,0,-5.0448737
5564,858,1,-5.1666355
5564,260,2,-5.2632475
5564,1193,3,-5.2938104
5564,1210,4,-5.3137803
5564,1196,5,-5.31737
5564,1198,6,-5.383026
5564,912,7,-5.3917947
5564,593,8,-5.4219036
5564,608,9,-5.4265146
5564,2716,10,-5.4274807
5564,1214,11,-5.4595084
5564,1221,12,-5.461878
5564,913,13,-5.4835973
5564,2028,14,-5.522561
5564,1617,15,-5.5464377
5564,1387,16,-5.562419
5564,527,17,-5.5640583
5564,1219,18,-5.568883
5564,1197,19,-5.5733237
5565,2858,0,-4.577929
5565,34,1,-5.007869
5565,2762,2,-5.1494718
5565,608,3,-5.1526127
5565,1748,4,-5.189022
5565,1356,5,-5.2456427
5565,1097,6,-5.2577295
5565,296,7,-5.354817
5565,593,8,-5.362263
5565,661,9,-5.409524
5565,364,10,-5.4144015
5565,595,11,-5.433573
5565,1396,12,-5.4397783
5565,1909,13,-5.443699
5565,1223,14,-5.4645104
5565,457,15,-5.539055
5565,924,16,-5.566409
5565,1721,17,-5.5960903
5565,50,18,-5.6819835
5565,367,19,-5.696101
5566,858,0,-4.799796
5566,1252,1,-4.8564444
5566,920,2,-5.0185223
5566,913,3,-5.026999
5566,923,4,-5.0472975
5566,1230,5,-5.0564346
5566,1193,6,-5.0597634
5566,910,7,-5.132337
5566,541,8,-5.175732
5566,1267,9,-5.228039
5566,1221,10,-5.238148
5566,1284,11,-5.2821555
5566,2858,12,-5.316249
5566,608,13,-5.353036
5566,1617,14,-5.3657
5566,1276,15,-5.372479
5566,111,16,-5.400448
5566,899,17,-5.405733
5566,2396,18,-5.420208
5566,1225,19,-5.4224205
5567,2243,0,-5.152793
5567,3244,1,-5.4576063
5567,2469,2,-5.4747806
5567,1302,3,-5.5807
5567,1096,4,-5.645617
5567,1307,5,-5.649908
5567,2739,6,-5.75372
5567,1185,7,-5.7684803
5567,3099,8,-5.768722
5567,1246,9,-5.7868752
5567,1186,10,-5.8544073
5567,3068,11,-5.8836412
5567,2100,12,-5.9033756
5567,1081,13,-5.91212
5567,3111,14,-5.932029
5567,2262,15,-5.9416895
5567,3421,16,-5.973629
5567,909,17,-6.001767
5567,2750,18,-6.03207
5567,2463,19,-6.03269
5568,1917,0,-4.9839053
5568,1552,1,-5.297341
5568,208,2,-5.3836827
5568,1391,3,-5.4201
5568,434,4,-5.592888
5568,2617,5,-5.6077642
5568,2105,6,-5.6610293
5568,1356,7,-5.6643505
5568,1385,8,-5.7208114
5568,292,9,-5.7227426
5568,349,10,-5.760252
5568,533,11,-5.762638
5568,1608,12,-5.771063
5568,1373,13,-5.782572
5568,112,14,-5.785962
5568,2273,15,-5.798463
5568,1100,16,-5.866987
5568,1792,17,-5.9449873
5568,1049,18,-5.9495983
5568,466,19,-5.9535837
5569,2396,0,-5.1804256
5569,500,1,-5.3693132
5569,588,2,-5.4001837
5569,587,3,-5.4107013
5569,1,4,-5.414848
5569,34,5,-5.4531603
5569,838,6,-5.5532885
5569,141,7,-5.613187
5569,2858,8,-5.6156473
5569,1641,9,-5.67074
5569,2355,10,-5.703775
5569,2302,11,-5.7277565
5569,7,12,-5.7372885
5569,3072,13,-5.75208
5569,852,14,-5.761998
5569,1380,15,-5.7749863
5569,2469,16,-5.781399
5569,1721,17,-5.813976
5569,497,18,-5.8283315
5569,3114,19,-5.882942
5570,2406,0,-5.3535147
5570,329,1,-5.505769
5570,2028,2,-5.553423
5570,2000,3,-5.5734086
5570,590,4,-5.5778623
5570,1917,5,-5.590494
5570,2640,6,-5.590649
5570,2094,7,-5.6011467
5570,1676,8,-5.625435
5570,2393,9,-5.697118
5570,368,10,-5.7102985
5570,1391,11,-5.7484884
5570,2001,12,-5.8136835
5570,367,13,-5.826959
5570,2012,14,-5.832531
5570,2193,15,-5.843961
5570,3418,16,-5.8647227
5570,2353,17,-5.880294
5570,208,18,-5.9302363
5570,2529,19,-5.9696827
5571,1284,0,-4.383081
5571,922,1,-4.653607
5571,2186,2,-4.753479
5571,904,3,-4.8121424
5571,1230,4,-4.980647
5571,1244,5,-5.17783
5571,2300,6,-5.201048
5571,3089,7,-5.254459
5571,3095,8,-5.2893987
5571,2019,9,-5.33156
5571,919,10,-5.3486195
5571,3307,11,-5.353422
5571,1207,12,-5.3661895
5571,1204,13,-5.3869667
5571,942,14,-5.4614444
5571,3134,15,-5.4626217
5571,2858,16,-5.471667
5571,3334,17,-5.474773
5571,924,18,-5.484566
5571,1221,19,-5.500589
5572,858,0,-4.241239
5572,1196,1,-4.292943
5572,593,2,-4.3090205
5572,260,3,-4.3857956
5572,1198,4,-4.398834
5572,457,5,-4.4117274
5572,1221,6,-4.438889
5572,608,7,-4.5251055
5572,527,8,-4.576954
5572,318,9,-4.6653943
5572,1036,10,-4.7057223
5572,2571,11,-4.7311716
5572,1610,12,-4.7711363
5572,1617,13,-4.771155
5572,2762,14,-4.9486976
5572,1214,15,-5.1295123
5572,2916,16,-5.266684
5572,1222,17,-5.2849474
5572,1090,18,-5.3131037
5572,1259,19,-5.329472
5573,3152,0,-5.1837854
5573,1207,1,-5.2738943
5573,1230,2,-5.334719
5573,527,3,-5.3491697
5573,1225,4,-5.3962116
5573,1300,5,-5.4017973
5573,2732,6,-5.433504
5573,1945,7,-5.4420795
5573,1185,8,-5.443751
5573,1104,9,-5.5379972
5573,1041,10,-5.5436616
5573,1221,11,-5.5524797
5573,1094,12,-5.565073
5573,2303,13,-5.584955
5573,1179,14,-5.5934114
5573,1103,15,-5.614599
5573,1251,16,-5.6174364
5573,1267,17,-5.6310287
5573,1674,18,-5.6393023
5573,1213,19,-5.6569257
5574,1321,0,-5.080829
5574,1278,1,-5.1442513
5574,1333,2,-5.169718
5574,2710,3,-5.2272205
5574,2160,4,-5.321951
5574,1219,5,-5.329895
5574,3081,6,-5.3683167
5574,2455,7,-5.3903513
5574,3264,8,-5.461487
5574,253,9,-5.5290117
5574,1261,10,-5.5583234
5574,1339,11,-5.6409144
5574,2901,12,-5.647773
5574,2747,13,-5.660674
5574,724,14,-5.693799
5574,2428,15,-5.7031517
5574,2644,16,-5.7037873
5574,2987,17,-5.789044
5574,1340,18,-5.794265
5574,366,19,-5.8456364
5575,2081,0,-5.1806765
5575,2791,1,-5.6071234
5575,588,2,-5.627702
5575,1307,3,-5.643182
5575,2470,4,-5.668556
5575,3397,5,-5.6756854
5575,3421,6,-5.692072
5575,1197,7,-5.736189
5575,1968,8,-5.7377067
5575,2355,9,-5.7561693
5575,3396,10,-5.8253317
5575,2150,11,-5.828101
5575,440,12,-5.8311586
5575,3253,13,-5.84356
5575,3398,14,-5.847623
5575,2144,15,-5.8691688
5575,585,16,-5.88383
5575,2145,17,-5.9079595
5575,2987,18,-5.929752
5575,708,19,-5.93754
5576,1097,0,-5.205698
5576,653,1,-5.355792
5576,780,2,-5.380992
5576,2,3,-5.4544563
5576,2012,4,-5.461123
5576,1127,5,-5.508403
5576,3175,6,-5.5601687
5576,2078,7,-5.6188025
5576,2161,8,-5.644115
5576,1917,9,-5.659788
5576,2085,10,-5.6683383
5576,736,11,-5.668395
5576,969,12,-5.6906033
5576,60,13,-5.702343
5576,2011,14,-5.757264
5576,788,15,-5.7713814
5576,2355,16,-5.771982
5576,673,17,-5.7734165
5576,2015,18,-5.794098
5576,1,19,-5.8020754
5577,2858,0,-4.3280435
5577,2997,1,-4.533896
5577,2599,2,-4.8700714
5577,2396,3,-5.0235653
5577,593,4,-5.0392466
5577,608,5,-5.0526505
5577,2762,6,-5.1047106
5577,223,7,-5.1706524
5577,318,8,-5.1844
5577,2028,9,-5.19145
5577,1193,10,-5.22828
5577,2959,11,-5.231129
5577,527,12,-5.246463
5577,1210,13,-5.2623787
5577,858,14,-5.2912917
5577,296,15,-5.303755
5577,260,16,-5.326256
5577,1196,17,-5.3374968
5577,3160,18,-5.3901615
5577,2716,19,-5.396763
5578,2716,0,-4.07808
5578,1198,1,-4.123643
5578,110,2,-4.5995097
5578,1193,3,-4.6670127
5578,318,4,-4.6754107
5578,1221,5,-4.741246
5578,527,6,-4.796679
5578,608,7,-4.815566
5578,2683,8,-4.915242
5578,2959,9,-4.951202
5578,1387,10,-4.952632
5578,2355,11,-4.9622197
5578,296,12,-4.988335
5578,2987,13,-4.9956017
5578,223,14,-5.0194063
5578,1127,15,-5.032418
5578,3147,16,-5.168233
5578,1968,17,-5.172038
5578,1240,18,-5.1887016
5578,1265,19,-5.1971145
5579,2858,0,-3.888971
5579,1193,1,-4.022135
5579,608,2,-4.152606
5579,260,3,-4.4080105
5579,1198,4,-4.4282284
5579,1617,5,-4.479665
5579,1196,6,-4.507701
5579,912,7,-4.513035
5579,2762,8,-4.5659475
5579,1210,9,-4.6039333
5579,110,10,-4.6508627
5579,2396,11,-4.7211275
5579,2997,12,-4.906994
5579,1225,13,-5.004328
5579,50,14,-5.032934
5579,589,15,-5.0403366
5579,908,16,-5.101075
5579,1961,17,-5.1302395
5579,920,18,-5.160777
5579,1197,19,-5.248065
5580,2000,0,-5.462117
5580,1101,1,-5.517082
5580,1302,2,-5.543232
5580,1968,3,-5.552451
5580,2001,4,-5.5791845
5580,2797,5,-5.600973
5580,3361,6,-5.653818
5580,1961,7,-5.6836843
5580,1220,8,-5.697902
5580,1674,9,-5.7122164
5580,1210,10,-5.7241507
5580,1246,11,-5.771637
5580,2174,12,-5.825446
5580,1135,13,-5.8491096
5580,1259,14,-5.8776245
5580,1958,15,-5.8839674
5580,587,16,-5.9069405
5580,2987,17,-5.9109106
5580,1962,18,-5.920431
5580,2243,19,-5.938959
5581,2028,0,-4.0454407
5581,589,1,-4.0675654
5581,260,2,-4.092938
5581,1198,3,-4.2562156
5581,110,4,-4.288741
5581,1610,5,-4.4619575
5581,480,6,-4.565164
5581,1200,7,-4.6756763
5581,2916,8,-4.69514
5581,1291,9,-4.7271023
5581,1214,10,-4.836936
5581,593,11,-4.865371
5581,2194,12,-4.87586
5581,1222,13,-4.925982
5581,6,14,-4.93013
5581,2628,15,-5.010448
5581,1580,16,-5.06586
5581,527,17,-5.1147294
5581,1242,18,-5.1165075
5581,733,19,-5.120957
5582,912,0,-4.47605
5582,930,1,-4.6967683
5582,899,2,-4.8324122
5582,904,3,-4.8344145
5582,969,4,-4.8505282
5582,1230,5,-4.878643
5582,922,6,-4.9040365
5582,920,7,-4.9709744
5582,923,8,-4.987937
5582,919,9,-5.061666
5582,1204,10,-5.065608
5582,3334,11,-5.1014037
5582,942,12,-5.1731377
5582,950,13,-5.174122
5582,2203,14,-5.186097
5582,926,15,-5.2463536
5582,1269,16,-5.298721
5582,2300,17,-5.3281546
5582,1244,18,-5.4080515
5582,1250,19,-5.489139
5583,1221,0,-4.361217
5583,1210,1,-4.4259386
5583,1387,2,-4.6118345
5583,1287,3,-5.0128665
5583,480,4,-5.0416007
5583,527,5,-5.07949
5583,2948,6,-5.0979996
5583,2366,7,-5.1510315
5583,912,8,-5.152737
5583,593,9,-5.17923
5583,1204,10,-5.190601
5583,1193,11,-5.207748
5583,1262,12,-5.2448726
5583,2013,13,-5.2621827
5583,1250,14,-5.267694
5583,2194,15,-5.271002
5583,2000,16,-5.3536596
5583,924,17,-5.3666873
5583,1097,18,-5.42
5583,2916,19,-5.447345
5584,1345,0,-4.7376714
5584,913,1,-4.892976
5584,1350,2,-4.923337
5584,1252,3,-5.226465
5584,1284,4,-5.2399054
5584,1348,5,-5.2956257
5584,2366,6,-5.3594875
5584,922,7,-5.420545
5584,2901,8,-5.438134
5584,1982,9,-5.43999
5584,2186,10,-5.4601994
5584,1248,11,-5.467081
5584,1387,12,-5.4693604
5584,903,13,-5.4953165
5584,111,14,-5.501179
5584,1337,15,-5.511341
5584,2550,16,-5.5894175
5584,3018,17,-5.595705
5584,2710,18,-5.6125307
5584,1260,19,-5.6243362
5585,527,0,-5.234516
5585,1208,1,-5.2675314
5585,1358,2,-5.3017197
5585,1090,3,-5.373231
5585,1263,4,-5.3891745
5585,1266,5,-5.4097333
5585,1193,6,-5.4504757
5585,1259,7,-5.4993954
5585,541,8,-5.51202
5585,21,9,-5.6344357
5585,1214,10,-5.6417766
5585,1704,11,-5.6975245
5585,1912,12,-5.72812
5585,1252,13,-5.757429
5585,1095,14,-5.7865677
5585,1231,15,-5.787531
5585,1291,16,-5.8111243
5585,1299,17,-5.860474
5585,590,18,-5.8687906
5585,36,19,-5.8811693
5586,527,0,-3.8860857
5586,1213,1,-4.230693
5586,858,2,-4.2880707
5586,1193,3,-4.468013
5586,2762,4,-4.4687243
5586,110,5,-4.522149
5586,50,6,-4.6135674
5586,2396,7,-4.6503143
5586,2997,8,-4.724764
5586,3147,9,-4.7884436
5586,1358,10,-4.8475037
5586,1196,11,-4.896452
