user,item,position,weight
4670,858,8,1.0582441818912414
4670,2762,9,1.0479589014463964
4671,2858,0,1.7033229706578878
4671,593,1,1.2672189026417358
4671,2028,2,1.24556595240097
4671,1198,3,1.1168503957936702
4671,858,4,1.0853277660867895
4671,2997,5,1.0586735830052951
4671,1197,6,1.040960996340515
4671,1617,7,1.0082791202287429
4671,608,8,0.9840729203357176
4671,2396,9,0.981617724842364
4672,2858,0,1.687343238221401
4672,260,1,1.3996720343782174
4672,1210,2,1.3887525042072897
4672,2028,3,1.27051532169208
4672,1196,4,1.2497782896954814
4672,593,5,1.2067402444101258
4672,1198,6,1.19469742673898
4672,110,7,1.1793276324945032
4672,480,8,1.1726050203846263
4672,1270,9,1.1563446856408597
4673,1196,0,1.3441241297274138
4673,2028,1,1.2104676150666611
4673,2571,2,1.10030541489276
4673,1198,3,1.089566817975646
4673,608,4,1.0748289297735525
4673,2396,5,1.06043409069606
4673,527,6,1.0471526910569275
4673,1197,7,1.031238971231308
4673,1617,8,1.0131448973792745
4673,356,9,0.941019651096046
4674,2858,0,1.6745921030600577
4674,1210,1,1.4016329701158323
4674,2028,2,1.2301493258088234
4674,593,3,1.1997221059484875
4674,480,4,1.198691650311833
4674,110,5,1.141879322606906
4674,858,6,1.1221659501848995
4674,589,7,1.107101557389905
4674,2997,8,1.059536202551734
4674,527,9,1.0520219537525026
4675,2028,0,1.2757539187110647
4675,593,1,1.1939958109199074
4675,589,2,1.1928527464790075
4675,1198,3,1.1253250396281036
4675,2997,4,1.088348427000354
4675,858,5,1.0704658767352304
4675,527,6,1.0468335287681263
4675,1097,7,0.9758563830407394
4675,1193,8,0.9581399388258756
4675,2762,9,0.9580984288339768
4676,1210,0,1.3842631980049902
4676,1196,1,1.3122046681370865
4676,2028,2,1.2223039461625893
4676,110,3,1.165379429671038
4676,589,4,1.1645174857690224
4676,1270,5,1.0849449235683204
4676,1198,6,1.08410615288371
4676,858,7,1.0802807937790138
4676,2997,8,1.078975900465358
4676,527,9,1.058058277308464
4677,1196,0,1.3468914147836475
4677,1210,1,1.3458381362863392
4677,2028,2,1.2715782646610958
4677,480,3,1.2131508972097955
4677,593,4,1.189620190760376
4677,110,5,1.1771828165316698
4677,589,6,1.1515855346929489
4677,1198,7,1.1251771913179112
4677,527,8,1.1175508336725348
4677,2997,9,1.109677185804028
4678,1210,0,1.3551590693117983
4678,260,1,1.3456071172182285
4678,1196,2,1.276778503189995
4678,2028,3,1.2073846715826655
4678,593,4,1.1986667133963032
4678,110,5,1.1798222709193356
4678,589,6,1.147447653983201
4678,1198,7,1.1414722111740367
4678,1270,8,1.105378013389998
4678,858,9,1.081238538173649
4679,1210,0,1.434003021937224
4679,260,1,1.3096530797931076
4679,593,2,1.2692079996806545
4679,1196,3,1.2487195156073914
4679,2028,4,1.2286648316502795
4679,480,5,1.2115576201697098
4679,589,6,1.1979589632232126
4679,1198,7,1.1782513394146172
4679,110,8,1.1642308628708935
4679,1270,9,1.0870691573855704
4680,260,0,1.360497915621674
4680,1210,1,1.343302777666599
4680,2028,2,1.2474737613672024
4680,1196,3,1.2379239452169026
4680,1198,4,1.231438294148902
4680,480,5,1.1732865308050635
4680,589,6,1.1650043642233463
4680,527,7,1.131616130951406
4680,110,8,1.1183347608862295
4680,2762,9,1.0343568802162193
4681,260,0,1.3685922376954869
4681,1210,1,1.3676632181936843
4681,1196,2,1.2968041572695428
4681,480,3,1.2257951535676823
4681,589,4,1.1952718334866816
4681,2028,5,1.1935743947900568
4681,110,6,1.1818772599806413
4681,1198,7,1.1518054935482354
4681,2997,8,1.091068454628198
4681,2571,9,1.0743831561513717
4682,2858,0,1.7100057111572695
4682,2028,1,1.2363153211840578
4682,608,2,1.04227733101663
4682,2355,3,0.867063843792589
4682,1721,4,0.8176456253840144
4682,3114,5,0.6987457569900626
4682,2706,6,0.6730128800212449
4682,3408,7,0.6609866553612914
4682,924,8,0.6539208045881132
4682,2683,9,0.644575346217249
4683,2858,0,1.6993102717213426
4683,480,1,1.2719131163902613
4683,2028,2,1.2247227001395309
4683,1198,3,1.2072432981480732
4683,593,4,1.2065973694681893
4683,589,5,1.2004213319005963
4683,110,6,1.140438125021343
4683,1270,7,1.1040285664124163
4683,2571,8,1.0786810037469747
4683,858,9,1.0498763557395396
4684,1210,0,1.377167319324852
4684,260,1,1.367166923726365
4684,1196,2,1.285300055675579
4684,480,3,1.2368517279212867
4684,2028,4,1.2229376953264834
4684,589,5,1.17121611795344
4684,110,6,1.1691089230137477
4684,1198,7,1.148488068697489
4684,1270,8,1.108040264976309
4684,2571,9,1.0872556157978523
4685,2858,0,1.702555873366058
4685,1210,1,1.3438991071650848
4685,1196,2,1.2723995769719376
4685,480,3,1.231561807590879
4685,593,4,1.216877409918626
4685,110,5,1.1741439156210158
4685,589,6,1.1656752498001008
4685,1270,7,1.1543378010620915
4685,1198,8,1.1310003831527446
4685,2997,9,1.1102087613296303
4686,1210,0,1.338629301664163
4686,593,1,1.2236902213469634
4686,480,2,1.222762177339405
4686,2028,3,1.2167482668679408
4686,110,4,1.1853599526151282
4686,858,5,1.058041183843003
4686,2571,6,1.048068902888268
4686,1617,7,1.0414919036321566
4686,2396,8,1.0277380935460405
4686,1197,9,1.0230564428356763
4687,2858,0,1.651419435568711
4687,1210,1,1.3682422191902577
4687,260,2,1.3426639984973918
4687,2997,3,1.0879118681208346
4687,858,4,1.0533208886822774
4687,608,5,1.0431423529570536
4687,2628,6,1.0341847954063024
4687,2571,7,1.0291407809958475
4687,1193,8,0.9982012856844636
4687,2396,9,0.9940683822803688
4688,1210,0,1.400429152350781
4688,480,1,1.206039687743531
4688,593,2,1.204811999907727
4688,589,3,1.1631726801350513
4688,110,4,1.1589371679476987
4688,1198,5,1.131962427816964
4688,858,6,1.0748019255829326
4688,2571,7,1.030486096366711
4688,608,8,1.0267439828049998
4688,2628,9,1.0083144471801313
4689,260,0,1.4149153741026772
4689,2028,1,1.2527645002586176
4689,110,2,1.1718789696945966
4689,589,3,1.1686519079558588
4689,1270,4,1.1356683295234868
4689,527,5,1.066690870471282
4689,858,6,1.0663477950339169
4689,608,7,1.06013071549988
4689,1193,8,0.985609116240418
4689,318,9,0.9791231939056004
4690,2858,0,1.6550198071701077
4690,2028,1,1.2318641384378377
4690,593,2,1.2169379043691937
4690,110,3,1.1983268859559562
4690,589,4,1.1694794103434538
4690,2997,5,1.0877330383773047
4690,1198,6,1.085792892041325
4690,858,7,1.0802113797963386
4690,527,8,1.0522986527850615
4690,608,9,1.0475472181348615
4691,2858,0,1.7019853204744635
4691,1210,1,1.3774640274876322
4691,260,2,1.3034889285592135
4691,480,3,1.2511156964674726
4691,1196,4,1.2157381375613052
4691,593,5,1.167558981108008
4691,589,6,1.1488397391903191
4691,110,7,1.1000087018132136
4691,858,8,1.0768921451338052
4691,2997,9,1.0657723989382657
4692,2858,0,1.663414939089236
4692,260,1,1.4053361421060582
4692,1210,2,1.3910017885215498
4692,1196,3,1.2642528806963649
4692,593,4,1.2204833981233745
4692,480,5,1.1916014595335236
4692,1270,6,1.166393280871058
4692,589,7,1.1411483718954296
4692,1198,8,1.129915573366712
4692,2997,9,1.1271154485945722
4693,1210,0,1.3767459708238343
4693,260,1,1.3502367917508369
4693,480,2,1.227404649004641
4693,593,3,1.2005065464369262
4693,1198,4,1.1694348585822782
4693,110,5,1.1673930650198483
4693,1270,6,1.1486567467589908
4693,589,7,1.119443197056753
4693,858,8,1.0686796575254909
4693,1617,9,1.065439285663594
4694,2858,0,1.6759624086633993
4694,1210,1,1.3447480060761812
4694,480,2,1.2463201488540303
4694,2028,3,1.2262213755026816
4694,110,4,1.210550357720524
4694,589,5,1.1956727767614987
4694,1198,6,1.180998953673264
4694,2997,7,1.1192506620890046
4694,2571,8,1.098536533610898
4694,1617,9,1.0857407895751496
4695,2858,0,1.69664642028382
4695,260,1,1.34457259926833
4695,2028,2,1.3091871478634214
4695,1196,3,1.3042561974388491
4695,480,4,1.2130722473533104
4695,593,5,1.200355292149885
4695,589,6,1.169217631608404
4695,110,7,1.14987832096969
4695,1198,8,1.130942797560806
4695,527,9,1.105956163372643
4696,2858,0,1.7164898452014845
4696,1210,1,1.3910415335641864
4696,1196,2,1.291913871795533
4696,589,3,1.2318831598571525
4696,593,4,1.2260563952569064
4696,2028,5,1.2228305394126875
4696,1198,6,1.1454032825021103
4696,110,7,1.1213515403597796
4696,2571,8,1.0872003318480683
4696,2396,9,1.062607344467971
4697,2858,0,1.6987582274612132
4697,1210,1,1.3347302024151635
4697,1196,2,1.240726106367222
4697,593,3,1.2219043987073075
4697,1198,4,1.2139414920471856
4697,589,5,1.1869979684008416
4697,2028,6,1.1775871602822243
4697,110,7,1.1594622728590451
4697,2997,8,1.081899479910715
4697,858,9,1.0605168093090247
4698,1210,0,1.3835753648922182
4698,260,1,1.2997020912107002
4698,2028,2,1.2418785006654178
4698,1196,3,1.239333081490822
4698,480,4,1.2292424696753423
4698,593,5,1.2123700969142506
4698,1198,6,1.1856510440794543
4698,110,7,1.1783789008435217
4698,589,8,1.1450137701490604
4698,2628,9,1.0778179961030627
4699,260,0,1.361500602278419
4699,1196,1,1.3321919777644522
4699,593,2,1.2511119899292142
4699,480,3,1.24542676612654
4699,1198,4,1.1539000227653926
4699,1270,5,1.1266082718224348
4699,527,6,1.0885927705420897
4699,2997,7,1.082175135287932
4699,1617,8,1.0608675396175464
4699,608,9,1.037984109239805
4700,2858,0,1.6543429104413576
4700,2028,1,1.285427764361775
4700,480,2,1.2194391690216198
4700,110,3,1.1514515431234995
4700,593,4,1.1398077645913187
4700,589,5,1.134391238451817
4700,2997,6,1.1060336851037655
4700,1617,7,1.084017490161106
4700,608,8,1.0670554049183256
4700,1580,9,1.043251540013003
4701,260,0,1.352332038356851
4701,1210,1,1.316690785152724
4701,1196,2,1.279377438631672
4701,480,3,1.2686328930845685
4701,589,4,1.1541447298764826
4701,110,5,1.1482693458862978
4701,1270,6,1.1368484520976034
4701,1198,7,1.111925294866909
4701,608,8,1.096470171632151
4701,858,9,1.0895739417663743
4702,1210,0,1.3739100983714088
4702,480,1,1.2377695826516812
4702,110,2,1.1744962645971897
4702,589,3,1.1465871087101396
4702,1270,4,1.1192081609724531
4702,858,5,1.0909882524891332
4702,2997,6,1.0850612301352236
4702,2571,7,1.0564194853245517
4702,2628,8,1.0319196399974424
4702,608,9,1.0280748719380064
4703,1210,0,1.362222978069141
4703,260,1,1.344606574690696
4703,1196,2,1.289059956983553
4703,593,3,1.252643211241063
4703,480,4,1.2495748462807772
4703,2028,5,1.2190962476054688
4703,110,6,1.2090539844193942
4703,1270,7,1.173652513653729
4703,589,8,1.1329603608448688
4703,1198,9,1.1193594016423551
4704,2858,0,1.6994337977824543
4704,593,1,1.2084893475356326
4704,110,2,1.1444652695301365
4704,589,3,1.1352430533144051
4704,527,4,1.0830813598739697
4704,2997,5,1.0786409705250548
4704,858,6,1.0695949714797086
4704,608,7,1.0407412982898712
4704,1617,8,1.02015382396471
4704,2762,9,1.0075020926120106
4705,2858,0,1.7234268526094654
4705,1210,1,1.3732750456869125
4705,1196,2,1.218877897964288
4705,589,3,1.1646327745737588
4705,2997,4,1.07306673179744
4705,858,5,1.0676559702551898
4705,608,6,1.016875593489709
4705,1197,7,1.011108582703812
4705,1617,8,1.0077749023880416
4705,1580,9,0.9661626030599142
4706,1210,0,1.4485020360365843
4706,2028,1,1.2930591212291378
4706,589,2,1.173359623199532
4706,1270,3,1.11054849867969
4706,2997,4,1.0890476074835156
4706,1617,5,1.0771730211138395
4706,858,6,1.055527208126939
4706,2571,7,1.0474731517123042
4706,1580,8,1.0353869078579023
4706,2762,9,1.0070722396190404
4707,1210,0,1.3985056733309131
4707,260,1,1.362624823790516
4707,2028,2,1.290135313301819
4707,1196,3,1.241472468413944
4707,480,4,1.2080121824134369
4707,110,5,1.162815833670351
4707,1198,6,1.160260972204168
4707,589,7,1.1552508474499603
4707,593,8,1.1541228287405725
4707,1270,9,1.099097035720488
4708,480,0,1.1855473655298738
4708,1270,1,1.1208430141027843
4708,1580,2,0.9801318334846992
4708,356,3,0.9786386962445234
4708,912,4,0.8540953610516353
4708,1214,5,0.8042382433432356
4708,3175,6,0.7813106920669214
4708,2355,7,0.7746695828746497
4708,2791,8,0.758478661780883
4708,34,9,0.7281037541667799
4709,260,0,1.2726541189468104
4709,480,1,1.269906656708534
4709,2028,2,1.2425334987688772
4709,589,3,1.2104234755105665
4709,110,4,1.154537922817605
4709,1270,5,1.0737480701486546
4709,2571,6,1.053178945101698
4709,2997,7,1.0319732369086514
4709,858,8,1.0281112869817717
4709,1197,9,1.024513811726731
4710,2858,0,1.6554906741135855
4710,1210,1,1.375990171632594
4710,1196,2,1.2564180275895227
4710,480,3,1.2522319325408386
4710,2028,4,1.2509242670372598
4710,593,5,1.1843793640322062
4710,1198,6,1.16656473695675
4710,589,7,1.1630960268878787
4710,110,8,1.1524538303342196
4710,1270,9,1.0768169153884954
4711,2858,0,1.6507392404974086
4711,1210,1,1.3752353408387732
4711,1196,2,1.2901263214635843
4711,260,3,1.2876381983588905
4711,593,4,1.2275108245205015
4711,1198,5,1.1186728951187666
4711,1270,6,1.07940761866143
4711,2997,7,1.0644551312098922
4711,858,8,1.0644257450978365
4711,1193,9,1.0509902500977706
4712,2858,0,1.6989098238521412
4712,260,1,1.3687785542355937
4712,1210,2,1.3686358975321906
4712,2028,3,1.2385481642178966
4712,1196,4,1.2227494113569657
4712,480,5,1.2154154414955711
4712,1198,6,1.1965205094256088
4712,593,7,1.170264791783518
4712,589,8,1.1640919229588522
4712,110,9,1.1091359942485244
4713,2858,0,1.7269957927311694
4713,1210,1,1.373366070465798
4713,260,2,1.3656163719740673
4713,1196,3,1.2323922717546716
4713,480,4,1.207814595055576
4713,593,5,1.1967254889517285
4713,1198,6,1.1623957847942958
4713,589,7,1.1485235850554325
4713,110,8,1.1109266868320091
4713,1270,9,1.1058240764264418
4714,260,0,1.3728363649530408
4714,1210,1,1.3652658930976338
4714,2028,2,1.2428443199696324
4714,1198,3,1.2082805257706886
4714,480,4,1.184081768992777
4714,593,5,1.1821074054120648
4714,1196,6,1.1792341092305123
4714,1270,7,1.168637138096347
4714,110,8,1.139970861383865
4714,589,9,1.1126297095020234
4715,1210,0,1.3945258950774289
4715,1265,1,0.8907499502411927
4715,1721,2,0.8227299000990491
4715,912,3,0.8015030346670886
4715,1214,4,0.7960770126819698
4715,3175,5,0.7690965722599238
4715,1387,6,0.6965413217027674
4715,3408,7,0.6660315822439505
4715,908,8,0.6361205332554293
4715,1304,9,0.5976496206557755
4716,260,0,1.3545687364064138
4716,2028,1,1.3061900343647233
4716,1196,2,1.2794830220573383
4716,110,3,1.210636675331082
4716,593,4,1.2059992436369813
4716,480,5,1.203992778757704
4716,589,6,1.175150363478748
4716,1198,7,1.1546378570596825
4716,527,8,1.0866701831939194
4716,1617,9,1.085765164189609
4717,2858,0,1.6700412923985384
4717,260,1,1.36850313293167
4717,2028,2,1.2431115590224522
4717,480,3,1.233893607330094
4717,1196,4,1.22604393039528
4717,589,5,1.1744881317903364
4717,593,6,1.162916468388235
4717,1198,7,1.1576383931267304
4717,110,8,1.150559388558242
4717,1270,9,1.1159199204331849
4718,2858,0,1.680844230019834
4718,593,1,1.2226580691054565
4718,2028,2,1.2004722050357488
4718,110,3,1.1786889712082582
4718,589,4,1.1739181777126233
4718,858,5,1.1003712932337089
4718,2997,6,1.085364812797986
4718,527,7,1.054479596145968
4718,608,8,1.035218344249267
4718,1617,9,1.0209758924297514
4719,2858,0,1.6926020806513238
4719,1210,1,1.3715513504522276
4719,260,2,1.3701900693032742
4719,1196,3,1.3011801366599105
4719,2028,4,1.2422707161069426
4719,593,5,1.2354615280014831
4719,480,6,1.2266257967329073
4719,110,7,1.1909604715994793
4719,589,8,1.1907659008238989
4719,1198,9,1.1639965095588665
4720,260,0,1.2978457375195247
4720,480,1,1.2635052111254983
4720,2028,2,1.22938244405314
4720,1196,3,1.2233749138230905
4720,1198,4,1.1671647530105806
4720,110,5,1.1609114531228069
4720,593,6,1.15911128758142
4720,589,7,1.1511548272654395
4720,1270,8,1.0735044351207808
4720,527,9,1.0506276859280812
4721,1210,0,1.3866902233475755
4721,260,1,1.3280869211119282
4721,480,2,1.292589808259043
4721,1196,3,1.290285625640372
4721,2028,4,1.272613300625258
4721,110,5,1.2122189266446604
4721,589,6,1.1690396626137265
4721,593,7,1.1498702488941233
4721,1198,8,1.127519153781972
4721,1617,9,1.1111968398062109
4722,2028,0,1.23932022573177
4722,480,1,1.227453231730635
4722,589,2,1.2212982469245466
4722,593,3,1.21535834757582
4722,1270,4,1.1332123469593234
4722,527,5,1.1056374038654908
4722,2997,6,1.0639276730809497
4722,1580,7,1.0280399320721327
4722,318,8,1.0270404688671315
4722,1617,9,1.019060194454498
4723,2858,0,1.6601713583947104
4723,260,1,1.3122669095492392
4723,2028,2,1.2360493514599102
4723,480,3,1.2210332831385042
4723,1196,4,1.2022573944712835
4723,1198,5,1.1887626090047334
4723,593,6,1.1764813642605034
4723,110,7,1.1352550367696606
4723,589,8,1.125266690301863
4723,858,9,1.0714065568208997
4724,1210,0,1.3970425456185178
4724,260,1,1.3345240088885375
4724,2028,2,1.243322096756926
4724,480,3,1.2286662157579182
4724,589,4,1.217052707502895
4724,1198,5,1.211751960819903
4724,1196,6,1.2115456910879354
4724,593,7,1.1951411494323416
4724,110,8,1.141497846545009
4724,1270,9,1.101722342324184
4725,260,0,1.3598661870576427
4725,2028,1,1.2470312084203343
4725,589,2,1.1904152173307856
4725,1270,3,1.1466331864823909
4725,110,4,1.132016515736942
4725,858,5,1.063006048483227
4725,1617,6,1.0382613085981802
4725,608,7,0.972810028913574
4725,2396,8,0.9001904522676589
4725,912,9,0.858883490643868
4726,260,0,1.3693329337039462
4726,1210,1,1.3351425390066778
4726,1198,2,1.1971907443148446
4726,1270,3,1.1131407632471058
4726,858,4,1.0867156412552557
4726,527,5,1.0437897754663563
4726,1097,6,0.9910845341957368
4726,1197,7,0.98094556467111
4726,1193,8,0.9680267085327414
4726,1214,9,0.8462297454637571
4727,2858,0,1.6259731258727097
4727,1210,1,1.3876649688829756
4727,260,2,1.3098129084224528
4727,2028,3,1.262103819743444
4727,480,4,1.2359283663461331
4727,1196,5,1.2208473600027576
4727,1198,6,1.2012151223828855
4727,110,7,1.17557245193438
4727,593,8,1.1748115844034484
4727,589,9,1.1494285903504011
4728,2028,0,1.2323221143249496
4728,2628,1,1.04980715331565
4728,1,2,0.8268848976794729
4728,2355,3,0.8053506537068098
4728,1721,4,0.7830096097008645
4728,1259,5,0.7589864875752632
4728,457,6,0.744085391575655
4728,3114,7,0.6794051282144354
4728,908,8,0.6582751078196609
4728,1961,9,0.6286487075521555
4729,260,0,1.4006543676834684
4729,1196,1,1.3553001726831453
4729,1210,2,1.3459106470465585
4729,110,3,1.2558554434538969
4729,2997,4,1.1802925849368102
4729,593,5,1.1636424660461384
4729,1270,6,1.1438154550112944
4729,589,7,1.1127158772806227
4729,858,8,1.0976898328652795
4729,527,9,1.0919166529703046
4730,2858,0,1.7160151839258928
4730,1210,1,1.378903065642035
4730,593,2,1.2541423878581317
4730,1196,3,1.225265950360018
4730,480,4,1.2019898586523097
4730,2028,5,1.193328500700834
4730,589,6,1.1769381409679371
4730,110,7,1.1578894297436348
4730,1270,8,1.1464496390090029
4730,858,9,1.0998656197162406
4731,1210,0,1.3944613002885544
4731,593,1,1.2199964588613053
4731,480,2,1.2019869695456764
4731,589,3,1.1664263994531716
4731,2997,4,1.115736416510566
4731,527,5,1.1044834270985024
4731,2628,6,1.049803688647556
4731,1617,7,1.048554081424684
4731,608,8,1.033244523648733
4731,1197,9,1.015755009169065
4732,593,0,1.1703374366674646
4732,527,1,1.0710074532240814
4732,2762,2,1.018627992212927
4732,1193,3,0.9569105611582784
4732,318,4,0.9534699779201252
4732,356,5,0.942766923354896
4732,1265,6,0.8597305877618783
4732,912,7,0.809609136652621
4732,1721,8,0.7739967698357876
4732,2791,9,0.7475656333104141
4733,2858,0,1.645670649332044
4733,480,1,1.2671994668121085
4733,110,2,1.1632606988579393
4733,593,3,1.1499693244027034
4733,589,4,1.133990815053506
4733,1270,5,1.0911614716570386
4733,2997,6,1.085636478467444
4733,1617,7,1.065719963130758
4733,2571,8,1.0429621921366663
4733,608,9,1.0338369464830144
4734,2028,0,1.2649759061989363
4734,1198,1,1.1725895843923726
4734,593,2,1.162764891299921
4734,110,3,1.1084866019947666
4734,527,4,1.0946873462693305
4734,1197,5,0.9947056755460696
4734,2396,6,0.9638407761143012
4734,356,7,0.9490135738629576
4734,318,8,0.9147198667764264
4734,1193,9,0.9091003170477656
4735,1210,0,1.338286646197353
4735,1196,1,1.283970907173867
4735,480,2,1.2617218628137554
4735,593,3,1.200050513273056
4735,110,4,1.1878184000211396
4735,1270,5,1.187122209199294
4735,589,6,1.170399722188328
4735,1198,7,1.1123833107296313
4735,2997,8,1.1005886571584336
4735,527,9,1.0844021792410277
4736,2858,0,1.7167818421327907
4736,260,1,1.367173947035433
4736,480,2,1.2040567047259512
4736,1198,3,1.148922019452632
4736,1270,4,1.1330792274345602
4736,1197,5,1.0304293112914436
4736,2396,6,1.0074361456730585
4736,1097,7,0.9962966407690016
4736,1193,8,0.9538835009006312
4736,1580,9,0.9350569546730874
4737,2858,0,1.7057743078919485
4737,260,1,1.4147147402733804
4737,2028,2,1.247135970518653
4737,480,3,1.2291231667035536
4737,589,4,1.2024396908192694
4737,593,5,1.191476486172822
4737,1198,6,1.1816693508112424
4737,110,7,1.154616624950806
4737,2997,8,1.111305435502658
4737,2571,9,1.085329937791793
4738,2858,0,1.6206518258083251
4738,110,1,1.203398131068501
4738,593,2,1.1616252507270135
4738,589,3,1.1226923962621032
4738,2997,4,1.1091521333700618
4738,2628,5,1.073097461351681
4738,527,6,1.0719966137244128
4738,858,7,1.049603835712056
4738,2762,8,1.0205065184252295
4738,2571,9,1.0185420650649708
4739,480,0,1.224276062325128
4739,593,1,1.1735041273208382
4739,589,2,1.1554077440050945
4739,2997,3,1.0920542186069149
4739,858,4,1.047598229765322
4739,1617,5,1.0428620657271397
4739,608,6,1.0356102366518871
4739,2762,7,1.0217710427668294
4739,1580,8,1.019437332770737
4739,1193,9,0.9759831672520358
4740,2858,0,1.6471438620127052
4740,260,1,1.3656344269943166
4740,1196,2,1.3330934374310808
4740,1210,3,1.3257205738568991
4740,480,4,1.2939319367521502
4740,110,5,1.2059067329710065
4740,589,6,1.1761761067266594
4740,593,7,1.1687607145254906
4740,608,8,1.1302424669300903
4740,1198,9,1.117662409527552
4741,260,0,1.3781635512823305
4741,1210,1,1.3161431295808033
4741,1196,2,1.2597782392340855
4741,480,3,1.2348346234695908
4741,593,4,1.2242371817667164
4741,110,5,1.2023430618649464
4741,2028,6,1.1982138729125975
4741,1270,7,1.1700460462527684
4741,589,8,1.141376564862995
4741,2997,9,1.0977608741264642
4742,2858,0,1.7180785070300426
4742,260,1,1.3946893417645452
4742,1198,2,1.2217297434689498
4742,1196,3,1.206126806024057
4742,480,4,1.1775044312651402
4742,1270,5,1.0948612652222776
4742,110,6,1.0942718397939435
4742,527,7,1.0921731155404677
4742,1580,8,1.0398466088391325
4742,1197,9,1.0305779676383786
4743,2858,0,1.6564281671008252
4743,1210,1,1.365909207165254
4743,260,2,1.35861205521153
4743,2028,3,1.2554532872060418
4743,480,4,1.2417996353805678
4743,1196,5,1.2135619236653326
4743,1198,6,1.1948967467531064
4743,110,7,1.1475120684835856
4743,589,8,1.1347829513840593
4743,593,9,1.130837411814588
4744,2028,0,1.2409876858457465
4744,589,1,1.1522620001996098
4744,110,2,1.1249125221431455
4744,2571,3,1.0850596166141653
4744,527,4,1.0619298148279712
4744,1197,5,1.054820415977021
4744,2396,6,1.043992174564958
4744,1270,7,1.043264372244861
4744,1617,8,1.0311058665775503
4744,608,9,1.0263710221623612
4745,480,0,1.2637172349242214
4745,593,1,1.2356798211085491
4745,1198,2,1.1960951177124572
4745,110,3,1.1883177207228657
4745,589,4,1.1807398466216568
4745,2028,5,1.175223762468324
4745,2571,6,1.0890470921246218
4745,858,7,1.07344441261652
4745,2628,8,1.0421829464010737
4745,608,9,1.0322971284816342
4746,2858,0,1.7260798926562106
4746,1210,1,1.3884501270500385
4746,260,2,1.3229573604910536
4746,1196,3,1.2142812675218515
4746,589,4,1.189877538397947
4746,527,5,1.0643670127487197
4746,858,6,1.0641475123180315
4746,2997,7,1.0380928918052623
4746,2571,8,1.0274691773934654
4746,1097,9,1.0132371439149657
4747,593,0,1.2237583715449427
4747,527,1,1.1094104981311734
4747,608,2,1.0557177396453932
4747,1617,3,1.0536700990343018
4747,2396,4,1.003848780304217
4747,1193,5,0.9963519319102184
4747,356,6,0.9612149397912656
4747,1097,7,0.9603889405678794
4747,318,8,0.9233351156735344
4747,2716,9,0.8811000306270107
4748,1210,0,1.393508302383285
4748,260,1,1.3049687127498704
4748,593,2,1.2468927433488417
4748,480,3,1.2254136407007892
4748,1196,4,1.209582536670656
4748,110,5,1.1654473501097498
4748,2997,6,1.080044721321659
4748,1193,7,1.034869058488957
4748,2762,8,1.0073444531350977
4748,2571,9,1.0011871161010593
4749,2858,0,1.6630850535149095
4749,1210,1,1.4003656962935798
4749,260,2,1.324596320796286
4749,1196,3,1.282448239896469
4749,480,4,1.2263469265489515
4749,593,5,1.2227207750048494
4749,110,6,1.186665937272277
4749,589,7,1.133365219088445
4749,1198,8,1.1253497405135118
4749,1270,9,1.112338785025753
4750,2858,0,1.6743497114583334
4750,260,1,1.381679210337679
4750,110,2,1.167481133748672
4750,2997,3,1.0964929599358673
4750,527,4,1.0888395288287145
4750,608,5,1.0852531389970257
4750,2571,6,1.0682510529613851
4750,2396,7,1.0515136574691957
4750,858,8,1.0456916272338015
4750,1617,9,1.0424072262185593
4751,2858,0,1.6657755445011837
4751,260,1,1.4173011989958224
4751,1196,2,1.3092982873351748
4751,2028,3,1.2420948986656035
4751,480,4,1.241629141386324
4751,589,5,1.2123339501674142
4751,593,6,1.208022159638894
4751,110,7,1.2041254000041473
4751,1198,8,1.1410316785916466
4751,1270,9,1.117706650951907
4752,2858,0,1.6924503500768595
4752,260,1,1.3026155253552898
4752,2028,2,1.246684326744743
4752,1196,3,1.239736721565381
4752,480,4,1.2369519594777625
4752,593,5,1.208968149231913
4752,589,6,1.1641415177464018
4752,1198,7,1.1452273028639948
4752,110,8,1.1393596696586932
4752,1270,9,1.1268194053106604
4753,1210,0,1.3912612372228947
4753,593,1,1.2439011530655109
4753,2028,2,1.2399258690837196
4753,1196,3,1.2314494772820717
4753,1198,4,1.2277668136314286
4753,480,5,1.206095967100015
4753,589,6,1.1789281141192671
4753,110,7,1.122537720848652
4753,527,8,1.068210670496766
4753,2571,9,1.046922731825252
4754,2858,0,1.68814212230103
4754,260,1,1.3765534095151888
4754,480,2,1.2618960263994
4754,110,3,1.1877311195779778
4754,593,4,1.1820155068073828
4754,589,5,1.160674337288387
4754,2997,6,1.134105626007566
4754,608,7,1.101073425784886
4754,858,8,1.071709645130842
4754,527,9,1.069210053091069
4755,2858,0,1.6706416388093432
4755,1210,1,1.4448515553166676
4755,260,2,1.342850288410175
4755,1196,3,1.2056920006518734
4755,480,4,1.1958177501893954
4755,589,5,1.1585115377147144
4755,110,6,1.1522454654787009
4755,1198,7,1.1478048134968477
4755,1270,8,1.1397972647767225
4755,2997,9,1.0889607114480433
4756,260,0,1.3977361003451756
4756,1210,1,1.3606180655891815
4756,1196,2,1.312521481171825
4756,2028,3,1.260958168301115
4756,480,4,1.2294792255475104
4756,110,5,1.1753732935646335
4756,593,6,1.1654745421533057
4756,1270,7,1.130660229617566
4756,589,8,1.1241528687250557
