user,item,position,weight
5175,318,5,-4.4640207
5175,356,6,-4.5879536
5175,2355,7,-4.588541
5175,1196,8,-4.6807647
5175,1198,9,-4.691049
5176,2700,0,-4.9144435
5176,1265,1,-4.9504757
5176,1580,2,-4.9783573
5176,356,3,-4.9858756
5176,223,4,-4.9941726
5176,2858,5,-5.011723
5176,2997,6,-5.1495447
5176,2706,7,-5.1496506
5176,2396,8,-5.1553288
5176,2321,9,-5.1646757
5177,110,0,-4.662982
5177,2916,1,-4.7587695
5177,1792,2,-4.9681067
5177,2628,3,-4.998856
5177,3107,4,-5.0884867
5177,2334,5,-5.096072
5177,95,6,-5.2002153
5177,1616,7,-5.200491
5177,1876,8,-5.2124443
5177,1586,9,-5.237605
5178,2797,0,-5.0647163
5178,2369,1,-5.1200423
5178,2150,2,-5.1667833
5178,2746,3,-5.20658
5178,2997,4,-5.2282825
5178,1285,5,-5.324893
5178,2144,6,-5.3701153
5178,2858,7,-5.424429
5178,1513,8,-5.4515142
5178,2248,9,-5.5362215
5179,2028,0,-4.1989245
5179,593,1,-4.212453
5179,527,2,-4.3060303
5179,318,3,-4.5479016
5179,110,4,-4.569965
5179,2762,5,-4.580075
5179,858,6,-4.5909185
5179,260,7,-4.6067147
5179,1196,8,-4.645628
5179,480,9,-4.658365
5180,1252,0,-4.3817835
5180,969,1,-4.70542
5180,1193,2,-4.755994
5180,260,3,-4.825744
5180,750,4,-4.8512
5180,527,5,-4.877424
5180,1250,6,-4.894609
5180,1219,7,-5.032762
5180,924,8,-5.061646
5180,2019,9,-5.064736
5181,2858,0,-3.86785
5181,2355,1,-4.019557
5181,2881,2,-4.1522617
5181,2762,3,-4.306857
5181,2699,4,-4.452612
5181,2997,5,-4.4905634
5181,2805,6,-4.5567265
5181,2605,7,-4.5901613
5181,2710,8,-4.655843
5181,2433,9,-4.6796093
5182,1513,0,-5.922924
5182,587,1,-6.1158476
5182,2124,2,-6.164944
5182,1380,3,-6.174165
5182,2716,4,-6.217717
5182,2987,5,-6.2869134
5182,2581,6,-6.3420296
5182,597,7,-6.4037256
5182,2746,8,-6.4089255
5182,1888,9,-6.4427147
5183,480,0,-4.798519
5183,2028,1,-4.8833632
5183,2396,2,-4.997115
5183,589,3,-5.020117
5183,110,4,-5.0392036
5183,380,5,-5.139803
5183,1721,6,-5.198259
5183,1923,7,-5.215835
5183,377,8,-5.227612
5183,780,9,-5.351684
5184,1213,0,-5.0936713
5184,318,1,-5.4847517
5184,562,2,-5.4920063
5184,2571,3,-5.55536
5184,1704,4,-5.5679817
5184,2329,5,-5.6365414
5184,1719,6,-5.6546893
5184,1500,7,-5.6555214
5184,1885,8,-5.6571255
5184,162,9,-5.710743
5185,2369,0,-5.70903
5185,1380,1,-5.7982607
5185,2080,2,-5.9949903
5185,1028,3,-6.050414
5185,2013,4,-6.065796
5185,1088,5,-6.0737467
5185,2987,6,-6.074372
5185,1014,7,-6.1185784
5185,2716,8,-6.1514263
5185,587,9,-6.18969
5186,1196,0,-4.3668604
5186,1200,1,-4.587998
5186,1214,2,-4.6674232
5186,1097,3,-4.7942967
5186,1198,4,-4.9517193
5186,780,5,-4.9769506
5186,32,6,-4.981574
5186,2985,7,-5.046491
5186,3175,8,-5.068163
5186,2529,9,-5.105371
5187,2571,0,-4.324044
5187,1270,1,-4.4512043
5187,1580,2,-4.694747
5187,1197,3,-4.9407873
5187,110,4,-5.0207644
5187,2028,5,-5.022375
5187,1199,6,-5.05177
5187,1617,7,-5.0941687
5187,908,8,-5.2119465
5187,1148,9,-5.220272
5188,2080,0,-5.042891
5188,2081,1,-5.1397104
5188,1210,2,-5.1487274
5188,2085,3,-5.2158766
5188,1028,4,-5.229146
5188,2087,5,-5.3419304
5188,1032,6,-5.3662405
5188,2078,7,-5.374622
5188,2096,8,-5.4203806
5188,594,9,-5.4479227
5189,541,0,-4.209382
5189,1214,1,-4.332161
5189,1196,2,-4.3774333
5189,750,3,-4.4808664
5189,1270,4,-4.578354
5189,480,5,-4.802928
5189,2858,6,-4.809295
5189,858,7,-4.9884734
5189,1198,8,-5.008879
5189,1199,9,-5.0190516
5190,1032,0,-4.489896
5190,2087,1,-4.5154004
5190,364,2,-4.5703297
5190,2080,3,-4.589439
5190,2078,4,-4.628098
5190,2096,5,-4.6928616
5190,3175,6,-4.74764
5190,1022,7,-4.8303638
5190,1196,8,-4.897399
5190,2628,9,-4.944584
5191,2028,0,-3.9089096
5191,318,1,-4.1772633
5191,110,2,-4.2302504
5191,2858,3,-4.246649
5191,2396,4,-4.448778
5191,2762,5,-4.4921064
5191,1721,6,-4.502879
5191,589,7,-4.59958
5191,296,8,-4.6174517
5191,1265,9,-4.709424
5192,2858,0,-3.7905767
5192,1210,1,-4.346545
5192,2997,2,-4.3715544
5192,260,3,-4.456975
5192,2396,4,-4.4808874
5192,2762,5,-4.5570393
5192,1127,6,-4.7927713
5192,1196,7,-4.805524
5192,1270,8,-4.8630266
5192,3408,9,-4.87181
5193,2355,0,-4.714089
5193,3175,1,-4.7385473
5193,1210,2,-4.8647194
5193,2395,3,-4.907713
5193,1197,4,-4.920045
5193,1617,5,-5.0816784
5193,593,6,-5.1087914
5193,1270,7,-5.1557393
5193,527,8,-5.1597114
5193,2959,9,-5.2261114
5194,2858,0,-3.7060976
5194,223,1,-4.119099
5194,2599,2,-4.128489
5194,1198,3,-4.7010145
5194,2959,4,-4.749397
5194,1196,5,-4.75842
5194,2706,6,-4.7842574
5194,1968,7,-4.8249865
5194,2028,8,-4.8455067
5194,2355,9,-4.916125
5195,908,0,-4.6184163
5195,1267,1,-4.7076206
5195,912,2,-4.7993174
5195,922,3,-4.8251667
5195,904,4,-4.826203
5195,111,5,-4.827952
5195,1212,6,-4.8475685
5195,910,7,-4.9442554
5195,1230,8,-5.0448403
5195,913,9,-5.080733
5196,39,0,-4.459911
5196,2396,1,-4.850256
5196,2321,2,-4.9760685
5196,2599,3,-5.11437
5196,440,4,-5.1177225
5196,1569,5,-5.1726675
5196,1042,6,-5.217075
5196,34,7,-5.2611637
5196,223,8,-5.282358
5196,597,9,-5.3069715
5197,3366,0,-4.94765
5197,3062,1,-5.1600547
5197,2524,2,-5.325901
5197,969,3,-5.351696
5197,952,4,-5.3725443
5197,1287,5,-5.4300036
5197,2944,6,-5.4551125
5197,940,7,-5.4613204
5197,3066,8,-5.529524
5197,2013,9,-5.5513926
5198,2395,0,-5.094924
5198,441,1,-5.39787
5198,231,2,-5.4346466
5198,2572,3,-5.507906
5198,104,4,-5.5308886
5198,2759,5,-5.5483036
5198,1641,6,-5.560332
5198,2502,7,-5.5746927
5198,1895,8,-5.576589
5198,1,9,-5.59017
5199,1198,0,-4.083504
5199,1196,1,-4.2486753
5199,1270,2,-4.347175
5199,260,3,-4.3676357
5199,2858,4,-4.4603243
5199,1968,5,-4.7159376
5199,1961,6,-4.7686105
5199,858,7,-4.7959743
5199,2396,8,-4.804437
5199,356,9,-4.8501067
5200,480,0,-4.6791096
5200,2628,1,-4.7086215
5200,1198,2,-4.732587
5200,1197,3,-4.776488
5200,1580,4,-4.8546324
5200,1282,5,-4.8950725
5200,2080,6,-4.9771595
5200,3175,7,-5.001371
5200,594,8,-5.0100203
5200,924,9,-5.048259
5201,858,0,-4.524208
5201,1221,1,-4.7808843
5201,111,2,-4.92634
5201,904,3,-4.9295793
5201,1247,4,-4.932883
5201,1207,5,-4.9805536
5201,969,6,-4.984047
5201,903,7,-5.0349097
5201,1294,8,-5.064621
5201,1225,9,-5.106342
5202,858,0,-4.263732
5202,1196,1,-4.3096514
5202,1221,2,-4.3915443
5202,1214,3,-4.414243
5202,1198,4,-4.532719
5202,1240,5,-4.5557737
5202,1200,6,-4.6811156
5202,589,7,-4.7561965
5202,110,8,-5.007502
5202,541,9,-5.0100994
5203,2028,0,-5.003517
5203,527,1,-5.0621777
5203,593,2,-5.165828
5203,608,3,-5.252061
5203,480,4,-5.270293
5203,858,5,-5.2865906
5203,912,6,-5.2924814
5203,2858,7,-5.295451
5203,1196,8,-5.322148
5203,1721,9,-5.329059
5204,1580,0,-4.382857
5204,2571,1,-4.4402485
5204,1210,2,-4.505092
5204,2628,3,-4.539572
5204,1196,4,-4.558975
5204,780,5,-4.808279
5204,1527,6,-4.911027
5204,1200,7,-4.918282
5204,1374,8,-4.987691
5204,1214,9,-4.9931417
5205,2699,0,-4.843594
5205,2700,1,-5.490241
5205,24,2,-5.490342
5205,1748,3,-5.504243
5205,2997,4,-5.5312147
5205,1214,5,-5.5863385
5205,3354,6,-5.61722
5205,3160,7,-5.6769
5205,2012,8,-5.770282
5205,2976,9,-5.8025455
5206,2396,0,-3.8514512
5206,318,1,-4.102378
5206,593,2,-4.2381983
5206,356,3,-4.2502403
5206,1265,4,-4.267829
5206,1721,5,-4.3833065
5206,110,6,-4.483902
5206,1210,7,-4.507186
5206,2762,8,-4.563032
5206,608,9,-4.5644217
5207,3072,0,-5.0889807
5207,2352,1,-5.175643
5207,1225,2,-5.3184814
5207,1265,3,-5.3421755
5207,3361,4,-5.3627133
5207,1957,5,-5.425146
5207,3363,6,-5.4332747
5207,1193,7,-5.469669
5207,1079,8,-5.471023
5207,1247,9,-5.516677
5208,2699,0,-4.292861
5208,3175,1,-4.337394
5208,1127,2,-4.601069
5208,24,3,-4.65649
5208,2628,4,-4.737689
5208,3160,5,-4.8016963
5208,2490,6,-4.8205967
5208,260,7,-5.0408607
5208,2723,8,-5.0431023
5208,2701,9,-5.0936565
5209,1225,0,-4.9615846
5209,3418,1,-5.1043396
5209,1198,2,-5.127861
5209,1090,3,-5.1630325
5209,1961,4,-5.2373967
5209,1263,5,-5.2807574
5209,1208,6,-5.307564
5209,111,7,-5.3202925
5209,1293,8,-5.3388963
5209,1233,9,-5.3705444
5210,912,0,-4.257472
5210,1193,1,-4.2723308
5210,1198,2,-4.290882
5210,858,3,-4.298078
5210,260,4,-4.310352
5210,1196,5,-4.353622
5210,2858,6,-4.371863
5210,919,7,-4.394154
5210,1304,8,-4.643944
5210,593,9,-4.6892347
5211,1200,0,-4.8865147
5211,1278,1,-4.9014363
5211,1136,2,-4.965495
5211,1374,3,-4.9841166
5211,2791,4,-5.011408
5211,1073,5,-5.050633
5211,1198,6,-5.0655026
5211,2657,7,-5.080185
5211,1097,8,-5.0934887
5211,1376,9,-5.118845
5212,1284,0,-4.242317
5212,913,1,-4.707011
5212,1267,2,-4.7417455
5212,2186,3,-4.742256
5212,912,4,-4.7452674
5212,903,5,-4.8525033
5212,2858,6,-4.958712
5212,111,7,-4.971915
5212,1230,8,-5.0033984
5212,1617,9,-5.0893097
5213,2858,0,-3.9700606
5213,2997,1,-4.354435
5213,110,2,-4.703415
5213,593,3,-4.711403
5213,223,4,-4.8031483
5213,3160,5,-4.8064547
5213,1210,6,-4.815974
5213,2710,7,-4.8248987
5213,589,8,-4.8407545
5213,260,9,-4.8988047
5214,858,0,-4.4494915
5214,1198,1,-4.4888997
5214,1193,2,-4.526919
5214,1196,3,-4.528237
5214,527,4,-4.589412
5214,2028,5,-4.7235603
5214,2858,6,-4.7588673
5214,593,7,-4.794843
5214,919,8,-4.802617
5214,1221,9,-4.8334327
5215,912,0,-4.3867855
5215,1193,1,-4.6955733
5215,969,2,-4.8275685
5215,920,3,-4.8327336
5215,527,4,-4.889901
5215,908,5,-4.960387
5215,1304,6,-4.9800334
5215,1247,7,-5.0042114
5215,2858,8,-5.004942
5215,1207,9,-5.0640574
5216,2762,0,-3.9560351
5216,2355,1,-4.284867
5216,2959,2,-4.3023453
5216,2396,3,-4.32704
5216,3408,4,-4.334202
5216,223,5,-4.462259
5216,2599,6,-4.500398
5216,2716,7,-4.594293
5216,3175,8,-4.596788
5216,1210,9,-4.656721
5217,2959,0,-4.618825
5217,3354,1,-4.6468463
5217,2628,2,-4.7052903
5217,2699,3,-4.8580294
5217,968,4,-4.914069
5217,24,5,-4.948148
5217,110,6,-5.0483975
5217,2028,7,-5.1174154
5217,2700,8,-5.212946
5217,2761,9,-5.326012
5218,1270,0,-4.8548207
5218,1210,1,-4.9291377
5218,260,2,-4.981536
5218,1196,3,-5.0619535
5218,1376,4,-5.3095427
5218,1374,5,-5.3129754
5218,1197,6,-5.3195295
5218,2011,7,-5.327568
5218,2657,8,-5.367368
5218,1198,9,-5.374301
5219,110,0,-4.48048
5219,733,1,-4.688356
5219,1608,2,-4.9207945
5219,1527,3,-4.948313
5219,380,4,-5.0402613
5219,1917,5,-5.0486236
5219,1356,6,-5.0777354
5219,2490,7,-5.1076336
5219,1552,8,-5.109325
5219,474,9,-5.1842227
5220,2915,0,-5.7261662
5220,1663,1,-5.7423096
5220,1079,2,-5.8540244
5220,1394,3,-5.9636116
5220,1321,4,-5.9648113
5220,2150,5,-5.979837
5220,1222,6,-6.0073156
5220,2248,7,-6.0258884
5220,2371,8,-6.028941
5220,1200,9,-6.1557846
5221,1284,0,-4.4236636
5221,908,1,-4.5990744
5221,912,2,-4.624541
5221,858,3,-4.77456
5221,750,4,-4.79557
5221,1204,5,-4.941891
5221,1219,6,-4.9439316
5221,260,7,-4.944661
5221,1212,8,-4.9990563
5221,923,9,-5.0127077
5222,2797,0,-5.250267
5222,3421,1,-5.388631
5222,2081,2,-5.3908525
5222,1294,3,-5.4217315
5222,2078,4,-5.5916624
5222,1259,5,-5.5917974
5222,2918,6,-5.641645
5222,2804,7,-5.6746416
5222,1394,8,-5.7156425
5222,2407,9,-5.7863073
5223,1,0,-5.155015
5223,1265,1,-5.182705
5223,2542,2,-5.2187824
5223,551,3,-5.2255583
5223,2321,4,-5.2338433
5223,1641,5,-5.2393975
5223,50,6,-5.3172565
5223,2282,7,-5.357319
5223,34,8,-5.3782797
5223,1885,9,-5.4131756
5224,2699,0,-4.4185963
5224,2858,1,-4.6018453
5224,2688,2,-4.7512627
5224,1911,3,-4.772904
5224,2706,4,-4.778114
5224,2147,5,-4.7879224
5224,2770,6,-4.798798
5224,2734,7,-4.817034
5224,2369,8,-4.827287
5224,2719,9,-4.8547544
5225,2858,0,-5.229697
5225,2599,1,-5.2393694
5225,441,2,-5.2402015
5225,2321,3,-5.3121147
5225,2542,4,-5.336421
5225,1500,5,-5.436103
5225,1265,6,-5.467949
5225,180,7,-5.5151615
5225,1584,8,-5.584503
5225,1148,9,-5.6111145
5226,1221,0,-4.2207184
5226,110,1,-4.4878316
5226,593,2,-4.595828
5226,457,3,-4.6031375
5226,527,4,-4.623405
5226,1193,5,-4.770627
5226,608,6,-4.8694973
5226,318,7,-4.9048576
5226,1610,8,-4.915908
5226,1214,9,-4.9707084
5227,442,0,-4.9320445
5227,1479,1,-4.99387
5227,173,2,-5.0505147
5227,1385,3,-5.0523977
5227,1597,4,-5.1200104
5227,1876,5,-5.1921697
5227,292,6,-5.2316694
5227,316,7,-5.2413993
5227,2334,8,-5.273512
5227,2322,9,-5.288335
5228,2858,0,-3.8227413
5228,593,1,-4.0467434
5228,608,2,-4.20107
5228,318,3,-4.2409525
5228,527,4,-4.2845116
5228,1196,5,-4.308977
5228,260,6,-4.313904
5228,110,7,-4.4043064
5228,2762,8,-4.43032
5228,858,9,-4.4328966
5229,2881,0,-4.324314
5229,2770,1,-4.5464134
5229,2712,2,-4.6657
5229,3219,3,-4.7657537
5229,2541,4,-4.7694244
5229,2959,5,-4.7703705
5229,3081,6,-4.771106
5229,1911,7,-4.8004856
5229,3203,8,-4.8253593
5229,2598,9,-4.8592615
5230,2028,0,-4.473352
5230,110,1,-4.6453795
5230,1196,2,-4.6615353
5230,527,3,-4.6814976
5230,480,4,-4.695448
5230,1198,5,-4.718401
5230,590,6,-4.743252
5230,1580,7,-4.961462
5230,1197,8,-5.0816665
5230,3418,9,-5.1013417
5231,260,0,-3.751521
5231,1196,1,-3.8682194
5231,589,2,-4.092603
5231,1198,3,-4.136399
5231,110,4,-4.33534
5231,480,5,-4.346814
5231,1214,6,-4.5936475
5231,2858,7,-4.6300926
5231,1270,8,-4.659062
5231,2628,9,-4.7016096
5232,780,0,-4.4434433
5232,1573,1,-4.634126
5232,1372,2,-4.659353
5232,2393,3,-4.737765
5232,1917,4,-4.9321876
5232,1544,5,-4.9807153
5232,1376,6,-4.9893665
5232,2094,7,-5.035861
5232,1584,8,-5.0428267
5232,1214,9,-5.0596504
5233,1617,0,-4.558422
5233,2599,1,-4.5745106
5233,3160,2,-4.760866
5233,111,3,-4.9714537
5233,1221,4,-5.0524187
5233,260,5,-5.166792
5233,110,6,-5.1920257
5233,2395,7,-5.2031975
5233,912,8,-5.2233934
5233,3006,9,-5.2483478
5234,125,0,-5.187693
5234,1060,1,-5.1880918
5234,2791,2,-5.236209
5234,235,3,-5.2467656
5234,1885,4,-5.3983574
5234,1171,5,-5.419569
5234,2973,6,-5.4751215
5234,1923,7,-5.523447
5234,1500,8,-5.56159
5234,1278,9,-5.5817575
5235,2858,0,-3.697018
5235,1270,1,-4.1328335
5235,2396,2,-4.1613607
5235,1196,3,-4.2595186
5235,1,4,-4.2818747
5235,1197,5,-4.3276587
5235,1198,6,-4.4014177
5235,2355,7,-4.670414
5235,480,8,-4.7538824
5235,2762,9,-4.754055
5236,356,0,-4.8311424
5236,527,1,-4.922813
5236,1721,2,-4.928746
5236,2396,3,-4.966468
5236,457,4,-5.006563
5236,1393,5,-5.0328336
5236,589,6,-5.059151
5236,3418,7,-5.081399
5236,1,8,-5.0861716
5236,377,9,-5.110047
5237,1196,0,-4.159193
5237,1197,1,-4.508231
5237,1270,2,-4.524333
5237,1580,3,-4.56755
5237,589,4,-4.6132107
5237,110,5,-4.7543864
5237,2571,6,-4.783355
5237,2028,7,-4.8395867
5237,1240,8,-4.900594
5237,1097,9,-4.966515
5238,919,0,-5.1147966
5238,914,1,-5.1318226
5238,2080,2,-5.161707
5238,920,3,-5.1759405
5238,912,4,-5.1975317
5238,1947,5,-5.2599354
5238,1028,6,-5.287837
5238,969,7,-5.3134303
5238,1035,8,-5.4756575
5238,594,9,-5.4781313
5239,2915,0,-4.7092557
5239,1663,1,-4.7709813
5239,3363,2,-4.998049
5239,3421,3,-5.013186
5239,1246,4,-5.1443496
5239,3424,5,-5.2333555
5239,2144,6,-5.306051
5239,1674,7,-5.4069724
5239,2174,8,-5.4356213
5239,3104,9,-5.4893684
5240,1265,0,-4.3074565
5240,356,1,-4.632529
5240,2599,2,-4.634805
5240,34,3,-4.6951294
5240,1,4,-4.7548146
5240,3114,5,-4.83193
5240,357,6,-4.8795505
5240,527,7,-4.9046106
5240,2324,8,-4.9779973
5240,318,9,-5.0086956
5241,1,0,-5.131012
5241,17,1,-5.164387
5241,2599,2,-5.211843
5241,912,3,-5.2174935
5241,28,4,-5.3743114
5241,527,5,-5.3748546
5241,2289,6,-5.3895097
5241,265,7,-5.3920474
5241,342,8,-5.416026
5241,1641,9,-5.4355636
5242,589,0,-4.1811743
5242,1748,1,-4.489206
5242,480,2,-4.493041
5242,1617,3,-4.627489
5242,1210,4,-4.8795524
5242,3175,5,-4.919271
5242,1580,6,-5.0268435
5242,1584,7,-5.0529633
5242,2916,8,-5.100689
5242,1249,9,-5.111877
5243,589,0,-3.755705
5243,1196,1,-4.0453644
5243,2916,2,-4.4701433
5243,1356,3,-4.6074276
5243,1240,4,-4.657486
5243,110,5,-4.6840115
5243,1527,6,-4.8399477
5243,2858,7,-4.85748
5243,1200,8,-4.8690815
5243,1127,9,-4.8846045
5244,1210,0,-4.1273155
5244,2028,1,-4.220439
5244,2571,2,-4.3114033
5244,589,3,-4.3458605
5244,260,4,-4.3754034
5244,3175,5,-4.3914413
5244,1580,6,-4.447235
5244,2355,7,-4.587393
5244,1196,8,-4.5899267
5244,2396,9,-4.71019
5245,2858,0,-5.146013
5245,527,1,-5.3523407
5245,608,2,-5.3542886
5245,2396,3,-5.419346
5245,318,4,-5.435191
5245,593,5,-5.4922585
5245,1094,6,-5.502075
5245,912,7,-5.5214834
5245,1617,8,-5.529335
5245,17,9,-5.6487417
5246,2580,0,-4.2895947
5246,3298,1,-4.569209
5246,3176,2,-4.6814184
5246,2336,3,-4.7048483
5246,3408,4,-4.8708696
5246,2716,5,-4.9156256
5246,2333,6,-4.953367
5246,2355,7,-4.983392
5246,2676,8,-5.034482
5246,2718,9,-5.0354977
5247,2694,0,-4.077939
5247,2572,1,-4.193184
5247,1911,2,-4.284485
5247,785,3,-4.3716726
5247,2355,4,-4.4235077
5247,2997,5,-4.524184
5247,2881,6,-4.56343
5247,3174,7,-4.659812
5247,2688,8,-4.6725216
5247,2712,9,-4.6852055
5248,1265,0,-4.9614196
5248,3363,1,-5.178755
5248,2081,2,-5.2333384
5248,915,3,-5.2716255
5248,1394,4,-5.2831664
5248,1,5,-5.3185496
5248,2797,6,-5.3250985
5248,3361,7,-5.340766
5248,919,8,-5.3583417
5248,2716,9,-5.364078
5249,1597,0,-4.640153
5249,1792,1,-5.1286626
5249,1586,2,-5.313615
5249,786,3,-5.3203316
5249,2763,4,-5.4594793
5249,590,5,-5.4893417
5249,1518,6,-5.5623655
5249,376,7,-5.566618
5249,434,8,-5.603914
5249,353,9,-5.6863317
5250,2762,0,-5.35062
5250,2699,1,-5.627829
5250,480,2,-5.77006
5250,3160,3,-5.877259
5250,318,4,-5.9197254
5250,1597,5,-5.9362535
5250,590,6,-5.9384956
5250,2355,7,-5.9546585
5250,2572,8,-5.9796267
5250,3147,9,-5.9839664
5251,2396,0,-4.490883
5251,2599,1,-4.9060383
5251,593,2,-4.929884
5251,527,3,-4.9720163
5251,1,4,-5.0405035
5251,3160,5,-5.0978103
5251,1673,6,-5.1677856
5251,2395,7,-5.2183332
5251,2692,8,-5.2816515
5251,2028,9,-5.3153763
5252,111,0,-4.322663
5252,1193,1,-4.329491
5252,593,2,-4.3960295
5252,908,3,-4.7471843
5252,50,4,-4.838956
5252,296,5,-4.864289
5252,2028,6,-4.8684163
5252,912,7,-4.8684373
5252,2692,8,-4.9531984
5252,903,9,-5.1481
5253,1252,0,-4.750357
5253,1204,1,-4.9007783
5253,923,2,-5.0134664
5253,1221,3,-5.0168376
5253,1304,4,-5.027188
5253,1198,5,-5.05867
5253,1230,6,-5.065417
5253,910,7,-5.233506
5253,1284,8,-5.263645
5253,1267,9,-5.3022285
5254,2571,0,-4.2628446
5254,2858,1,-4.3716936
5254,2028,2,-4.405947
5254,1580,3,-4.5510945
5254,2628,4,-4.6473184
5254,2959,5,-4.7406883
5254,2997,6,-4.7931304
5254,1210,7,-4.8080115
5254,593,8,-4.824497
5254,608,9,-5.0168853
5255,920,0,-4.5490804
5255,969,1,-4.585728
5255,260,2,-4.6460347
5255,2858,3,-4.8527384
5255,858,4,-5.025511
5255,1269,5,-5.0423093
5255,1210,6,-5.070309
5255,924,7,-5.080153
5255,1035,8,-5.09359
5255,903,9,-5.1028256
5256,1888,0,-6.1960983
5256,3259,1,-6.1984806
5256,2470,2,-6.2322206
5256,1586,3,-6.317241
5256,2374,4,-6.3217716
5256,1378,5,-6.3630657
5256,552,6,-6.3750544
5256,420,7,-6.4775953
5256,151,8,-6.498892
5256,318,9,-6.5168095
5257,905,0,-4.8319564
5257,2858,1,-4.8952494
5257,2396,2,-5.1077905
5257,1284,3,-5.1197495
5257,2863,4,-5.1339493
5257,1269,5,-5.1354856
5257,1256,6,-5.1487103
5257,923,7,-5.17424
5257,1188,8,-5.277184
5257,1238,9,-5.3063393
5258,2028,0,-5.4771333
5258,260,1,-5.5109863
5258,110,2,-5.548585
5258,480,3,-5.567174
5258,1210,4,-5.567876
5258,2858,5,-5.5784817
5258,858,6,-5.6201925
5258,1196,7,-5.648301
5258,912,8,-5.6746783
5258,2571,9,-5.6975784
5259,527,0,-4.1400547
5259,1193,1,-4.2278976
5259,2028,2,-4.2296476
5259,608,3,-4.401396
5259,260,4,-4.4240427
5259,1196,5,-4.503728
5259,1198,6,-4.513712
5259,1617,7,-4.625724
5259,1210,8,-4.717843
5259,110,9,-4.8701515
5260,1294,0,-4.924976
5260,2300,1,-5.1743894
5260,1193,2,-5.24676
5260,1238,3,-5.301635
5260,2804,4,-5.3258038
5260,910,5,-5.369193
5260,2973,6,-5.393134
5260,1952,7,-5.4602604
5260,909,8,-5.4825907
5260,608,9,-5.4845176
5261,457,0,-4.4448075
5261,110,1,-4.4617743
5261,1210,2,-4.5938783
5261,589,3,-4.6030493
5261,1233,4,-4.6834035
5261,1953,5,-4.7003174
5261,2571,6,-4.8540244
5261,1304,7,-4.8598933
5261,1200,8,-4.9042926
5261,1617,9,-4.922113
5262,2858,0,-5.0455093
5262,1210,1,-5.2192764
5262,2716,2,-5.223962
5262,2699,3,-5.3102727
5262,2987,4,-5.333994
5262,2683,5,-5.414607
5262,260,6,-5.4430494
5262,2355,7,-5.444047
5262,2028,8,-5.465029
5262,1196,9,-5.5235686
5263,1221,0,-4.7078557
5263,480,1,-4.748887
5263,2640,2,-5.0729585
5263,2985,3,-5.105215
5263,1953,4,-5.108108
5263,1287,5,-5.2079105
5263,1242,6,-5.224212
5263,3366,7,-5.231962
5263,2115,8,-5.25328
5263,2628,9,-5.2978473
5264,1259,0,-4.638631
5264,3421,1,-4.6715264
5264,260,2,-4.833886
5264,1220,3,-4.8809404
5264,1036,4,-4.9869986
5264,1307,5,-5.2335987
5264,2915,6,-5.3619013
5264,223,7,-5.378301
5264,1258,8,-5.383455
5264,1200,9,-5.397827
5265,1212,0,-4.959975
5265,1221,1,-5.2492905
5265,1260,2,-5.3018737
5265,910,3,-5.361374
5265,162,4,-5.371317
5265,2300,5,-5.3921366
5265,246,6,-5.5048866
5265,527,7,-5.5722904
5265,2859,8,-5.6378508
5265,3362,9,-5.673065
5266,2028,0,-3.7981033
5266,296,1,-4.2548165
5266,858,2,-4.410113
5266,1193,3,-4.5044093
5266,2396,4,-4.513721
5266,110,5,-4.525906
5266,50,6,-4.734332
5266,3147,7,-4.7484665
5266,2997,8,-4.775063
5266,1221,9,-4.9050026
5267,2396,0,-4.820606
5267,913,1,-4.948115
5267,2599,2,-5.012643
5267,908,3,-5.1568084
5267,1193,4,-5.182319
5267,608,5,-5.187791
5267,527,6,-5.194881
5267,1617,7,-5.2509985
5267,3160,8,-5.356119
5267,593,9,-5.4123693
5268,2403,0,-6.0685763
5268,434,1,-6.0931053
5268,2411,2,-6.1032195
5268,165,3,-6.1275897
5268,2011,4,-6.21899
5268,2471,5,-6.2402744
5268,2105,6,-6.258193
5268,2407,7,-6.2738485
5268,2054,8,-6.275425
5268,2699,9,-6.282334
5269,1732,0,-5.663905
5269,1258,1,-5.7703753
5269,223,2,-5.840042
5269,1095,3,-5.8796453
5269,2395,4,-5.8838806
5269,1079,5,-5.9258633
5269,1060,6,-5.9486294
5269,778,7,-5.956091
5269,2599,8,-5.958723
5269,2289,9,-5.983774
5270,480,0,-4.556562
5270,2455,1,-4.6738935
5270,3175,2,-4.8168716
5270,1270,3,-4.8900213
5270,2288,4,-4.943273
5270,32,5,-4.9469237
5270,750,6,-4.999897
5270,968,7,-5.1172447
5270,1387,8,-5.2756433
5270,1676,9,-5.2975497
5271,590,0,-5.6607733
5271,1358,1,-5.73824
5271,2858,2,-5.854273
5271,1247,3,-5.868356
5271,1233,4,-5.929552
5271,1193,5,-5.945096
5271,1208,6,-5.997136
5271,150,7,-6.0019627
5271,1263,8,-6.0185385
5271,1196,9,-6.022952
5272,1663,0,-4.6848135
5272,2797,1,-4.7270555
5272,2804,2,-4.7944026
5272,3421,3,-4.8302684
5272,2000,4,-4.874111
5272,1259,5,-4.929795
5272,3210,6,-4.9359784
5272,1394,7,-4.998238
5272,3361,8,-5.0116863
5272,2406,9,-5.050957
5273,909,0,-5.267768
5273,2863,1,-5.374385
5273,911,2,-5.4425187
5273,1077,3,-5.544199
5273,919,4,-5.579014
5273,916,5,-5.597041
5273,2946,6,-5.637682
