user,item,position,weight
4350,1214,0,5.8168983
4350,1200,1,5.4572673
4350,1193,2,4.104749
4350,750,3,4.0564575
4350,2571,4,3.8316786
4350,318,5,3.790998
4350,2716,6,3.4225256
4350,1204,7,3.3849225
4350,1721,8,3.3087063
4350,1019,9,3.24376
4351,1610,0,266.04373
4351,377,1,219.9252
4351,1387,2,191.09915
4351,2406,3,190.88376
4351,349,4,185.71223
4351,2194,5,176.08226
4351,1954,6,164.29861
4351,1917,7,159.57265
4351,1101,8,159.4298
4351,1608,9,155.67328
4352,2858,0,251.39532
4352,2706,1,191.42578
4352,1291,2,178.94139
4352,593,3,169.68318
4352,2916,4,167.49486
4352,2997,5,165.35114
4352,1240,6,165.20515
4352,380,7,161.78789
4352,318,8,161.75961
4352,1732,9,153.61656
4353,1196,0,151.72656
4353,1214,1,146.31589
4353,110,2,145.64532
4353,1221,3,115.33083
4353,2916,4,109.27882
4353,1197,5,109.16673
4353,1374,6,91.6511
4353,2529,7,86.01897
4353,2949,8,83.80336
4353,1127,9,81.09967
4354,1221,0,47.734234
4354,1193,1,47.663578
4354,541,2,45.492542
4354,1954,3,45.44156
4354,1225,4,43.48737
4354,2423,5,39.234413
4354,2987,6,37.970337
4354,2858,7,37.653786
4354,1923,8,36.940723
4354,608,9,35.87305
4355,1200,0,75.099205
4355,1210,1,70.22619
4355,1206,2,62.994896
4355,1253,3,60.995945
4355,480,4,52.947964
4355,750,5,49.077732
4355,2916,6,47.315056
4355,1584,7,42.88076
4355,32,8,42.58215
4355,1580,9,42.572586
4356,912,0,22.661978
4356,608,1,22.571508
4356,260,2,17.650461
4356,1259,3,17.389334
4356,2804,4,17.105484
4356,923,5,16.611017
4356,1953,6,16.24919
4356,1278,7,15.815843
4356,1244,8,15.753002
4356,2396,9,15.712414
4357,2080,0,16.103216
4357,1947,1,14.519243
4357,588,2,14.336293
4357,914,3,13.76309
4357,899,4,13.13306
4357,2081,5,12.253532
4357,1380,6,11.062645
4357,1393,7,10.508192
4357,2096,8,10.346473
4357,39,9,10.224629
4358,1219,0,19.20014
4358,1258,1,17.469
4358,2288,2,16.381641
4358,1387,3,15.711798
4358,2716,4,13.433377
4358,1982,5,12.466835
4358,1215,6,12.384612
4358,1321,7,11.917431
4358,2455,8,11.778299
4358,1994,9,11.54251
4359,2541,0,3.5488658
4359,2394,1,3.3602128
4359,1198,2,3.164905
4359,3101,3,2.8957257
4359,2605,4,2.7705367
4359,2975,5,2.7163134
4359,1,6,2.6256785
4359,2688,7,2.4032767
4359,2490,8,2.2187333
4359,2599,9,2.2072132
4360,588,0,30.717335
4360,1265,1,24.990639
4360,2080,2,24.956142
4360,3247,3,21.214731
4360,1588,4,20.927753
4360,1569,5,20.701372
4360,2078,6,19.61634
4360,1907,7,19.128658
4360,539,8,17.952644
4360,339,9,17.71027
4361,1198,0,36.637676
4361,588,1,36.132824
4361,1197,2,29.08907
4361,912,3,28.35029
4361,1259,4,27.622433
4361,589,5,25.762585
4361,2080,6,25.447813
4361,2081,7,23.965471
4361,318,8,23.208075
4361,2028,9,22.889961
4362,1617,0,37.141228
4362,1095,1,19.349518
4362,2692,2,19.08424
4362,1193,3,17.329403
4362,1198,4,16.839952
4362,1210,5,16.669395
4362,2391,6,16.401402
4362,3160,7,15.155543
4362,1732,8,14.860697
4362,1060,9,14.329592
4363,111,0,14.19322
4363,3362,1,9.028842
4363,1953,2,8.529887
4363,1263,3,8.364626
4363,912,4,8.089863
4363,1278,5,7.67037
4363,1244,6,7.5134053
4363,3152,7,7.051881
4363,1955,8,6.452181
4363,296,9,6.446448
4364,592,0,81.529594
4364,589,1,70.7256
4364,2571,2,69.07411
4364,1270,3,62.705986
4364,1372,4,61.36471
4364,1240,5,59.041943
4364,110,6,58.801285
4364,2640,7,53.284786
4364,1377,8,52.41415
4364,1019,9,49.62355
4365,356,0,9.76363
4365,2028,1,9.251151
4365,1198,2,8.935971
4365,858,3,6.2561436
4365,1210,4,6.200184
4365,593,5,5.835041
4365,1208,6,5.597298
4365,1193,7,5.2351785
4365,2858,8,4.8493958
4365,260,9,4.595338
4366,2000,0,22.851242
4366,3147,1,19.211227
4366,1028,2,16.98906
4366,2001,3,15.774725
4366,1374,4,15.150109
4366,3263,5,15.116715
4366,1639,6,14.610096
4366,2355,7,13.6931505
4366,454,8,13.652422
4366,1230,9,13.154315
4367,1203,0,35.944214
4367,1784,1,35.896572
4367,11,2,29.55876
4367,2133,3,28.655401
4367,2015,4,28.56291
4367,1459,5,26.0701
4367,1230,6,25.026537
4367,2539,7,23.507404
4367,592,8,22.66684
4367,932,9,22.610731
4368,1197,0,141.32825
4368,110,1,132.90384
4368,1291,2,127.91335
4368,1610,3,104.25416
4368,1270,4,100.30497
4368,592,5,99.4663
4368,2628,6,95.705986
4368,1527,7,89.23345
4368,1220,8,82.56439
4368,593,9,74.34726
4369,904,0,10.505265
4369,912,1,10.433241
4369,1952,2,9.754623
4369,910,3,9.691159
4369,111,4,9.612629
4369,608,5,9.598583
4369,1198,6,9.096919
4369,1178,7,8.839032
4369,922,8,8.45222
4369,919,9,8.354023
4370,527,0,87.02929
4370,1704,1,72.43945
4370,2762,2,53.998035
4370,110,3,52.51158
4370,150,4,51.94724
4370,2997,5,50.99205
4370,1617,6,47.971447
4370,3147,7,46.17828
4370,1358,8,43.115044
4370,1393,9,42.29423
4371,2396,0,34.214752
4371,1393,1,31.98855
4371,539,2,25.589863
4371,1307,3,23.008577
4371,597,4,22.623634
4371,1569,5,22.167517
4371,2671,6,21.050314
4371,11,7,20.618553
4371,2291,8,20.331587
4371,440,9,19.812387
4372,3052,0,27.890518
4372,2762,1,23.112803
4372,2959,2,16.129622
4372,3186,3,13.463175
4372,2628,4,10.912535
4372,3125,5,9.76572
4372,3163,6,9.363995
4372,2966,7,9.25291
4372,3082,8,9.147433
4372,3145,9,8.978753
4373,260,0,93.4796
4373,1198,1,86.54215
4373,924,2,77.9631
4373,912,3,71.40879
4373,3037,4,65.34978
4373,3421,5,64.86417
4373,2716,6,64.26152
4373,1230,7,63.63777
4373,2067,8,62.676456
4373,593,9,62.620033
4374,2762,0,10.915806
4374,2617,1,10.57331
4374,1973,2,9.175638
4374,1580,3,9.058645
4374,366,4,8.930136
4374,2028,5,8.894741
4374,1347,6,8.877758
4374,724,7,8.8044
4374,2167,8,8.790265
4374,2995,9,8.553004
4375,539,0,25.068502
4375,110,1,21.46175
4375,339,2,18.600954
4375,1704,3,18.447515
4375,3,4,18.212955
4375,588,5,18.126143
4375,2302,6,18.094942
4375,11,7,17.721325
4375,1682,8,17.587587
4375,3408,9,16.781189
4376,2028,0,38.018063
4376,608,1,29.544207
4376,527,2,25.283922
4376,1617,3,24.946918
4376,356,4,22.570047
4376,1,5,21.168095
4376,3147,6,19.60182
4376,2396,7,18.708385
4376,50,8,17.064812
4376,1584,9,16.12416
4377,733,0,118.1038
4377,110,1,113.415886
4377,1580,2,109.69735
4377,380,3,108.23047
4377,2353,4,89.93754
4377,2273,5,71.62209
4377,21,6,61.941853
4377,368,7,54.987427
4377,1356,8,54.649086
4377,442,9,54.3693
4378,1198,0,20.575739
4378,2571,1,20.42028
4378,2028,2,19.183994
4378,2355,3,15.411785
4378,1214,4,15.162704
4378,50,5,13.815245
4378,2605,6,12.662162
4378,1,7,11.894809
4378,2700,8,11.841974
4378,2959,9,11.67015
4379,2396,0,98.59685
4379,1784,1,97.29182
4379,1639,2,65.98756
4379,1500,3,64.24787
4379,3253,4,63.19733
4379,2291,5,60.14085
4379,2324,6,59.824608
4379,457,7,58.452503
4379,2599,8,58.018227
4379,588,9,57.306255
4380,3361,0,3.673739
4380,3408,1,3.59726
4380,1663,2,3.5880938
4380,50,3,3.443074
4380,3210,4,3.375604
4380,2804,5,3.375604
4380,3176,6,3.1359634
4380,1608,7,3.1356723
4380,1610,8,3.111071
4380,2881,9,3.0041385
4381,1214,0,148.1056
4381,1270,1,137.88905
4381,923,2,134.32335
4381,924,3,131.74142
4381,1288,4,131.28912
4381,750,5,125.35811
4381,2762,6,114.26471
4381,2599,7,113.60801
4381,1208,8,112.0407
4381,1073,9,110.68132
4382,1617,0,31.598936
4382,318,1,23.915506
4382,589,2,21.151995
4382,2396,3,20.289433
4382,1639,4,19.938972
4382,110,5,19.579489
4382,356,6,18.727926
4382,1213,7,18.093746
4382,527,8,16.35493
4382,2599,9,14.910337
4383,2762,0,26.510456
4383,3081,1,23.293245
4383,3175,2,23.12184
4383,3176,3,20.152401
4383,2959,4,15.435005
4383,1210,5,14.29312
4383,3082,6,13.363984
4383,2628,7,13.112918
4383,527,8,12.991367
4383,2889,9,12.309507
4384,1198,0,49.732166
4384,2706,1,43.109333
4384,2011,2,42.945198
4384,608,3,41.94613
4384,527,4,41.55522
4384,1580,5,39.503345
4384,1784,6,39.09552
4384,3421,7,34.168133
4384,1285,8,34.11127
4384,2100,9,33.2329
4385,2762,0,58.333008
4385,3081,1,37.738346
4385,2959,2,31.864563
4385,2628,3,28.665136
4385,3174,4,26.877447
4385,3006,5,26.246943
4385,593,6,25.854876
4385,2908,7,24.959959
4385,2976,8,21.249746
4385,527,9,20.331823
4386,1307,0,883.74286
4386,377,1,825.40955
4386,1961,2,747.66754
4386,34,3,725.4424
4386,1396,4,667.70667
4386,1219,5,664.5895
4386,1500,6,661.19714
4386,2268,7,636.1559
4386,223,8,628.912
4386,2081,9,626.4982
4387,34,0,159.82582
4387,1265,1,156.3139
4387,2628,2,132.06314
4387,2028,3,129.23453
4387,1136,4,117.842255
4387,1704,5,117.602394
4387,2804,6,116.57173
4387,1961,7,115.641594
4387,608,8,113.674866
4387,1101,9,112.115364
4388,356,0,182.76343
4388,1240,1,164.24474
4388,1265,2,133.77771
4388,1197,3,128.93877
4388,1,4,128.6108
4388,597,5,123.9854
4388,590,6,123.632095
4388,2762,7,123.01701
4388,1573,8,121.25183
4388,1722,9,118.645905
4389,1259,0,4.65273
4389,1957,1,4.4048214
4389,1231,2,3.663971
4389,1096,3,3.6479137
4389,471,4,3.5228071
4389,1196,5,3.506751
4389,2739,6,3.4726605
4389,3253,7,3.236908
4389,2683,8,3.207713
4389,1222,9,3.1297495
4390,1527,0,182.48941
4390,2006,1,171.49326
4390,2762,2,148.73018
4390,1356,3,137.87987
4390,1210,4,134.96901
4390,1784,5,134.31349
4390,593,6,134.20807
4390,318,7,127.213356
4390,1918,8,123.0854
4390,2273,9,119.47838
4391,1608,0,21.173697
4391,2791,1,19.932928
4391,1784,2,15.066429
4391,1214,3,14.427777
4391,1127,4,14.162465
4391,1270,5,13.879898
4391,2539,6,12.536024
4391,969,7,12.20525
4391,3363,8,11.987233
4391,1517,9,11.918389
4392,1608,0,14.783071
4392,924,1,14.228041
4392,2858,2,11.872502
4392,1214,3,11.383283
4392,2791,4,10.349683
4392,2124,5,9.867137
4392,410,6,9.789651
4392,2792,7,8.536617
4392,2085,8,8.141869
4392,2133,9,7.723381
4393,2997,0,7.072404
4393,2762,1,6.5933013
4393,3147,2,5.025584
4393,480,3,4.450459
4393,1198,4,4.423068
4393,2908,5,4.3520584
4393,1193,6,4.1903954
4393,318,7,4.1810894
4393,3081,8,4.0848536
4393,2028,9,3.8743496
4394,223,0,44.175682
4394,2355,1,43.976456
4394,1127,2,41.957623
4394,2699,3,33.90542
4394,2541,4,32.105686
4394,2433,5,31.288914
4394,2881,6,25.931173
4394,3298,7,23.436403
4394,2908,8,22.678005
4394,2028,9,22.216114
4395,457,0,43.371765
4395,1580,1,39.869835
4395,2858,2,28.333616
4395,2628,3,23.706867
4395,648,4,22.822474
4395,380,5,21.845337
4395,780,6,20.49769
4395,3418,7,20.302963
4395,1573,8,20.08565
4395,2058,9,19.702602
4396,858,0,5.035438
4396,1089,1,4.2842035
4396,608,2,4.280814
4396,1,3,2.7089262
4396,3362,4,2.5684154
4396,2391,5,2.5650258
4396,457,6,2.4196534
4396,296,7,2.3554082
4396,2194,8,2.2538283
4396,2268,9,2.093395
4397,2580,0,167.00984
4397,2762,1,151.70671
4397,2712,2,147.38385
4397,2688,3,135.96019
4397,2336,4,132.89226
4397,3005,5,132.71626
4397,3408,6,131.424
4397,3160,7,130.1522
4397,2881,8,126.5463
4397,3174,9,125.03102
4398,260,0,6.246968
4398,1210,1,5.896693
4398,597,2,4.7185345
4398,2424,3,4.0775285
4398,1265,4,3.7670426
4398,924,5,3.4628105
4398,2706,6,3.3259516
4398,50,7,3.2513053
4398,2918,8,3.2048116
4398,1307,9,3.1678298
4399,2355,0,48.653606
4399,2081,1,45.124683
4399,1907,2,41.333195
4399,1097,3,40.653008
4399,2080,4,40.501926
4399,1029,5,37.745255
4399,1282,6,35.390488
4399,2687,7,32.711903
4399,2085,8,30.60652
4399,596,9,30.114012
4400,539,0,17.35918
4400,597,1,16.599895
4400,587,2,15.155178
4400,2396,3,13.529923
4400,1265,4,11.249435
4400,1183,5,10.693012
4400,39,6,10.148995
4400,1569,7,9.765985
4400,17,8,9.581907
4400,357,9,9.534534
4401,904,0,77.14025
4401,919,1,69.35374
4401,1617,2,67.745415
4401,1267,3,65.849174
4401,527,4,59.073807
4401,1247,5,51.450733
4401,1256,6,50.653275
4401,1193,7,49.41113
4401,608,8,49.030937
4401,541,9,45.213104
4402,858,0,6.699939
4402,1193,1,5.9896817
4402,1617,2,5.641673
4402,2716,3,5.548638
4402,593,4,4.8358097
4402,110,5,4.2817826
4402,1197,6,4.0373826
4402,3114,7,4.0293026
4402,260,8,3.9392319
4402,1387,9,3.4518168
4403,1304,0,22.010548
4403,2302,1,16.745161
4403,1230,2,16.225437
4403,1028,3,14.71623
4403,2959,4,14.458324
4403,1196,5,13.855016
4403,2949,6,13.8454895
4403,1625,7,13.462042
4403,454,8,13.339739
4403,608,9,12.808559
4404,1704,0,92.99697
4404,356,1,83.78237
4404,527,2,79.368774
4404,1265,3,77.77932
4404,2571,4,77.13271
4404,150,5,70.69916
4404,1682,6,70.000885
4404,1,7,69.620895
4404,1639,8,66.402885
4404,1625,9,63.37323
4405,904,0,15.2204
4405,318,1,13.362866
4405,593,2,13.105105
4405,912,3,12.600339
4405,1230,4,11.765031
4405,1219,5,10.7348995
4405,1198,6,9.931525
4405,1210,7,9.879977
4405,1267,8,9.812263
4405,1196,9,9.554412
4406,750,0,219.38628
4406,1215,1,191.15729
4406,2407,2,180.15106
4406,1391,3,172.7294
4406,1371,4,166.8823
4406,1320,5,160.8621
4406,2664,6,149.0366
4406,1301,7,147.14268
4406,1197,8,145.14056
4406,1198,9,140.27939
4407,1784,0,47.66991
4407,110,1,42.13051
4407,589,2,36.38849
4407,480,3,35.67862
4407,608,4,31.808567
4407,2571,5,31.760773
4407,2302,6,30.894749
4407,457,7,30.682766
4407,527,8,30.401558
4407,2997,9,30.071745
4408,2858,0,208.3941
4408,750,1,190.21149
4408,913,2,168.2776
4408,1617,3,161.82658
4408,2396,4,161.50795
4408,2300,5,153.326
4408,3152,6,147.06644
4408,34,7,143.43222
4408,1267,8,143.0356
4408,1213,9,141.65529
4409,2599,0,241.64401
4409,3408,1,190.26294
4409,2541,2,172.53888
4409,2433,3,165.16048
4409,3160,4,158.94179
4409,2908,5,155.22818
4409,913,6,136.70781
4409,3203,7,125.55195
4409,1210,8,124.941376
4409,2394,9,115.08567
4410,318,0,22.26846
4410,296,1,19.947477
4410,858,2,15.857304
4410,111,3,15.629528
4410,1198,4,15.303691
4410,1136,5,12.4644985
4410,912,6,12.175127
4410,2028,7,12.002862
4410,1213,8,11.475075
4410,1252,9,11.436637
4411,2762,0,33.97087
4411,919,1,30.878382
4411,2174,2,30.682428
4411,2028,3,28.189358
4411,2916,4,27.192917
4411,1265,5,26.893246
4411,2248,6,25.856407
4411,2020,7,25.487253
4411,539,8,25.079826
4411,150,9,24.840538
4412,2028,0,9.247776
4412,2706,1,8.815812
4412,1213,2,8.176483
4412,1,3,7.6603074
4412,47,4,7.56283
4412,441,5,7.4541736
4412,6,6,7.2502403
4412,1573,7,6.2289143
4412,2023,8,6.1752677
4412,377,9,5.672253
4413,2683,0,11.029254
4413,3203,1,9.78529
4413,2336,2,9.045534
4413,2433,3,8.883391
4413,968,4,8.461201
4413,2599,5,7.730662
4413,2369,6,7.469788
4413,3219,7,7.3207865
4413,2959,8,7.085983
4413,2355,9,7.0286293
4414,2396,0,67.9708
4414,2700,1,56.813557
4414,2997,2,53.66855
4414,3175,3,52.6483
4414,3408,4,49.22246
4414,2707,5,46.55629
4414,2770,6,41.19393
4414,2395,7,36.351604
4414,2485,8,35.992268
4414,1210,9,33.955013
4415,2997,0,98.90434
4415,527,1,80.84587
4415,2710,2,76.97506
4415,1127,3,72.24856
4415,593,4,69.615135
4415,1214,5,69.48794
4415,480,6,59.799427
4415,2502,7,57.94094
4415,1617,8,57.086784
4415,3081,9,56.669147
4416,2762,0,133.82182
4416,1210,1,111.27182
4416,527,2,111.18666
4416,2997,3,97.58886
4416,2804,4,86.60528
4416,2396,5,72.143295
4416,1136,6,71.91074
4416,2599,7,70.69363
4416,1200,8,69.72808
4416,1214,9,68.23115
4417,1198,0,284.12683
4417,110,1,221.10124
4417,1610,2,209.80055
4417,480,3,203.50931
4417,858,4,198.4552
4417,1580,5,171.54337
4417,377,6,161.03426
4417,1222,7,151.41747
4417,1221,8,149.75688
4417,1101,9,138.88083
4418,926,0,39.26217
4418,1193,1,37.23363
4418,2186,2,36.645576
4418,930,3,36.62936
4418,1247,4,29.821096
4418,1254,5,28.078022
4418,296,6,27.881014
4418,898,7,27.73855
4418,1094,8,26.954922
4418,3095,9,26.446304
4419,2706,0,27.471243
4419,2694,1,22.703812
4419,2355,2,22.12691
4419,2997,3,20.409058
4419,2707,4,19.974926
4419,1127,5,19.244913
4419,223,6,16.449026
4419,2710,7,14.367806
4419,1210,8,12.115522
4419,2433,9,11.944298
4420,1248,0,11.838703
4420,1221,1,11.583257
4420,908,2,11.1136875
4420,1193,3,10.73876
4420,2186,4,10.030399
4420,527,5,9.893339
4420,924,6,9.686188
4420,1267,7,9.661151
4420,910,8,9.158116
4420,1617,9,9.140289
4421,509,0,1.9952759
4421,111,1,1.954813
4421,1172,2,1.9072068
4421,3083,3,1.8540987
4421,1188,4,1.7421296
4421,3097,5,1.7421296
4421,1244,6,1.731964
4421,356,7,1.48184
4421,2710,8,1.3544155
4421,223,9,1.3544155
4422,34,0,28.326086
4422,1230,1,26.542572
4422,3107,2,25.441156
4422,1304,3,25.19908
4422,1693,4,20.988026
4422,1269,5,20.398838
4422,345,6,20.023466
4422,3206,7,19.920965
4422,1287,8,19.901163
4422,3153,9,19.00896
4423,260,0,19.303183
4423,1136,1,15.102794
4423,589,2,14.126921
4423,904,3,11.647428
4423,2571,4,11.091332
4423,2858,5,10.925323
4423,1270,6,10.131046
4423,1249,7,9.204351
4423,1225,8,9.163478
4423,2997,9,8.795325
4424,1240,0,44.79768
4424,1210,1,37.496723
4424,1197,2,34.577503
4424,110,3,34.445404
4424,1036,4,33.930687
4424,457,5,33.104675
4424,969,6,28.715528
4424,1242,7,26.44972
4424,2571,8,26.027925
4424,1953,9,25.75139
4425,527,0,347.0393
4425,1265,1,337.76755
4425,110,2,325.2531
4425,2406,3,308.97726
4425,590,4,303.3547
4425,2174,5,296.62378
4425,587,6,290.64484
4425,1704,7,287.92087
4425,1079,8,285.1543
4425,1278,9,278.08362
4426,1284,0,22.871077
4426,1267,1,21.5154
4426,2186,2,18.561995
4426,2066,3,17.236797
4426,3334,4,16.459896
4426,898,5,14.983825
4426,3363,6,13.774134
4426,2987,7,13.109063
4426,1276,8,12.514949
4426,2858,9,12.451541
4427,1265,0,3.7883613
4427,1148,1,2.5574038
4427,745,2,2.5574038
4427,1223,3,2.463447
4427,2762,4,2.4256744
4427,2354,5,2.2565944
4427,1617,6,2.1977425
4427,1270,7,2.085383
4427,2918,8,1.9998399
4427,1193,9,1.9989076
4428,1997,0,39.106663
4428,1982,1,35.897236
4428,1994,2,35.61911
4428,1347,3,31.28881
4428,1345,4,30.691757
4428,253,5,30.448055
4428,968,6,30.254267
4428,1321,7,29.190723
4428,1333,8,28.044682
4428,2455,9,27.61345
4429,1284,0,12.193751
4429,1248,1,9.999337
4429,1267,2,8.721978
4429,2186,3,7.580204
4429,3334,4,6.3471518
4429,1260,5,5.671615
4429,1179,6,4.364795
4429,750,7,3.9751713
4429,2628,8,3.8904753
4429,1198,9,3.7316213
4430,593,0,64.99788
4430,1673,1,53.571297
4430,21,2,49.101852
4430,1213,3,48.690765
4430,39,4,47.47721
4430,2289,5,47.367523
4430,1617,6,47.18732
4430,1041,7,46.67151
4430,25,8,43.79275
4430,3060,9,42.994396
4431,608,0,20.014536
4431,593,1,13.807064
4431,260,2,12.572247
4431,1207,3,11.054096
4431,1136,4,10.7785425
4431,2324,5,10.59997
4431,2028,6,10.309097
4431,1230,7,10.124363
4431,111,8,10.052179
4431,1617,9,9.742103
4432,1094,0,25.429663
4432,1674,1,25.186985
4432,899,2,24.484377
4432,357,3,23.83548
4432,265,4,23.06417
4432,1197,5,22.90086
4432,1296,6,20.984844
4432,2020,7,20.91926
4432,911,8,20.687187
4432,1210,9,20.23282
4433,32,0,77.691475
4433,2657,1,64.47909
4433,858,2,63.086575
4433,2858,3,58.565056
4433,968,4,57.589622
4433,2664,5,56.82681
4433,1653,6,53.70014
4433,1036,7,51.43754
4433,111,8,50.55867
4433,1356,9,50.16663
4434,1230,0,25.002434
4434,2001,1,24.01462
4434,1732,2,23.916746
4434,1387,3,23.009836
4434,3263,4,21.593708
4434,3175,5,20.848972
4434,1625,6,20.121613
4434,780,7,19.558628
4434,1374,8,19.481327
4434,1028,9,19.248993
4435,2028,0,22.50723
4435,593,1,22.129997
4435,2762,2,20.323713
4435,223,3,17.429375
4435,2599,4,17.272564
4435,3408,5,17.149557
4435,1213,6,16.571972
4435,2355,7,15.032325
4435,1617,8,14.901035
4435,3285,9,14.548877
4436,1197,0,41.53594
4436,1230,1,31.12667
4436,318,2,30.16245
4436,2700,3,26.835165
4436,2918,4,24.147793
4436,608,5,23.771654
4436,2028,6,22.906113
4436,2987,7,22.25408
4436,296,8,21.077751
4436,34,9,20.87821
4437,2858,0,23.536585
4437,1294,1,23.183275
4437,2028,2,21.549185
4437,11,3,21.181446
4437,1079,4,19.188015
4437,3255,5,18.661068
4437,440,6,17.928646
4437,1485,7,17.549212
4437,2396,8,17.105717
4437,2081,9,17.064503
4438,1294,0,8.159326
4438,912,1,8.137742
4438,858,2,7.8281
4438,1193,3,7.1728535
4438,1208,4,6.602244
4438,750,5,6.419105
4438,593,6,6.3253846
4438,1198,7,6.3054976
4438,3037,8,5.7449985
4438,3196,9,5.735997
4439,2683,0,43.544388
4439,2706,1,40.2087
4439,1127,2,32.506283
4439,2699,3,26.827618
4439,2722,4,23.825483
4439,2881,5,23.120123
4439,223,6,23.030754
4439,2770,7,21.288624
4439,2959,8,20.571907
4439,2541,9,17.829807
4440,2804,0,21.380491
4440,1394,1,20.733599
4440,2396,2,19.578922
4440,1079,3,18.109222
4440,1265,4,17.38715
4440,1234,5,17.197435
4440,2997,6,16.803036
4440,1230,7,16.644703
4440,1304,8,15.86809
4440,260,9,13.670503
4441,1923,0,2.5093503
4441,1193,1,1.7145594
4441,1210,2,1.5099746
4441,2011,3,1.5099746
4441,1704,4,1.4321179
4441,1617,5,1.3443558
4441,1917,6,1.3387271
4441,2012,7,1.2079797
4441,1895,8,1.2079797
4441,3267,9,1.1743182
4442,3224,0,3.478372
4442,3168,1,3.478372
4442,909,2,3.2511911
4442,919,3,3.10635
4442,150,4,2.9223266
4442,920,5,2.8536887
4442,2729,6,2.7068744
4442,3028,7,2.6459718
4442,1276,8,2.3043494
4442,1961,9,2.2074344
4443,905,0,11.041604
4443,2289,1,8.9966345
4443,1294,2,8.533166
4443,1288,3,8.507664
4443,1235,4,7.683404
4443,2064,5,7.6370354
4443,898,6,7.5076275
4443,955,7,7.4413204
4443,1270,8,7.328354
4443,2396,9,7.282007
4444,2694,0,139.27943
4444,3408,1,118.06508
4444,2712,2,115.05573
4444,2762,3,112.54516
4444,785,4,108.19289
4444,2336,5,104.25819
4444,2572,6,89.90794
4444,3160,7,85.1338
4444,2490,8,82.408
4444,2396,9,80.38852
4445,2000,0,44.782516
4445,1387,1,34.989452
4445,1230,2,31.51905
4445,2959,3,27.782333
4445,1028,4,27.527586
4445,1077,5,23.925415
4445,1235,6,23.163992
4445,2355,7,22.628658
4445,2949,8,20.814901
4445,608,9,19.6709
4446,2716,0,51.394978
4446,589,1,50.59195
4446,2700,2,49.02201
4446,3253,3,46.46841
4446,1198,4,44.135235
4446,39,5,39.7963
4446,1356,6,37.096508
4446,1259,7,36.671402
4446,367,8,36.025063
4446,2355,9,35.808033
4447,1136,0,255.26634
4447,912,1,222.59691
4447,2396,2,202.3752
4447,1080,3,202.29141
4447,2028,4,195.01021
4447,1,5,194.78136
4447,110,6,186.28271
4447,1073,7,174.93286
4447,1247,8,174.64629
4447,923,9,172.20485
4448,2858,0,544.1089
4448,527,1,518.10486
4448,2396,2,418.91495
4448,912,3,396.41403
4448,1288,4,396.34082
4448,1953,5,388.31372
4448,34,6,374.14215
4448,1266,7,369.2037
4448,1961,8,367.6704
4448,1276,9,365.84683
4449,589,0,61.456337
4449,2396,1,59.50948
4449,1517,2,49.445415
4449,3114,3,47.928642
4449,1376,4,42.026615
4449,1372,5,40.60131
4449,1240,6,40.107464
4449,1784,7,38.44862
4449,316,8,38.112106
4449,1198,9,38.045044
4450,2571,0,164.4889
4450,260,1,163.98383
4450,1196,2,153.53845
4450,1210,3,135.24657
4450,2968,4,97.65204
4450,2529,5,94.601776
4450,1653,6,89.710594
4450,1199,7,88.81069
4450,1253,8,87.8322
4450,2011,9,81.422516
4451,1136,0,88.67922
4451,2599,1,85.47765
4451,1288,2,79.79265
4451,1704,3,78.65886
4451,1394,4,75.96845
4451,2762,5,74.36091
4451,2791,6,73.17759
4451,589,7,72.89901
4451,1079,8,69.16788
4451,2700,9,69.068665
4452,1704,0,158.30573
4452,2028,1,156.60883
4452,50,2,138.82635
4452,1213,3,130.09378
4452,2571,4,119.1329
4452,1089,5,100.320206
4452,356,6,98.49611
4452,1784,7,98.44551
4452,2324,8,93.74404
4452,1094,9,93.102585
4453,2000,0,39.646843
4453,1387,1,35.245193
4453,1230,2,31.433466
4453,3263,3,26.416658
4453,780,4,24.217289
4453,2001,5,24.141397
4453,3081,6,23.346016
4453,2355,7,22.536674
4453,608,8,20.412647
4453,253,9,19.061558
4454,293,0,29.8302
4454,2268,1,21.544018
4454,1732,2,20.43426
4454,2858,3,18.188465
4454,1061,4,17.693232
4454,1210,5,16.566668
4454,2028,6,16.564081
4454,593,7,13.134133
4454,858,8,12.914573
4454,2912,9,12.458328
4455,2683,0,129.116
4455,2959,1,101.26253
4455,2336,2,88.63877
4455,1093,3,85.28092
4455,3175,4,78.282875
4455,3160,5,77.045074
4455,2433,6,75.455505
4455,2580,7,74.09925
4455,785,8,71.28264
4455,3408,9,70.647385
4456,50,0,19.087261
4456,919,1,18.615175
4456,2997,2,18.170359
4456,1029,3,16.648315
4456,2761,4,16.490784
4456,745,5,15.829533
4456,36,6,13.811914
4456,1885,7,12.948784
4456,2987,8,12.620695
4456,551,9,12.263081
4457,608,0,132.95137
4457,1198,1,122.5487
4457,1219,2,108.2405
4457,2858,3,107.95215
4457,1204,4,104.35947
4457,1267,5,96.25725
4457,1230,6,91.50271
4457,296,7,88.389465
4457,919,8,85.974785
4457,1387,9,85.5663
4458,39,0,21.77691
4458,1641,1,19.378738
4458,1732,2,19.204678
4458,1197,3,18.260044
4458,1704,4,17.67258
4458,3108,5,17.552408
4458,34,6,17.3289
4458,2324,7,17.291224
4458,1094,8,17.268923
4458,2028,9,17.240448
