user,item,position,weight
5050,1265,1,64.761055
5050,39,2,63.307205
5050,1569,3,57.424343
5050,2291,4,42.533154
5050,2724,5,41.30756
5050,1197,6,38.008537
5050,266,7,37.48414
5050,1210,8,37.101326
5050,1,9,35.537388
5050,380,10,35.261837
5050,1094,11,34.73351
5050,265,12,32.09526
5050,2572,13,31.745955
5050,1888,14,31.548923
5050,1784,15,30.818335
5050,236,16,30.195677
5050,509,17,29.576857
5050,25,18,29.398476
5050,1059,19,28.850006
5051,3052,0,21.809275
5051,2628,1,20.286325
5051,3175,2,20.103765
5051,3081,3,16.35805
5051,2912,4,15.142563
5051,3145,5,14.829442
5051,3082,6,14.412756
5051,3174,7,12.441266
5051,1210,8,10.41081
5051,3163,9,10.167734
5051,3129,10,8.810652
5051,3155,11,7.840154
5051,2891,12,7.753895
5051,858,13,6.8997073
5051,3185,14,6.7592893
5051,1333,15,6.250262
5051,2976,16,6.213071
5051,1617,17,6.0100656
5051,3007,18,5.7435384
5051,1304,19,5.725301
5052,3160,0,1.5385642
5052,3300,1,1.2030778
5052,3298,2,1.2022483
5052,858,3,1.187535
5052,3285,4,0.8646845
5052,29,5,0.8553338
5052,293,6,0.85429716
5052,1649,7,0.85429716
5052,2677,8,0.85429716
5052,1306,9,0.85429716
5052,532,10,0.85429716
5052,1904,11,0.85429716
5052,1236,12,0.85429716
5052,1827,13,0.85429716
5052,832,14,0.68426704
5052,1689,15,0.68426704
5052,3124,16,0.68426704
5052,343,17,0.68426704
5052,474,18,0.68426704
5052,648,19,0.68426704
5053,1356,0,215.71751
5053,329,1,163.66487
5053,2393,2,162.45079
5053,2529,3,130.46501
5053,2455,4,127.70261
5053,1129,5,118.42138
5053,1253,6,106.25022
5053,3070,7,105.89184
5053,2028,8,105.08677
5053,2407,9,103.740166
5053,610,10,102.18152
5053,1274,11,100.12206
5053,1617,12,95.25411
5053,2528,13,91.96685
5053,110,14,90.84241
5053,2699,15,89.537025
5053,1301,16,89.02312
5053,2288,17,89.01182
5053,593,18,87.95417
5053,788,19,86.69731
5054,1225,0,559.8619
5054,1221,1,452.94775
5054,920,2,427.52106
5054,3363,3,403.82126
5054,913,4,395.5648
5054,1953,5,371.44748
5054,1250,6,370.03384
5054,2804,7,341.1066
5054,2324,8,336.72455
5054,1172,9,328.17908
5054,1204,10,327.35544
5054,953,11,326.78723
5054,110,12,323.691
5054,1276,13,322.22427
5054,39,14,310.40167
5054,1220,15,304.81146
5054,1233,16,298.25943
5054,1269,17,295.76398
5054,1282,18,291.01944
5054,1203,19,285.922
5055,1252,0,8.559905
5055,1617,1,7.8770375
5055,2186,2,7.758253
5055,1284,3,7.1360784
5055,913,4,6.956304
5055,17,5,6.680849
5055,541,6,6.261944
5055,1201,7,5.703883
5055,1094,8,5.5082483
5055,3334,9,5.333745
5055,599,10,5.2698116
5055,2396,11,5.1006126
5055,930,12,4.897412
5055,928,13,4.8021727
5055,2401,14,4.615409
5055,1944,15,4.242914
5055,1188,16,4.1629505
5055,912,17,4.1596537
5055,1260,18,4.157558
5055,3030,19,4.1404123
5056,1278,0,100.4658
5056,1,1,99.11373
5056,2918,2,84.32227
5056,1259,3,74.17141
5056,3175,4,68.61828
5056,2657,5,64.66832
5056,1288,6,64.24731
5056,1028,7,62.67749
5056,1235,8,59.496796
5056,3362,9,56.06133
5056,1968,10,54.016346
5056,3088,11,52.954292
5056,3039,12,52.82511
5056,480,13,51.244873
5056,356,14,50.036034
5056,912,15,48.895702
5056,2355,16,48.019806
5056,2100,17,47.36881
5056,2064,18,47.137123
5056,3210,19,46.583614
5057,2858,0,26.127254
5057,593,1,21.938658
5057,50,2,21.402658
5057,2028,3,17.494652
5057,1213,4,17.46226
5057,260,5,14.787008
5057,2997,6,11.482737
5057,110,7,10.827781
5057,1197,8,10.789611
5057,246,9,10.724959
5057,1148,10,10.604267
5057,1,11,10.471888
5057,2804,12,9.93995
5057,34,13,9.777892
5057,912,14,9.620614
5057,3114,15,9.357353
5057,2324,16,8.77188
5057,1196,17,8.00336
5057,3072,18,7.9746904
5057,1304,19,7.857312
5058,1617,0,36.64382
5058,912,1,20.33785
5058,3334,2,18.599344
5058,2206,3,18.579805
5058,527,4,18.084997
5058,1267,5,17.03443
5058,2076,6,15.634281
5058,908,7,15.54468
5058,2467,8,15.282239
5058,858,9,14.57325
5058,930,10,14.570423
5058,922,11,13.708387
5058,541,12,13.3893
5058,1210,13,13.275945
5058,608,14,13.222241
5058,1248,15,13.134467
5058,1625,16,13.130729
5058,3044,17,12.919008
5058,164,18,12.696001
5058,2186,19,12.645084
5059,47,0,34.283638
5059,50,1,32.982746
5059,1805,2,18.499859
5059,457,3,18.244802
5059,733,4,16.447588
5059,16,5,15.518196
5059,2542,6,14.989711
5059,454,7,14.593647
5059,1610,8,14.582253
5059,2391,9,14.561986
5059,70,10,13.446049
5059,1729,11,11.266672
5059,1732,12,11.034652
5059,2028,13,10.594203
5059,3176,14,9.79375
5059,527,15,9.522269
5059,1754,16,8.890757
5059,2580,17,7.9385576
5059,2871,18,7.938507
5059,288,19,7.788129
5060,969,0,2.7630942
5060,1244,1,2.5466213
5060,2076,2,2.4376655
5060,2687,3,2.3519843
5060,2949,4,1.8304963
5060,480,5,1.8228436
5060,1961,6,1.8185663
5060,899,7,1.8027802
5060,3163,8,1.7666258
5060,982,9,1.7195685
5060,3083,10,1.6789439
5060,1284,11,1.6668394
5060,356,12,1.579619
5060,2997,13,1.5508215
5060,919,14,1.4573774
5060,595,15,1.3768345
5060,920,16,1.3127897
5060,3052,17,1.2225134
5060,1288,18,1.1591122
5060,2355,19,1.1451044
5061,1580,0,26.51428
5061,588,1,23.898577
5061,356,2,22.140764
5061,34,3,21.118881
5061,223,4,19.084684
5061,1500,5,18.863005
5061,3114,6,18.2278
5061,1028,7,18.118536
5061,539,8,17.673092
5061,708,9,16.940989
5061,1197,10,16.851353
5061,1136,11,15.820913
5061,2124,12,15.708393
5061,1784,13,15.533877
5061,2716,14,15.350233
5061,551,15,15.229375
5061,2359,16,14.626709
5061,2804,17,14.483162
5061,587,18,14.284952
5061,2918,19,14.202471
5062,2997,0,10.438475
5062,3082,1,7.477742
5062,1333,2,5.7677917
5062,454,3,5.587754
5062,2959,4,5.299481
5062,3081,5,5.2748427
5062,2628,6,5.110653
5062,2746,7,4.9392347
5062,3006,8,4.260538
5062,1375,9,4.2299075
5062,1210,10,4.2071486
5062,3052,11,4.2019043
5062,2076,12,3.8178706
5062,3186,13,3.8131363
5062,3102,14,3.4817986
5062,3175,15,3.3797178
5062,2000,16,3.3120914
5062,1732,17,3.2179184
5062,345,18,3.1995602
5062,3301,19,2.9672341
5063,1028,0,8.480163
5063,595,1,7.7684016
5063,1035,2,7.2836156
5063,527,3,6.588269
5063,1721,4,5.7980113
5063,1198,5,5.731537
5063,1947,6,5.6031904
5063,912,7,4.9039803
5063,1193,8,4.8049793
5063,1247,9,4.5944147
5063,920,10,4.4949274
5063,3114,11,4.191381
5063,1961,12,3.9200668
5063,2804,13,3.878371
5063,590,14,3.7622619
5063,594,15,3.6824338
5063,1022,16,3.6182208
5063,2716,17,3.547734
5063,318,18,3.5422554
5063,1393,19,3.4566925
5064,2858,0,43.470646
5064,593,1,40.375668
5064,296,2,32.41069
5064,912,3,28.144094
5064,1247,4,25.758396
5064,1225,5,23.961586
5064,750,6,23.713448
5064,1198,7,22.199585
5064,246,8,21.919659
5064,2599,9,21.549326
5064,1617,10,20.565958
5064,1136,11,20.501398
5064,2762,12,19.81706
5064,2692,13,19.40663
5064,904,14,19.062908
5064,1252,15,18.615301
5064,1358,16,18.253923
5064,1228,17,18.02964
5064,1250,18,17.43136
5064,3362,19,17.358267
5065,2355,0,26.7754
5065,914,1,26.730484
5065,1947,2,25.841343
5065,594,3,21.829205
5065,1035,4,21.35378
5065,2096,5,20.06409
5065,1198,6,19.796947
5065,969,7,19.527954
5065,750,8,18.781506
5065,2087,9,18.127106
5065,2987,10,18.073143
5065,1029,11,16.79784
5065,3175,12,16.018147
5065,1073,13,15.227922
5065,908,14,15.198844
5065,1032,15,14.725377
5065,1225,16,14.448031
5065,916,17,14.269994
5065,933,18,14.253291
5065,2804,19,14.163654
5066,858,0,30.293444
5066,2997,1,21.393385
5066,593,2,17.442793
5066,608,3,11.514756
5066,2959,4,9.900907
5066,527,5,9.752859
5066,923,6,9.607469
5066,1952,7,9.495382
5066,1207,8,9.3590145
5066,2912,9,9.154898
5066,1617,10,9.026653
5066,3125,11,8.959053
5066,1721,12,8.605043
5066,2908,13,8.510456
5066,3147,14,8.442757
5066,111,15,8.130127
5066,920,16,7.8844223
5066,3081,17,7.3305182
5066,1198,18,7.173541
5066,1247,19,6.9841166
5067,750,0,11.213545
5067,858,1,11.2098465
5067,904,2,9.274207
5067,919,3,8.16074
5067,923,4,7.737588
5067,912,5,7.5775137
5067,1193,6,6.587286
5067,1198,7,6.360018
5067,910,8,6.102681
5067,922,9,5.6078215
5067,260,10,5.5843215
5067,111,11,5.527857
5067,1267,12,5.2253437
5067,593,13,4.959031
5067,3362,14,4.8070126
5067,913,15,4.3961077
5067,945,16,4.3395777
5067,903,17,4.302094
5067,3152,18,4.1098175
5067,1262,19,3.9686794
5068,1293,0,20.342758
5068,1185,1,20.27597
5068,1196,2,17.826515
5068,1299,3,17.685986
5068,1961,4,17.578743
5068,2919,5,16.703972
5068,2020,6,16.27869
5068,1302,7,15.757751
5068,1956,8,15.746253
5068,1222,9,15.611611
5068,1307,10,14.177201
5068,2348,11,13.204382
5068,2248,12,12.303742
5068,527,13,11.778008
5068,1959,14,11.777706
5068,2804,15,11.744083
5068,3098,16,11.363127
5068,2000,17,10.687157
5068,2312,18,10.641895
5068,858,19,10.489646
5069,1252,0,61.542885
5069,930,1,38.95667
5069,1260,2,28.288982
5069,1069,3,27.605274
5069,1230,4,19.436523
5069,3364,5,19.077198
5069,1344,6,16.978693
5069,2940,7,16.966375
5069,2726,8,16.029753
5069,2987,9,15.891266
5069,2858,10,14.382253
5069,164,11,14.327873
5069,912,12,13.426853
5069,904,13,12.448452
5069,1214,14,12.104101
5069,1212,15,12.008601
5069,1210,16,12.00597
5069,858,17,10.755053
5069,920,18,10.730827
5069,110,19,10.697943
5070,34,0,231.61182
5070,1641,1,209.88463
5070,858,2,208.63426
5070,1923,3,200.19958
5070,2804,4,192.45113
5070,2028,5,189.5845
5070,2762,6,186.71504
5070,1732,7,175.5611
5070,1193,8,160.40651
5070,745,9,157.50069
5070,1358,10,157.47089
5070,1673,11,156.28206
5070,1080,12,151.91615
5070,1221,13,149.52655
5070,111,14,148.02106
5070,1214,15,138.3585
5070,1278,16,138.18716
5070,1674,17,136.35544
5070,1247,18,133.48813
5070,2076,19,129.24768
5071,1240,0,34.472015
5071,110,1,33.39064
5071,1610,2,32.905514
5071,2916,3,30.72509
5071,1291,4,27.825703
5071,1036,5,26.483305
5071,1200,6,22.411177
5071,2000,7,21.652903
5071,1387,8,20.728489
5071,1356,9,18.919348
5071,3418,10,17.931755
5071,1242,11,17.18794
5071,733,12,17.093569
5071,1214,13,16.72281
5071,377,14,16.541578
5071,2959,15,15.524947
5071,1220,16,14.933583
5071,1221,17,14.6208515
5071,356,18,14.374526
5071,780,19,13.939634
5072,2628,0,37.927383
5072,1375,1,37.671993
5072,480,2,32.152218
5072,2571,3,27.419333
5072,3175,4,27.06802
5072,329,5,23.927597
5072,1372,6,22.520061
5072,1198,7,22.059622
5072,1371,8,20.832138
5072,924,9,20.0045
5072,2529,10,19.461588
5072,316,11,17.650698
5072,2985,12,17.31721
5072,1527,13,16.588146
5072,1584,14,16.534554
5072,2105,15,16.234085
5072,1200,16,15.802284
5072,2640,17,14.9529295
5072,3033,18,14.943189
5072,1214,19,13.706235
5073,1269,0,6.313896
5073,858,1,5.819222
5073,1073,2,5.6631556
5073,1617,3,5.119299
5073,1086,4,5.0257235
5073,1196,5,5.00184
5073,1097,6,4.6725154
5073,2467,7,4.442891
5073,942,8,4.171632
5073,911,9,4.0925274
5073,1252,10,4.0908504
5073,950,11,4.040228
5073,1284,12,3.987861
5073,2797,13,3.6223936
5073,913,14,3.6015089
5073,1964,15,3.595097
5073,2628,16,3.5316205
5073,2208,17,3.1984246
5073,480,18,3.1819625
5073,1950,19,3.1746197
5074,2804,0,400.94244
5074,2064,1,398.6882
5074,1094,2,395.65222
5074,110,3,392.19394
5074,2174,4,342.98755
5074,2987,5,334.32812
5074,246,6,331.26202
5074,1674,7,329.89484
5074,1207,8,316.44836
5074,1060,9,307.85577
5074,1954,10,302.3327
5074,3006,11,300.43085
5074,1784,12,298.01462
5074,150,13,294.3118
5074,2321,14,294.19794
5074,910,15,289.07993
5074,2352,16,280.10385
5074,590,17,279.99976
5074,1231,18,274.9879
5074,3114,19,271.96292
5075,1196,0,72.765236
5075,750,1,67.75915
5075,32,2,51.06375
5075,1210,3,49.100033
5075,1097,4,33.379852
5075,2968,5,31.211203
5075,1077,6,31.153471
5075,1301,7,27.096523
5075,2916,8,26.987534
5075,3175,9,25.642302
5075,1267,10,23.78769
5075,1374,11,23.465664
5075,1248,12,21.514729
5075,2287,13,21.37009
5075,1580,14,20.913654
5075,1127,15,20.440294
5075,480,16,20.327898
5075,968,17,20.24858
5075,2662,18,19.888948
5075,29,19,19.272696
5076,1,0,24.050604
5076,1148,1,23.699848
5076,1641,2,21.374865
5076,3175,3,19.437256
5076,1923,4,18.657253
5076,2918,5,18.317442
5076,1210,6,17.611256
5076,2289,7,16.772688
5076,2324,8,16.363901
5076,1197,9,14.401119
5076,223,10,14.271934
5076,1500,11,14.079277
5076,1060,12,13.713598
5076,1079,13,13.005313
5076,235,14,12.881647
5076,1136,15,12.817806
5076,1965,16,12.478212
5076,1175,17,12.333559
5076,1172,18,12.102423
5076,3253,19,12.080808
5077,111,0,35.411728
5077,162,1,29.569817
5077,1221,2,28.577621
5077,924,3,27.170425
5077,1136,4,24.72411
5077,912,5,24.483372
5077,1041,6,23.414566
5077,2599,7,23.27894
5077,1206,8,23.123602
5077,919,9,21.891556
5077,1284,10,21.740438
5077,1237,11,21.598421
5077,2366,12,21.169739
5077,1189,13,20.867538
5077,1228,14,19.929039
5077,1235,15,17.90004
5077,2396,16,17.736416
5077,1256,17,17.355238
5077,1240,18,17.304543
5077,2019,19,16.92867
5078,1376,0,87.654976
5078,924,1,84.44971
5078,2571,2,76.71665
5078,589,3,66.59801
5078,1214,4,66.22763
5078,3175,5,64.68558
5078,541,6,64.21983
5078,2916,7,61.979614
5078,780,8,54.579727
5078,1200,9,50.610203
5078,316,10,49.11347
5078,2985,11,48.3033
5078,1527,12,46.91165
5078,2407,13,46.840057
5078,2105,14,45.904434
5078,2011,15,43.685234
5078,2012,16,43.03936
5078,2664,17,42.95292
5078,2021,18,40.358517
5078,1544,19,39.71962
5079,3052,0,23.273756
5079,318,1,19.322521
5079,608,2,19.009977
5079,3081,3,18.655764
5079,1210,4,16.322227
5079,912,5,15.946907
5079,296,6,15.464478
5079,2908,7,14.731042
5079,527,8,14.0418825
5079,3176,9,13.790391
5079,1247,10,11.889974
5079,3174,11,11.091696
5079,924,12,10.814155
5079,1721,13,9.806744
5079,260,14,9.618394
5079,2966,15,9.558174
5079,1225,16,9.465791
5079,908,17,9.298929
5079,2976,18,9.278315
5079,3145,19,9.267939
5080,2001,0,20.384941
5080,1387,1,20.1963
5080,2959,2,19.959858
5080,3175,3,18.088305
5080,2302,4,18.060688
5080,2949,5,17.135384
5080,2858,6,15.741636
5080,1197,7,15.306268
5080,3263,8,14.160868
5080,1374,9,13.924755
5080,1077,10,13.088055
5080,1230,11,12.710309
5080,3145,12,12.017701
5080,3174,13,11.983739
5080,1028,14,11.495993
5080,1127,15,11.326229
5080,2628,16,10.941555
5080,2076,17,10.392708
5080,1244,18,10.113412
5080,2976,19,9.903566
5081,597,0,30.443497
5081,34,1,28.165836
5081,11,2,25.74708
5081,539,3,24.344738
5081,500,4,23.77932
5081,2858,5,23.408442
5081,2321,6,23.354631
5081,357,7,22.071104
5081,440,8,22.033867
5081,2671,9,20.015755
5081,2324,10,18.542736
5081,1777,11,17.92462
5081,1721,12,17.546059
5081,838,13,17.077576
5081,586,14,16.350452
5081,2302,15,14.353427
5081,708,16,13.456241
5081,1923,17,13.096178
5081,2359,18,12.617895
5081,150,19,12.555609
5082,919,0,10.849392
5082,910,1,10.069429
5082,912,2,9.64468
5082,3134,3,9.505144
5082,2289,4,9.071397
5082,908,5,8.772036
5082,858,6,8.70144
5082,955,7,8.637816
5082,1244,8,8.439263
5082,2731,9,7.6452045
5082,3022,10,7.5651608
5082,951,11,7.301696
5082,111,12,6.9132943
5082,1300,13,6.8232446
5082,3097,14,6.814658
5082,1077,15,6.6266785
5082,969,16,6.2838726
5082,3067,17,6.1913357
5082,3030,18,6.0518007
5082,1197,19,5.87006
5083,589,0,61.546974
5083,608,1,58.718983
5083,527,2,57.50504
5083,47,3,55.79518
5083,1784,4,52.227715
5083,1682,5,48.242935
5083,590,6,48.00086
5083,480,7,47.956375
5083,1608,8,47.15388
5083,1573,9,44.549725
5083,2916,10,42.83639
5083,2959,11,41.45841
5083,32,12,41.26646
5083,3252,13,38.605846
5083,1968,14,38.49324
5083,474,15,37.418087
5083,1466,16,37.24949
5083,1580,17,37.049324
5083,1584,18,36.152588
5083,3006,19,34.671787
5084,356,0,22.84037
5084,367,1,21.96775
5084,2355,2,21.261063
5084,2683,3,20.650578
5084,788,4,18.724058
5084,333,5,16.606949
5084,1923,6,15.653531
5084,1911,7,14.033652
5084,3253,8,13.64904
5084,1569,9,13.192583
5084,2770,10,13.188958
5084,2502,11,12.686702
5084,2581,12,12.604675
5084,2858,13,12.301069
5084,2700,14,12.147148
5084,2723,15,11.90543
5084,1021,16,11.434853
5084,370,17,11.386008
5084,2142,18,11.370459
5084,2296,19,10.713975
5085,920,0,31.576101
5085,908,1,28.58506
5085,1207,2,27.542818
5085,527,3,26.445503
5085,1225,4,24.5076
5085,318,5,21.71729
5085,3095,6,20.306221
5085,1276,7,20.18949
5085,1674,8,19.593977
5085,1210,9,19.342901
5085,110,10,18.61014
5085,1234,11,18.357164
5085,2028,12,18.192295
5085,111,13,18.007214
5085,3334,14,17.764488
5085,1203,15,17.494684
5085,1293,16,17.37555
5085,1084,17,17.330889
5085,3037,18,17.184414
5085,3196,19,17.137262
5086,1247,0,281.10135
5086,1252,1,255.7308
5086,296,2,251.38332
5086,904,3,245.68248
5086,750,4,243.3405
5086,1204,5,206.96892
5086,1276,6,206.43593
5086,2997,7,203.67395
5086,1214,8,192.2397
5086,903,9,187.18742
5086,1233,10,185.96678
5086,1952,11,184.21097
5086,910,12,178.08438
5086,1197,13,172.44691
5086,1267,14,170.77072
5086,1203,15,161.25499
5086,110,16,153.5546
5086,1945,17,153.40224
5086,2324,18,153.17479
5086,3095,19,149.55748
5087,1240,0,63.421467
5087,1968,1,58.605053
5087,2571,2,51.843044
5087,1674,3,49.761623
5087,1127,4,46.141422
5087,1704,5,42.299988
5087,3361,6,40.990448
5087,1994,7,40.42184
5087,2797,8,39.99112
5087,1220,9,38.57245
5087,3101,10,37.457348
5087,1258,11,37.24261
5087,2997,12,35.844543
5087,1299,13,35.594215
5087,1721,14,34.23737
5087,380,15,33.913395
5087,3072,16,33.5818
5087,1663,17,33.336124
5087,2100,18,33.07984
5087,1222,19,32.95368
5088,541,0,174.84628
5088,1210,1,137.08157
5088,1097,2,105.09225
5088,1199,3,100.01055
5088,1253,4,81.11567
5088,2916,5,78.01262
5088,2968,6,71.05402
5088,1374,7,68.68238
5088,480,8,67.916725
5088,1077,9,65.972466
5088,2010,10,65.1962
5088,3175,11,64.96478
5088,1965,12,64.847046
5088,2664,13,63.659466
5088,1580,14,61.065422
5088,1127,15,58.59267
5088,1198,16,55.640167
5088,1584,17,55.194565
5088,1301,18,51.669506
5088,1653,19,49.919846
5089,905,0,8.980161
5089,1,1,7.701539
5089,1230,2,7.482972
5089,3362,3,7.416431
5089,2300,4,7.2712317
5089,1148,5,6.8592157
5089,2858,6,6.819169
5089,2997,7,6.694946
5089,2804,8,5.927891
5089,1265,9,5.8932123
5089,2028,10,5.890607
5089,3421,11,5.761241
5089,745,12,5.575469
5089,1193,13,5.4562902
5089,1136,14,5.443339
5089,1080,15,4.8638515
5089,908,16,4.71599
5089,1234,17,4.41959
5089,1292,18,4.357612
5089,1235,19,4.2660975
5090,1097,0,345.36295
5090,527,1,271.4043
5090,1288,2,248.5756
5090,1265,3,246.02567
5090,2396,4,238.09062
5090,912,5,234.63568
5090,1213,6,210.30779
5090,1219,7,207.19398
5090,2194,8,192.07812
5090,34,9,188.76059
5090,2243,10,184.6714
5090,457,11,182.24911
5090,908,12,182.02504
5090,1299,13,179.82741
5090,2064,14,178.66902
5090,1997,15,177.3867
5090,1242,16,173.0748
5090,1953,17,169.6384
5090,1246,18,161.81966
5090,1376,19,160.63387
5091,1197,0,137.39917
5091,1307,1,133.68408
5091,110,2,132.34254
5091,480,3,127.38692
5091,1,4,120.81024
5091,2571,5,119.680664
5091,1968,6,116.08926
5091,296,7,113.24639
5091,1291,8,111.96779
5091,1246,9,109.526505
5091,1200,10,105.317604
5091,2797,11,105.26876
5091,1580,12,102.88972
5091,2916,13,98.08403
5091,1393,14,98.049995
5091,1784,15,95.03199
5091,1193,16,83.06739
5091,2791,17,82.28768
5091,1221,18,81.53166
5091,3361,19,80.58548
5092,595,0,29.367035
5092,588,1,22.39938
5092,1022,2,21.14939
5092,3061,3,20.491043
5092,938,4,17.696835
5092,2096,5,17.14022
5092,1032,6,16.956728
5092,2396,7,16.314566
5092,2087,8,15.235271
5092,1097,9,14.662224
5092,912,10,14.538303
5092,260,11,14.484526
5092,356,12,14.184915
5092,1196,13,13.686122
5092,918,14,13.453395
5092,2081,15,12.864746
5092,2078,16,12.6870575
5092,73,17,12.466195
5092,1951,18,12.322555
5092,1230,19,11.868188
5093,1721,0,11.121198
5093,593,1,10.786076
5093,356,2,10.470978
5093,2028,3,9.797762
5093,318,4,9.753449
5093,3408,5,8.940058
5093,2858,6,8.6355095
5093,1610,7,6.7543077
5093,2762,8,6.714798
5093,2501,9,6.6009793
5093,457,10,6.367597
5093,2324,11,6.2602983
5093,1873,12,6.234043
5093,3006,13,5.9208417
5093,531,14,5.7966576
5093,1193,15,5.737588
5093,1784,16,5.715951
5093,2396,17,5.4434104
5093,3255,18,5.4177375
5093,608,19,5.1903524
5094,1036,0,46.854637
5094,260,1,43.37476
5094,1196,2,42.217133
5094,1210,3,41.433937
5094,1240,4,41.039127
5094,480,5,37.365242
5094,1291,6,32.94307
5094,1198,7,30.683428
5094,474,8,29.644787
5094,1242,9,25.014175
5094,1580,10,24.444794
5094,3418,11,24.296303
5094,1304,12,22.519398
5094,1233,13,22.447557
5094,3256,14,22.239992
5094,21,15,21.642263
5094,2947,16,21.200521
5094,592,17,21.133667
5094,1374,18,21.023106
5094,2944,19,19.844776
5095,912,0,17.070213
5095,858,1,13.854864
5095,904,2,12.3110695
5095,913,3,11.588122
5095,3095,4,11.176132
5095,910,5,11.021851
5095,2858,6,9.854489
5095,527,7,9.131115
5095,926,8,8.518746
5095,3307,9,8.418333
5095,1248,10,8.326183
5095,1230,11,7.9963574
5095,608,12,7.479007
5095,1267,13,7.4623156
5095,1284,14,7.153719
5095,1204,15,7.115781
5095,1210,16,6.8463316
5095,1952,17,6.8215885
5095,1221,18,6.811033
5095,899,19,6.7655525
5096,2000,0,29.140171
5096,1097,1,28.899359
5096,1394,2,27.497606
5096,1197,3,26.224438
5096,1674,4,25.96953
5096,2797,5,24.607826
5096,1090,6,22.862444
5096,2987,7,22.334772
5096,2406,8,21.971184
5096,1225,9,21.411072
5096,2174,10,19.445047
5096,260,11,19.13958
5096,1663,12,18.890816
5096,1220,13,18.823336
5096,1258,14,18.702703
5096,2064,15,18.696732
5096,1242,16,17.805439
5096,1958,17,17.730349
5096,2804,18,17.593441
5096,2858,19,17.271292
5097,1230,0,27.116386
5097,318,1,26.498966
5097,3408,2,26.373686
5097,2028,3,22.39928
5097,2599,4,21.993906
5097,858,5,21.446777
5097,260,6,19.412222
5097,2013,7,18.11548
5097,34,8,17.842117
5097,1252,9,17.006594
5097,1198,10,16.383194
5097,3160,11,15.427925
5097,1259,12,15.105852
5097,908,13,14.804279
5097,2369,14,14.554421
5097,608,15,14.242737
5097,2683,16,13.787702
5097,2628,17,13.189132
5097,1294,18,13.184037
5097,2712,19,13.156133
5098,1304,0,21.661737
5098,3363,1,19.385395
5098,924,2,18.774988
5098,1193,3,18.31865
5098,527,4,15.941276
5098,912,5,15.412416
5098,1103,6,14.839468
5098,111,7,14.780592
5098,1953,8,14.427581
5098,1225,9,14.268163
5098,920,10,13.684131
5098,1944,11,13.648599
5098,1204,12,13.2917
5098,2944,13,13.201386
5098,1097,14,12.920012
5098,909,15,12.859088
5098,3196,16,12.748565
5098,1276,17,12.619051
5098,1262,18,12.387106
5098,593,19,12.188402
5099,480,0,21.319677
5099,1485,1,20.953096
5099,333,2,16.395544
5099,70,3,16.349112
5099,2694,4,16.185627
5099,2302,5,15.625261
5099,1405,6,14.530474
5099,1210,7,13.98396
5099,785,8,13.684657
5099,216,9,13.578984
5099,2012,10,13.227455
5099,784,11,12.988964
5099,2335,12,12.783766
5099,587,13,12.767761
5099,2395,14,12.496163
5099,153,15,12.403336
5099,2060,16,11.722841
5099,21,17,11.711282
5099,733,18,11.5720215
5099,2997,19,11.544933
5100,2858,0,440.63876
5100,1193,1,422.68588
5100,923,2,415.1266
5100,1079,3,352.17465
5100,910,4,332.6162
5100,1288,5,291.62955
5100,1299,6,270.23654
5100,1961,7,266.96542
5100,953,8,266.56155
5100,898,9,261.71884
5100,3424,10,253.77095
5100,39,11,251.24889
5100,1960,12,250.83423
5100,1256,13,250.19412
5100,1957,14,242.05104
5100,922,15,237.83127
5100,1036,16,236.34229
5100,1784,17,234.5471
5100,1956,18,233.47173
5100,3152,19,229.2102
5101,2858,0,7.7974453
5101,356,1,6.8002596
5101,1196,2,4.4228725
5101,318,3,4.0890613
5101,593,4,4.008272
5101,1230,5,3.01266
5101,2028,6,2.9363213
5101,1721,7,2.7527394
5101,3185,8,2.7308364
5101,34,9,2.606862
5101,3317,10,2.2918525
5101,162,11,2.086071
5101,1097,12,2.0272682
5101,1961,13,1.9997268
5101,2677,14,1.9919987
5101,2321,15,1.9479389
5101,2324,16,1.9479389
5101,1517,17,1.9479389
5101,2628,18,1.9297142
5101,2100,19,1.8283163
5102,2716,0,111.06521
5102,318,1,104.49405
5102,1307,2,103.739
5102,1197,3,102.61752
5102,2791,4,87.74821
5102,2804,5,84.96434
5102,1193,6,77.09987
5102,1242,7,76.47591
5102,1265,8,73.4726
5102,2396,9,69.81157
5102,1674,10,66.67158
5102,1220,11,63.443707
5102,1213,12,62.59812
5102,2987,13,61.764816
5102,1079,14,60.33938
5102,1663,15,54.312725
5102,1962,16,54.06412
5102,3361,17,53.75131
5102,2248,18,53.32022
5102,3039,19,52.960255
5103,589,0,115.99654
5103,2916,1,111.37361
5103,110,2,99.72061
5103,2628,3,95.36964
5103,1210,4,85.281525
5103,1240,5,82.15796
5103,736,6,72.567116
5103,368,7,70.554565
5103,2762,8,69.67226
5103,1918,9,68.33475
5103,1215,10,68.02904
5103,3107,11,66.079445
5103,70,12,65.582275
5103,1396,13,64.42717
5103,1584,14,63.42449
5103,442,15,62.67896
5103,2763,16,62.58723
5103,2858,17,61.37734
5103,95,18,61.229153
5103,292,19,58.000057
5104,3052,0,36.12206
5104,1210,1,33.542015
5104,1221,2,30.012894
5104,110,3,29.09908
5104,1214,4,26.865118
5104,2571,5,25.018358
5104,1304,6,24.283922
5104,593,7,24.057701
5104,3082,8,22.715965
